idx,label,S,U,CCS,T_adv
2087,8,1.000000,0.000000,1.000000,2000
2088,8,1.000000,0.020928,0.985350,2000
2089,8,1.000000,0.000000,1.000000,2000
2090,8,1.000000,0.000000,1.000000,2000
2091,8,1.000000,0.122604,0.914177,2000
2092,8,1.000000,0.000000,1.000000,2000
2093,8,1.000000,0.049368,0.965442,2000
2094,8,1.000000,0.000000,1.000000,2000
2095,8,1.000000,0.044819,0.968626,2000
2096,8,1.000000,0.082896,0.941973,2000
2097,8,1.000000,0.037343,0.973860,2000
2098,8,1.000000,0.062864,0.955995,2000
2099,8,1.000000,0.000000,1.000000,2000
2100,8,1.000000,0.000000,1.000000,2000
2101,8,1.000000,0.018912,0.986761,2000
2102,8,1.000000,0.000000,1.000000,2000
2103,8,1.000000,0.037293,0.973895,2000
2104,8,1.000000,0.039925,0.972053,2000
2105,8,1.000000,0.000000,1.000000,2000
2106,8,1.000000,0.038204,0.973257,2000
2107,8,1.000000,0.000000,1.000000,2000
2108,8,1.000000,0.008974,0.993718,2000
2109,8,1.000000,0.000000,1.000000,2000
2110,8,1.000000,0.000000,1.000000,2000
2111,8,1.000000,0.015503,0.989148,2000
2112,8,1.000000,0.046778,0.967255,2000
2113,8,1.000000,0.125919,0.911856,2000
2114,8,1.000000,0.051662,0.963836,2000
2115,8,1.000000,0.000000,1.000000,2000
2116,8,1.000000,0.046740,0.967282,2000
2117,8,1.000000,0.128292,0.910196,2000
2118,8,1.000000,0.107378,0.924835,2000
2119,8,1.000000,0.000000,1.000000,2000
2120,8,1.000000,0.000000,1.000000,2000
2121,8,1.000000,0.026742,0.981281,2000
2122,8,1.000000,0.000000,1.000000,2000
2123,8,1.000000,0.000000,1.000000,2000
2124,8,1.000000,0.000000,1.000000,2000
2125,8,1.000000,0.005968,0.995823,2000
2126,8,1.000000,0.078680,0.944924,2000
2127,8,1.000000,0.031981,0.977613,2000
2128,8,1.000000,0.016756,0.988271,2000
2129,8,1.000000,0.036650,0.974345,2000
2130,8,1.000000,0.015554,0.989112,2000
2131,8,1.000000,0.000000,1.000000,2000
2132,8,1.000000,0.024456,0.982881,2000
2133,8,1.000000,0.056030,0.960779,2000
2134,8,1.000000,0.000000,1.000000,2000
2135,8,1.000000,0.043153,0.969793,2000
2136,8,1.000000,0.000000,1.000000,2000
2137,8,1.000000,0.053740,0.962382,2000
2138,8,1.000000,0.000000,1.000000,2000
2139,8,1.000000,0.022408,0.984315,2000
2140,8,1.000000,0.058704,0.958907,2000
2141,8,1.000000,0.074774,0.947658,2000
2142,8,1.000000,0.000000,1.000000,2000
2143,8,1.000000,0.000000,1.000000,2000
2144,8,1.000000,0.045372,0.968240,2000
2145,8,1.000000,0.000000,1.000000,2000
2146,8,1.000000,0.000000,1.000000,2000
2147,8,1.000000,0.000000,1.000000,2000
2148,8,1.000000,0.000000,1.000000,2000
2149,8,1.000000,0.000000,1.000000,2000
2150,8,1.000000,0.057861,0.959497,2000
2151,8,1.000000,0.033838,0.976313,2000
2152,8,1.000000,0.000000,1.000000,2000
2153,8,1.000000,0.000000,1.000000,2000
2154,8,1.000000,0.025618,0.982067,2000
2155,8,1.000000,0.000000,1.000000,2000
2156,8,1.000000,0.072662,0.949136,2000
2157,8,1.000000,0.082719,0.942096,2000
2158,8,1.000000,0.000000,1.000000,2000
2159,8,1.000000,0.012263,0.991416,2000
2160,8,1.000000,0.103347,0.927657,2000
2161,8,1.000000,0.000000,1.000000,2000
2162,8,1.000000,0.000000,1.000000,2000
2163,8,1.000000,0.048938,0.965744,2000
2164,8,1.000000,0.000000,1.000000,2000
2165,8,1.000000,0.067320,0.952876,2000
2166,8,1.000000,0.017787,0.987549,2000
2167,8,1.000000,0.000000,1.000000,2000
2168,8,1.000000,0.000000,1.000000,2000
2169,8,1.000000,0.033518,0.976538,2000
2170,8,1.000000,0.000000,1.000000,2000
2171,8,1.000000,0.000000,1.000000,2000
2172,8,1.000000,0.000000,1.000000,2000
2173,8,1.000000,0.019006,0.986696,2000
2174,8,1.000000,0.034703,0.975708,2000
2175,8,1.000000,0.000000,1.000000,2000
2176,8,1.000000,0.047270,0.966911,2000
2177,8,1.000000,0.067869,0.952491,2000
2178,8,1.000000,0.000000,1.000000,2000
2179,8,1.000000,0.041731,0.970788,2000
2180,8,1.000000,0.000000,1.000000,2000
2181,8,1.000000,0.029843,0.979110,2000
2182,8,1.000000,0.000000,1.000000,2000
2183,8,1.000000,0.058448,0.959086,2000
2184,8,1.000000,0.000000,1.000000,2000
2185,8,1.000000,0.000000,1.000000,2000
2186,8,1.000000,0.027411,0.980813,2000
2187,8,1.000000,0.104380,0.926934,2000
2188,8,1.000000,0.000000,1.000000,2000
2189,8,1.000000,0.000000,1.000000,2000
2190,8,1.000000,0.000000,1.000000,2000
2191,8,1.000000,0.000000,1.000000,2000
2192,8,1.000000,0.000000,1.000000,2000
2193,8,1.000000,0.000000,1.000000,2000
2194,8,1.000000,0.000000,1.000000,2000
2195,8,1.000000,0.000000,1.000000,2000
2196,8,1.000000,0.031052,0.978264,2000
2197,8,1.000000,0.034777,0.975656,2000
2198,8,1.000000,0.070324,0.950773,2000
2199,8,1.000000,0.033203,0.976758,2000
2200,8,1.000000,0.000000,1.000000,2000
2201,8,1.000000,0.000000,1.000000,2000
2202,8,1.000000,0.000000,1.000000,2000
2203,8,1.000000,0.000000,1.000000,2000
2204,8,1.000000,0.000000,1.000000,2000
2205,8,1.000000,0.000000,1.000000,2000
2206,8,1.000000,0.000000,1.000000,2000
2207,8,1.000000,0.056765,0.960264,2000
2208,8,1.000000,0.006157,0.995690,2000
2209,8,1.000000,0.035601,0.975080,2000
2210,8,1.000000,0.000000,1.000000,2000
2211,8,1.000000,0.000000,1.000000,2000
2212,8,1.000000,0.021827,0.984721,2000
2213,8,1.000000,0.074963,0.947526,2000
2214,8,1.000000,0.026763,0.981266,2000
2215,8,1.000000,0.034971,0.975520,2000
2216,8,1.000000,0.000000,1.000000,2000
2217,8,1.000000,0.000000,1.000000,2000
2218,8,1.000000,0.000000,1.000000,2000
2219,8,1.000000,0.000000,1.000000,2000
2220,8,1.000000,0.000000,1.000000,2000
2221,8,1.000000,0.000000,1.000000,2000
2222,8,1.000000,0.025718,0.981997,2000
2223,8,1.000000,0.000000,1.000000,2000
2224,8,1.000000,0.000000,1.000000,2000
2225,8,1.000000,0.000000,1.000000,2000
2226,8,1.000000,0.000000,1.000000,2000
2227,8,1.000000,0.000000,1.000000,2000
2228,8,1.000000,0.021272,0.985109,2000
2229,8,1.000000,0.000000,1.000000,2000
2230,8,1.000000,0.000000,1.000000,2000
2231,8,1.000000,0.037768,0.973563,2000
2232,8,1.000000,0.008348,0.994156,2000
2233,8,1.000000,0.018034,0.987376,2000
2234,8,1.000000,0.041270,0.971111,2000
2235,8,1.000000,0.099193,0.930565,2000
2236,8,1.000000,0.000000,1.000000,2000
2237,8,1.000000,0.000000,1.000000,2000
2238,8,1.000000,0.000000,1.000000,2000
2239,8,1.000000,0.000000,1.000000,2000
2240,8,1.000000,0.000000,1.000000,2000
2241,8,1.000000,0.000000,1.000000,2000
2242,8,1.000000,0.000000,1.000000,2000
2243,8,1.000000,0.000000,1.000000,2000
2244,8,1.000000,0.067658,0.952639,2000
2245,8,1.000000,0.015307,0.989285,2000
2246,8,1.000000,0.000000,1.000000,2000
2247,8,1.000000,0.000000,1.000000,2000
2248,8,1.000000,0.000000,1.000000,2000
2249,8,1.000000,0.000000,1.000000,2000
2250,8,1.000000,0.000000,1.000000,2000
2251,8,1.000000,0.076127,0.946711,2000
2252,8,1.000000,0.000000,1.000000,2000
2253,8,1.000000,0.000000,1.000000,2000
2254,8,1.000000,0.000000,1.000000,2000
2255,8,1.000000,0.004459,0.996879,2000
2256,8,1.000000,0.000000,1.000000,2000
2257,8,1.000000,0.000000,1.000000,2000
2258,8,1.000000,0.000000,1.000000,2000
2259,8,1.000000,0.000000,1.000000,2000
2260,8,1.000000,0.064167,0.955083,2000
2261,8,1.000000,0.023654,0.983442,2000
2262,8,1.000000,0.000000,1.000000,2000
2263,8,1.000000,0.000000,1.000000,2000
2264,8,1.000000,0.023542,0.983521,2000
2265,8,1.000000,0.000000,1.000000,2000
2266,8,1.000000,0.000000,1.000000,2000
2267,8,1.000000,0.056583,0.960392,2000
2268,8,1.000000,0.000000,1.000000,2000
2269,8,1.000000,0.042482,0.970263,2000
2270,8,1.000000,0.000000,1.000000,2000
2271,8,1.000000,0.000000,1.000000,2000
2272,8,1.000000,0.000000,1.000000,2000
2273,8,1.000000,0.000000,1.000000,2000
2274,8,1.000000,0.111094,0.922234,2000
2275,8,1.000000,0.049190,0.965567,2000
2276,8,1.000000,0.073874,0.948288,2000
2277,8,1.000000,0.000000,1.000000,2000
2278,8,1.000000,0.043755,0.969372,2000
2279,8,1.000000,0.000000,1.000000,2000
2280,8,1.000000,0.000000,1.000000,2000
2281,8,1.000000,0.093837,0.934314,2000
2282,8,1.000000,0.001143,0.999200,2000
2283,8,1.000000,0.043476,0.969567,2000
2284,8,1.000000,0.000000,1.000000,2000
2285,8,1.000000,0.000000,1.000000,2000
2286,8,1.000000,0.000000,1.000000,2000
2287,8,1.000000,0.000000,1.000000,2000
2288,8,1.000000,0.019641,0.986251,2000
2289,8,1.000000,0.000000,1.000000,2000
2290,8,1.000000,0.000000,1.000000,2000
2291,8,1.000000,0.016699,0.988311,2000
2292,8,1.000000,0.000000,1.000000,2000
2293,8,1.000000,0.047921,0.966455,2000
2294,8,1.000000,0.000000,1.000000,2000
2295,8,1.000000,0.026079,0.981745,2000
2296,8,1.000000,0.054685,0.961720,2000
2297,8,1.000000,0.028637,0.979954,2000
2298,8,1.000000,0.000000,1.000000,2000
2299,8,1.000000,0.000000,1.000000,2000
2300,8,1.000000,0.042176,0.970476,2000
2301,8,1.000000,0.000000,1.000000,2000
2302,8,1.000000,0.000000,1.000000,2000
2303,8,1.000000,0.000000,1.000000,2000
2304,8,1.000000,0.000000,1.000000,2000
2305,8,1.000000,0.082849,0.942005,2000
2306,8,1.000000,0.000000,1.000000,2000
2307,8,1.000000,0.000000,1.000000,2000
2308,8,1.000000,0.011217,0.992148,2000
2309,8,1.000000,0.063148,0.955796,2000
2310,8,1.000000,0.000000,1.000000,2000
2311,8,1.000000,0.000000,1.000000,2000
2312,8,1.000000,0.000000,1.000000,2000
2313,8,1.000000,0.000000,1.000000,2000
2314,8,1.000000,0.000000,1.000000,2000
2315,8,1.000000,0.022658,0.984139,2000
2316,8,1.000000,0.000000,1.000000,2000
2317,8,1.000000,0.000000,1.000000,2000
2318,8,1.000000,0.000000,1.000000,2000
2319,8,1.000000,0.000000,1.000000,2000
2320,8,1.000000,0.028082,0.980342,2000
2321,8,1.000000,0.018295,0.987194,2000
2322,8,1.000000,0.000000,1.000000,2000
2323,8,1.000000,0.000000,1.000000,2000
2324,8,1.000000,0.000000,1.000000,2000
2325,8,1.000000,0.001309,0.999084,2000
2326,8,1.000000,0.000000,1.000000,2000
2327,8,1.000000,0.041779,0.970754,2000
2328,8,1.000000,0.000000,1.000000,2000
2329,8,1.000000,0.000000,1.000000,2000
2330,8,1.000000,0.000000,1.000000,2000
2331,8,1.000000,0.008614,0.993970,2000
2332,8,1.000000,0.000000,1.000000,2000
2333,7,0.000000,0.919995,0.056003,100
2334,7,0.020000,0.988003,0.014398,100
2335,7,0.040000,1.000000,0.012000,100
2336,7,0.060000,0.924372,0.070940,100
2337,7,0.080000,0.878866,0.108794,100
2338,7,0.100000,0.925488,0.082158,100
2339,7,0.120000,0.796138,0.178704,100
2340,7,0.140000,0.946970,0.079121,100
2341,7,0.160000,0.840328,0.159770,100
2342,7,0.180000,0.838251,0.167224,100
2343,7,0.200000,0.716376,0.258537,100
2344,7,0.220000,0.740049,0.247966,100
2345,7,0.240000,0.795035,0.215475,100
2346,7,0.260000,0.742617,0.258168,100
2347,7,0.280000,0.670415,0.314709,500
2348,7,0.300000,0.664725,0.324693,500
2349,7,0.320000,0.646911,0.343162,500
2350,7,0.340000,0.774121,0.260115,100
2351,7,0.360000,0.687487,0.326759,500
2352,7,0.380000,0.564924,0.418553,500
2353,7,0.400000,0.589281,0.407504,500
2354,7,0.420000,0.576235,0.422636,500
2355,7,0.440000,0.609190,0.405567,500
2356,7,0.460000,0.542380,0.458334,500
2357,7,0.480000,0.534417,0.469908,500
2358,7,0.500000,0.567653,0.452643,500
2359,7,0.520000,0.469081,0.527643,500
2360,7,0.540000,0.534710,0.487703,500
2361,7,0.560000,0.495019,0.521487,500
2362,7,0.580000,0.422221,0.578445,500
2363,7,0.600000,0.386408,0.609515,500
2364,7,0.620000,0.443822,0.575325,500
2365,7,0.640000,0.347614,0.648670,500
2366,7,0.660000,0.263689,0.713418,2000
2367,7,0.680000,0.308602,0.687979,500
2368,7,0.700000,0.297368,0.701842,2000
2369,7,0.720000,0.263372,0.731640,2000
2370,7,0.740000,0.287095,0.721034,2000
2371,7,0.760000,0.262471,0.744271,2000
2372,7,0.780000,0.194148,0.798097,2000
2373,7,0.800000,0.206736,0.795285,2000
2374,7,0.820000,0.191850,0.811705,2000
2375,7,0.840000,0.156608,0.842374,2000
2376,7,0.860000,0.170176,0.838877,2000
2377,7,0.880000,0.156789,0.854248,2000
2378,7,0.900000,0.128442,0.880090,2000
2379,7,0.920000,0.059743,0.934180,2000
2380,7,0.940000,0.000000,0.982000,2000
2381,7,0.960000,0.000000,0.988000,2000
2382,7,0.980000,0.000000,0.994000,2000
2383,7,1.000000,0.000000,1.000000,2000
2384,7,1.000000,0.078417,0.945108,2000
2385,7,1.000000,0.000000,1.000000,2000
2386,7,1.000000,0.027292,0.980896,2000
2387,7,1.000000,0.000000,1.000000,2000
2388,7,1.000000,0.000000,1.000000,2000
2389,7,1.000000,0.000000,1.000000,2000
2390,7,1.000000,0.000000,1.000000,2000
2391,7,1.000000,0.078476,0.945067,2000
2392,7,1.000000,0.053585,0.962490,2000
2393,7,1.000000,0.000000,1.000000,2000
2394,7,1.000000,0.034153,0.976093,2000
2395,7,1.000000,0.050552,0.964613,2000
2396,7,1.000000,0.000000,1.000000,2000
2397,7,1.000000,0.000000,1.000000,2000
2398,7,1.000000,0.000000,1.000000,2000
2399,7,1.000000,0.000000,1.000000,2000
2400,7,1.000000,0.081234,0.943136,2000
2401,7,1.000000,0.031380,0.978034,2000
2402,7,1.000000,0.000000,1.000000,2000
2403,7,1.000000,0.025188,0.982368,2000
2404,7,1.000000,0.001776,0.998757,2000
2405,7,1.000000,0.026203,0.981658,2000
2406,7,1.000000,0.000000,1.000000,2000
2407,7,1.000000,0.015668,0.989033,2000
2408,7,1.000000,0.000000,1.000000,2000
2409,7,1.000000,0.006095,0.995733,2000
2410,7,1.000000,0.025629,0.982059,2000
2411,7,1.000000,0.000794,0.999444,2000
2412,7,1.000000,0.000000,1.000000,2000
2413,7,1.000000,0.011533,0.991927,2000
2414,7,1.000000,0.000000,1.000000,2000
2415,7,1.000000,0.058833,0.958817,2000
2416,7,1.000000,0.044078,0.969146,2000
2417,7,1.000000,0.031866,0.977693,2000
2418,7,1.000000,0.029758,0.979169,2000
2419,7,1.000000,0.000000,1.000000,2000
2420,7,1.000000,0.000000,1.000000,2000
2421,7,1.000000,0.000000,1.000000,2000
2422,7,1.000000,0.000000,1.000000,2000
2423,7,1.000000,0.001643,0.998850,2000
2424,7,1.000000,0.007652,0.994644,2000
2425,7,1.000000,0.018492,0.987056,2000
2426,7,1.000000,0.048095,0.966333,2000
2427,7,1.000000,0.000000,1.000000,2000
2428,7,1.000000,0.032706,0.977106,2000
2429,7,1.000000,0.000000,1.000000,2000
2430,7,1.000000,0.002899,0.997970,2000
2431,7,1.000000,0.051755,0.963771,2000
2432,7,1.000000,0.000000,1.000000,2000
2433,7,1.000000,0.030980,0.978314,2000
2434,7,1.000000,0.008816,0.993829,2000
2435,7,1.000000,0.015801,0.988939,2000
2436,7,1.000000,0.008081,0.994343,2000
2437,7,1.000000,0.000000,1.000000,2000
2438,7,1.000000,0.000000,1.000000,2000
2439,7,1.000000,0.034378,0.975936,2000
2440,7,1.000000,0.076529,0.946430,2000
2441,7,1.000000,0.000000,1.000000,2000
2442,7,1.000000,0.027354,0.980852,2000
2443,7,1.000000,0.000000,1.000000,2000
2444,7,1.000000,0.000000,1.000000,2000
2445,7,1.000000,0.023300,0.983690,2000
2446,7,1.000000,0.000000,1.000000,2000
2447,7,1.000000,0.034686,0.975720,2000
2448,7,1.000000,0.101551,0.928914,2000
2449,7,1.000000,0.043848,0.969306,2000
2450,7,1.000000,0.023070,0.983851,2000
2451,7,1.000000,0.006574,0.995398,2000
2452,7,1.000000,0.006739,0.995283,2000
2453,7,1.000000,0.000000,1.000000,2000
2454,7,1.000000,0.052041,0.963571,2000
2455,7,1.000000,0.053035,0.962876,2000
2456,7,1.000000,0.000000,1.000000,2000
2457,7,1.000000,0.000000,1.000000,2000
2458,7,1.000000,0.000000,1.000000,2000
2459,7,1.000000,0.006482,0.995462,2000
2460,7,1.000000,0.010379,0.992735,2000
2461,7,1.000000,0.000000,1.000000,2000
2462,7,1.000000,0.000000,1.000000,2000
2463,7,1.000000,0.054506,0.961846,2000
2464,7,1.000000,0.090697,0.936512,2000
2465,7,1.000000,0.073737,0.948384,2000
2466,7,1.000000,0.094937,0.933544,2000
2467,7,1.000000,0.032208,0.977454,2000
2468,7,1.000000,0.009170,0.993581,2000
2469,7,1.000000,0.014105,0.990126,2000
2470,7,1.000000,0.000000,1.000000,2000
2471,7,1.000000,0.002799,0.998040,2000
2472,7,1.000000,0.000000,1.000000,2000
2473,7,1.000000,0.005164,0.996385,2000
2474,7,1.000000,0.000000,1.000000,2000
2475,7,1.000000,0.000000,1.000000,2000
2476,7,1.000000,0.000000,1.000000,2000
2477,7,1.000000,0.109446,0.923388,2000
2478,7,1.000000,0.047856,0.966500,2000
2479,7,1.000000,0.000000,1.000000,2000
2480,7,1.000000,0.000000,1.000000,2000
2481,7,1.000000,0.000000,1.000000,2000
2482,7,1.000000,0.000000,1.000000,2000
2483,7,1.000000,0.045458,0.968179,2000
2484,7,1.000000,0.040496,0.971653,2000
2485,7,1.000000,0.081631,0.942858,2000
2486,7,1.000000,0.016451,0.988484,2000
2487,7,1.000000,0.000000,1.000000,2000
2488,7,1.000000,0.000000,1.000000,2000
2489,7,1.000000,0.000000,1.000000,2000
2490,7,1.000000,0.026937,0.981144,2000
2491,11,0.000000,0.986033,0.009777,100
2492,11,0.020000,0.937337,0.049864,100
2493,11,0.040000,0.931257,0.060120,100
2494,11,0.060000,0.884921,0.098555,100
2495,11,0.080000,0.874211,0.112052,100
2496,11,0.100000,0.888972,0.107719,100
2497,11,0.120000,0.816345,0.164558,100
2498,11,0.140000,0.886624,0.121363,100
2499,11,0.160000,0.908389,0.112128,100
2500,11,0.180000,0.799241,0.194531,100
2501,11,0.200000,0.803518,0.197538,100
2502,11,0.220000,0.697269,0.277912,100
2503,11,0.240000,0.710820,0.274426,100
2504,11,0.260000,0.722627,0.272161,100
2505,11,0.280000,0.723399,0.277620,100
2506,11,0.300000,0.549806,0.405136,500
2507,11,0.320000,0.644003,0.345198,500
2508,11,0.340000,0.731809,0.289734,100
2509,11,0.360000,0.689673,0.325229,500
2510,11,0.380000,0.606679,0.389325,500
2511,11,0.400000,0.626179,0.381675,500
2512,11,0.420000,0.630992,0.384306,500
2513,11,0.440000,0.590795,0.418443,500
2514,11,0.460000,0.507310,0.482883,500
2515,11,0.480000,0.510826,0.486422,500
2516,11,0.500000,0.532726,0.477092,500
2517,11,0.520000,0.499848,0.506106,500
2518,11,0.540000,0.479992,0.526005,500
2519,11,0.560000,0.452213,0.551451,500
2520,11,0.580000,0.487550,0.532715,500
2521,11,0.600000,0.443004,0.569897,500
2522,11,0.620000,0.384931,0.616548,500
2523,11,0.640000,0.353468,0.644573,500
2524,11,0.660000,0.253636,0.720455,2000
2525,11,0.680000,0.267497,0.716752,2000
2526,11,0.700000,0.308009,0.694393,500
2527,11,0.720000,0.297150,0.707995,2000
2528,11,0.740000,0.323577,0.695496,500
2529,11,0.760000,0.224813,0.770631,2000
2530,11,0.780000,0.182770,0.806061,2000
2531,11,0.800000,0.169005,0.821696,2000
2532,11,0.820000,0.112096,0.867533,2000
2533,11,0.840000,0.073892,0.900275,2000
2534,11,0.860000,0.060778,0.915455,2000
2535,11,0.880000,0.138935,0.866746,2000
2536,11,0.900000,0.056563,0.930406,2000
2537,11,0.920000,0.094897,0.909572,2000
2538,11,0.940000,0.000000,0.982000,2000
2539,11,0.960000,0.065486,0.942160,2000
2540,11,0.980000,0.000000,0.994000,2000
2541,11,1.000000,0.075280,0.947304,2000
2542,11,1.000000,0.000000,1.000000,2000
2543,11,1.000000,0.040022,0.971985,2000
2544,11,1.000000,0.011642,0.991850,2000
2545,11,1.000000,0.001452,0.998983,2000
2546,11,1.000000,0.031891,0.977676,2000
2547,11,1.000000,0.000000,1.000000,2000
2548,11,1.000000,0.000000,1.000000,2000
2549,11,1.000000,0.000000,1.000000,2000
2550,11,1.000000,0.016234,0.988636,2000
2551,11,1.000000,0.016806,0.988235,2000
2552,11,1.000000,0.045377,0.968236,2000
2553,11,1.000000,0.000000,1.000000,2000
2554,11,1.000000,0.007000,0.995100,2000
2555,11,1.000000,0.000000,1.000000,2000
2556,11,1.000000,0.016220,0.988646,2000
2557,0,0.000000,0.878375,0.085137,100
2558,0,0.020000,1.000000,0.006000,100
2559,0,0.040000,0.946331,0.049568,100
2560,0,0.060000,0.965822,0.041925,100
2561,0,0.080000,0.871601,0.113879,100
2562,0,0.100000,0.829933,0.149047,100
2563,0,0.120000,0.751836,0.209715,100
2564,0,0.140000,0.857740,0.141582,100
2565,0,0.160000,0.890063,0.124956,100
2566,8,0.000000,0.995194,0.003364,100
2567,8,0.020000,0.910732,0.068488,100
2568,8,0.040000,1.000000,0.012000,100
2569,8,0.060000,0.976867,0.034193,100
2570,8,0.080000,0.996278,0.026605,100
2571,8,0.100000,0.906978,0.095115,100
2572,8,0.120000,0.955556,0.067111,100
2573,8,0.140000,0.841621,0.152865,100
2574,8,0.160000,0.825282,0.170302,100
2575,8,0.180000,0.784002,0.205199,100
2576,8,0.200000,0.802482,0.198263,100
2577,8,0.220000,0.815422,0.195204,100
2578,8,0.240000,0.756817,0.242228,100
2579,8,0.260000,0.770410,0.238713,100
2580,8,0.280000,0.737379,0.267835,100
2581,8,0.300000,0.609208,0.363554,500
2582,8,0.320000,0.659663,0.334236,500
2583,8,0.340000,0.587340,0.390862,500
2584,8,0.360000,0.657533,0.347727,500
2585,8,0.380000,0.587508,0.402744,500
2586,8,0.400000,0.610375,0.392738,500
2587,8,0.420000,0.549952,0.441034,500
2588,8,0.440000,0.622182,0.396472,500
2589,8,0.460000,0.467650,0.510645,500
2590,8,0.480000,0.552277,0.457406,500
2591,8,0.500000,0.477850,0.515505,500
2592,8,0.520000,0.468156,0.528291,500
2593,8,0.540000,0.430644,0.560549,500
2594,7,0.000000,0.896668,0.072332,100
2595,7,0.020000,0.951618,0.039867,100
2596,7,0.040000,0.919028,0.068680,100
2597,7,0.060000,0.942216,0.058448,100
2598,7,0.080000,0.902935,0.091946,100
2599,7,0.100000,0.770197,0.190862,100
2600,7,0.120000,0.866643,0.129350,100
2601,7,0.140000,0.810016,0.174989,100
2602,7,0.160000,0.827317,0.168878,100
2603,7,0.180000,0.911952,0.115634,100
2604,7,0.200000,0.798600,0.200980,100
2605,7,0.220000,0.838869,0.178792,100
2606,7,0.240000,0.717951,0.269434,100
2607,7,0.260000,0.718831,0.274818,100
2608,7,0.280000,0.681552,0.306914,500
2609,7,0.300000,0.653703,0.332408,500
2610,7,0.320000,0.684216,0.317049,500
2611,7,0.340000,0.637931,0.355448,500
2612,7,0.360000,0.613843,0.378310,500
2613,7,0.380000,0.578469,0.409072,500
2614,7,0.400000,0.616884,0.388181,500
2615,7,0.420000,0.496902,0.478169,500
2616,7,0.440000,0.588999,0.419701,500
2617,7,0.460000,0.587047,0.427067,500
2618,7,0.480000,0.430368,0.542743,500
2619,7,0.500000,0.560273,0.457809,500
2620,7,0.520000,0.535824,0.480923,500
2621,7,0.540000,0.505742,0.507980,500
2622,7,0.560000,0.321422,0.643005,500
2623,7,0.580000,0.570529,0.474630,500
2624,7,0.600000,0.488091,0.538336,500
2625,7,0.620000,0.337411,0.649812,500
2626,7,0.640000,0.321178,0.667176,500
2627,7,0.660000,0.360734,0.645486,500
2628,7,0.680000,0.335610,0.669073,500
2629,7,0.700000,0.312618,0.691168,500
2630,7,0.720000,0.321579,0.690895,500
