idx,label,S,U,CCS,T_adv
2059,0,1.000000,0.000000,1.000000,2000
2060,0,1.000000,0.000000,1.000000,2000
2061,0,1.000000,0.000000,1.000000,2000
2062,0,1.000000,0.000000,1.000000,2000
2063,0,1.000000,0.014314,0.989980,2000
2064,0,1.000000,0.022327,0.984371,2000
2065,0,1.000000,0.002907,0.997965,2000
2066,0,1.000000,0.000000,1.000000,2000
2067,0,1.000000,0.000000,1.000000,2000
2068,0,1.000000,0.000000,1.000000,2000
2069,0,1.000000,0.000000,1.000000,2000
2070,0,1.000000,0.000000,1.000000,2000
2071,0,1.000000,0.000000,1.000000,2000
2072,0,1.000000,0.000000,1.000000,2000
2073,0,1.000000,0.000000,1.000000,2000
2074,0,1.000000,0.000000,1.000000,2000
2075,0,1.000000,0.000000,1.000000,2000
2076,0,1.000000,0.021940,0.984642,2000
2077,0,1.000000,0.000000,1.000000,2000
2078,0,1.000000,0.000000,1.000000,2000
2079,0,1.000000,0.000000,1.000000,2000
2080,0,1.000000,0.032786,0.977050,2000
2081,0,1.000000,0.000000,1.000000,2000
2082,0,1.000000,0.039307,0.972485,2000
2083,0,1.000000,0.000000,1.000000,2000
2084,0,1.000000,0.000000,1.000000,2000
2085,0,1.000000,0.000000,1.000000,2000
2086,0,1.000000,0.000000,1.000000,2000
2087,0,1.000000,0.000000,1.000000,2000
2088,0,1.000000,0.000000,1.000000,2000
2089,0,1.000000,0.000000,1.000000,2000
2090,0,1.000000,0.019938,0.986044,2000
2091,0,1.000000,0.059063,0.958656,2000
2092,0,1.000000,0.007518,0.994737,2000
2093,0,1.000000,0.062292,0.956395,2000
2094,0,1.000000,0.000000,1.000000,2000
2095,0,1.000000,0.016870,0.988191,2000
2096,0,1.000000,0.000000,1.000000,2000
2097,0,1.000000,0.000000,1.000000,2000
2098,0,1.000000,0.000000,1.000000,2000
2099,3,0.000000,1.000000,0.000000,100
2100,3,0.020000,0.978935,0.020745,100
2101,3,0.040000,1.000000,0.012000,100
2102,3,0.060000,0.977914,0.033460,100
2103,3,0.080000,0.905048,0.090466,100
2104,3,0.100000,0.938462,0.073076,100
2105,3,0.120000,0.892730,0.111089,100
2106,3,0.140000,0.852154,0.145492,100
2107,3,0.160000,0.817562,0.175707,100
2108,3,0.180000,0.741811,0.234732,100
2109,3,0.200000,0.800674,0.199528,100
2110,3,0.220000,0.782891,0.217976,100
2111,3,0.240000,0.641261,0.323118,500
2112,3,0.260000,0.650536,0.322625,500
2113,3,0.280000,0.675349,0.311256,500
2114,3,0.300000,0.626914,0.351160,500
2115,3,0.320000,0.698341,0.307161,500
2116,3,0.340000,0.634830,0.357619,500
2117,3,0.360000,0.599099,0.388631,500
2118,3,0.380000,0.574005,0.412196,500
2119,3,0.400000,0.569539,0.421323,500
2120,3,0.420000,0.590131,0.412908,500
2121,3,0.440000,0.589914,0.419060,500
2122,3,0.460000,0.476762,0.504266,500
2123,3,0.480000,0.532089,0.471538,500
2124,3,0.500000,0.488376,0.508137,500
2125,3,0.520000,0.398487,0.577059,500
2126,3,0.540000,0.577252,0.457923,500
2127,3,0.560000,0.534186,0.494070,500
2128,2,0.000000,1.000000,0.000000,100
2129,2,0.020000,1.000000,0.006000,100
2130,2,0.040000,1.000000,0.012000,100
2131,2,0.060000,0.934847,0.063607,100
2132,2,0.080000,0.976443,0.040490,100
2133,2,0.100000,0.941148,0.071196,100
2134,2,0.120000,0.878673,0.120929,100
2135,2,0.140000,0.832211,0.159452,100
2136,2,0.160000,0.844950,0.156535,100
2137,2,0.180000,0.764704,0.218707,100
2138,2,0.200000,0.738619,0.242967,100
2139,2,0.220000,0.787482,0.214763,100
2140,2,0.240000,0.741200,0.253160,100
2141,2,0.260000,0.745350,0.256255,100
2142,2,0.280000,0.712617,0.285168,100
2143,2,0.300000,0.684309,0.310984,500
2144,2,0.320000,0.683022,0.317885,500
2145,2,0.340000,0.634224,0.358043,500
2146,2,0.360000,0.638436,0.361095,500
2147,2,0.380000,0.601494,0.392954,500
2148,2,0.400000,0.570898,0.420371,500
2149,2,0.420000,0.506788,0.471248,500
2150,2,0.440000,0.567656,0.434641,500
2151,2,0.460000,0.555171,0.449380,500
2152,2,0.480000,0.587064,0.433055,500
2153,2,0.500000,0.569232,0.451538,500
2154,2,0.520000,0.416595,0.564384,500
2155,2,0.540000,0.440669,0.553532,500
2156,2,0.560000,0.352262,0.621416,500
2157,2,0.580000,0.435568,0.569103,500
2158,2,0.600000,0.391483,0.605962,500
2159,2,0.620000,0.464507,0.560845,500
2160,2,0.640000,0.341391,0.653026,500
2161,2,0.660000,0.347467,0.654773,500
2162,6,0.000000,0.988070,0.008351,100
2163,6,0.020000,1.000000,0.006000,100
2164,6,0.040000,0.985299,0.022291,100
2165,6,0.060000,0.906887,0.083179,100
2166,6,0.080000,0.955595,0.055084,100
2167,6,0.100000,0.867358,0.122849,100
2168,6,0.120000,0.883121,0.117815,100
2169,6,0.140000,0.877509,0.127744,100
2170,6,0.160000,0.760797,0.215442,100
2171,6,0.180000,0.879031,0.138678,100
2172,6,0.200000,0.763665,0.225435,100
2173,6,0.220000,0.748842,0.241811,100
2174,6,0.240000,0.837918,0.185457,100
2175,6,0.260000,0.616944,0.346139,500
2176,6,0.280000,0.712985,0.284910,100
2177,6,0.300000,0.740284,0.271801,100
2178,6,0.320000,0.661420,0.333006,500
2179,6,0.340000,0.605864,0.377895,500
2180,6,0.360000,0.547366,0.424844,500
2181,6,0.380000,0.507026,0.459082,500
2182,6,0.400000,0.585942,0.409841,500
2183,6,0.420000,0.533972,0.452219,500
2184,6,0.440000,0.517509,0.469744,500
2185,6,0.460000,0.558861,0.446797,500
2186,6,0.480000,0.489428,0.501400,500
2187,6,0.500000,0.545488,0.468159,500
2188,6,0.520000,0.483878,0.517286,500
2189,6,0.540000,0.471790,0.531747,500
2190,6,0.560000,0.465713,0.542001,500
2191,6,0.580000,0.355886,0.624880,500
2192,6,0.600000,0.365080,0.624444,500
2193,6,0.620000,0.398107,0.607325,500
2194,6,0.640000,0.379335,0.626466,500
2195,6,0.660000,0.349344,0.653459,500
2196,6,0.680000,0.288155,0.702292,2000
2197,6,0.700000,0.294555,0.703811,2000
2198,6,0.720000,0.260651,0.733545,2000
2199,6,0.740000,0.199751,0.782174,2000
2200,6,0.760000,0.299017,0.718688,2000
2201,6,0.780000,0.239215,0.766549,2000
2202,6,0.800000,0.183213,0.811751,2000
2203,6,0.820000,0.187347,0.814857,2000
2204,6,0.840000,0.087240,0.890932,2000
2205,6,0.860000,0.123418,0.871607,2000
2206,6,0.880000,0.111381,0.886033,2000
2207,6,0.900000,0.105183,0.896372,2000
2208,6,0.920000,0.052276,0.939407,2000
2209,6,0.940000,0.023156,0.965791,2000
2210,6,0.960000,0.029536,0.967325,2000
2211,6,0.980000,0.017569,0.981701,2000
2212,6,1.000000,0.024905,0.982566,2000
2213,6,1.000000,0.006824,0.995223,2000
2214,6,1.000000,0.058439,0.959093,2000
2215,6,1.000000,0.000000,1.000000,2000
2216,6,1.000000,0.029056,0.979661,2000
2217,6,1.000000,0.011394,0.992024,2000
2218,6,1.000000,0.001490,0.998957,2000
2219,6,1.000000,0.000000,1.000000,2000
2220,6,1.000000,0.000000,1.000000,2000
2221,6,1.000000,0.052095,0.963534,2000
2222,6,1.000000,0.000986,0.999310,2000
2223,6,1.000000,0.000000,1.000000,2000
2224,6,1.000000,0.011789,0.991748,2000
2225,6,1.000000,0.000000,1.000000,2000
2226,6,1.000000,0.000000,1.000000,2000
2227,6,1.000000,0.023185,0.983771,2000
2228,6,1.000000,0.100955,0.929332,2000
2229,6,1.000000,0.000000,1.000000,2000
2230,6,1.000000,0.000000,1.000000,2000
2231,6,1.000000,0.012642,0.991150,2000
2232,6,1.000000,0.000000,1.000000,2000
2233,6,1.000000,0.000000,1.000000,2000
2234,6,1.000000,0.000000,1.000000,2000
2235,6,1.000000,0.000000,1.000000,2000
2236,6,1.000000,0.000647,0.999547,2000
2237,6,1.000000,0.000000,1.000000,2000
2238,6,1.000000,0.000000,1.000000,2000
2239,6,1.000000,0.000000,1.000000,2000
2240,6,1.000000,0.000000,1.000000,2000
2241,6,1.000000,0.000000,1.000000,2000
2242,6,1.000000,0.000000,1.000000,2000
2243,6,1.000000,0.053441,0.962591,2000
2244,6,1.000000,0.089664,0.937235,2000
2245,6,1.000000,0.072662,0.949137,2000
2246,6,1.000000,0.047758,0.966570,2000
2247,6,1.000000,0.000000,1.000000,2000
2248,6,1.000000,0.043287,0.969699,2000
2249,6,1.000000,0.000491,0.999656,2000
2250,3,0.000000,1.000000,0.000000,100
2251,3,0.020000,0.885999,0.085800,100
2252,3,0.040000,1.000000,0.012000,100
2253,3,0.060000,0.943377,0.057636,100
2254,3,0.080000,0.887106,0.103026,100
2255,3,0.100000,0.870620,0.120566,100
2256,3,0.120000,0.909723,0.099194,100
2257,3,0.140000,0.876686,0.128320,100
2258,3,0.160000,0.905491,0.114156,100
2259,3,0.180000,0.826528,0.175430,100
2260,3,0.200000,0.815852,0.188904,100
2261,3,0.220000,0.728548,0.256016,100
2262,3,0.240000,0.715951,0.270834,100
2263,3,0.260000,0.717322,0.275874,100
2264,3,0.280000,0.703102,0.291829,100
2265,3,0.300000,0.678495,0.315054,500
2266,3,0.320000,0.709935,0.299045,100
2267,3,0.340000,0.656748,0.342277,500
2268,3,0.360000,0.626394,0.369524,500
2269,3,0.380000,0.637145,0.367999,500
2270,3,0.400000,0.607928,0.394451,500
2271,3,0.420000,0.572190,0.425467,500
2272,3,0.440000,0.510213,0.474851,500
2273,3,0.460000,0.606632,0.413358,500
2274,3,0.480000,0.530044,0.472969,500
2275,3,0.500000,0.476756,0.516271,500
2276,3,0.520000,0.551721,0.469795,500
2277,3,0.540000,0.469664,0.533235,500
2278,3,0.560000,0.419103,0.574628,500
2279,3,0.580000,0.422018,0.578587,500
2280,3,0.600000,0.434294,0.575994,500
2281,3,0.620000,0.331675,0.653828,500
2282,3,0.640000,0.311565,0.673905,500
2283,3,0.660000,0.248983,0.723712,2000
2284,3,0.680000,0.397494,0.625754,500
2285,3,0.700000,0.272799,0.719041,2000
2286,3,0.720000,0.314562,0.695807,500
2287,3,0.740000,0.230077,0.760946,2000
2288,3,0.760000,0.239518,0.760337,2000
2289,3,0.780000,0.298409,0.725114,2000
2290,3,0.800000,0.157482,0.829762,2000
2291,3,0.820000,0.192435,0.811296,2000
2292,3,0.840000,0.191940,0.817642,2000
2293,3,0.860000,0.083669,0.899431,2000
2294,3,0.880000,0.135103,0.869428,2000
2295,3,0.900000,0.091110,0.906223,2000
2296,3,0.920000,0.071566,0.925904,2000
2297,3,0.940000,0.092723,0.917094,2000
2298,3,0.960000,0.082394,0.930324,2000
2299,3,0.980000,0.054939,0.955543,2000
2300,3,1.000000,0.000000,1.000000,2000
2301,3,1.000000,0.000000,1.000000,2000
2302,3,1.000000,0.000000,1.000000,2000
2303,3,1.000000,0.103663,0.927436,2000
2304,3,1.000000,0.000000,1.000000,2000
2305,3,1.000000,0.063520,0.955536,2000
2306,3,1.000000,0.000000,1.000000,2000
2307,3,1.000000,0.016414,0.988510,2000
2308,3,1.000000,0.060266,0.957814,2000
2309,3,1.000000,0.155250,0.891325,2000
2310,3,1.000000,0.000000,1.000000,2000
2311,3,1.000000,0.050206,0.964856,2000
2312,3,1.000000,0.000000,1.000000,2000
2313,3,1.000000,0.065696,0.954013,2000
2314,3,1.000000,0.000000,1.000000,2000
2315,3,1.000000,0.025624,0.982063,2000
2316,3,1.000000,0.158200,0.889260,2000
2317,3,1.000000,0.000000,1.000000,2000
2318,3,1.000000,0.000000,1.000000,2000
2319,3,1.000000,0.112982,0.920912,2000
2320,3,1.000000,0.048117,0.966318,2000
2321,3,1.000000,0.000000,1.000000,2000
2322,3,1.000000,0.000000,1.000000,2000
2323,3,1.000000,0.043749,0.969376,2000
2324,3,1.000000,0.052704,0.963107,2000
2325,3,1.000000,0.000000,1.000000,2000
2326,3,1.000000,0.000000,1.000000,2000
2327,3,1.000000,0.019688,0.986218,2000
2328,3,1.000000,0.084643,0.940750,2000
2329,3,1.000000,0.000000,1.000000,2000
2330,3,1.000000,0.000000,1.000000,2000
2331,3,1.000000,0.040907,0.971365,2000
2332,3,1.000000,0.027948,0.980437,2000
2333,3,1.000000,0.000000,1.000000,2000
2334,3,1.000000,0.000000,1.000000,2000
2335,3,1.000000,0.079257,0.944520,2000
2336,3,1.000000,0.063192,0.955766,2000
2337,3,1.000000,0.000000,1.000000,2000
2338,3,1.000000,0.085571,0.940100,2000
2339,3,1.000000,0.000000,1.000000,2000
2340,3,1.000000,0.042651,0.970144,2000
2341,3,1.000000,0.073436,0.948595,2000
2342,3,1.000000,0.099977,0.930016,2000
2343,3,1.000000,0.017000,0.988100,2000
2344,3,1.000000,0.048867,0.965793,2000
2345,3,1.000000,0.000000,1.000000,2000
2346,6,0.000000,1.000000,0.000000,100
2347,6,0.020000,0.922205,0.060456,100
2348,6,0.040000,0.999610,0.012273,100
2349,6,0.060000,0.834524,0.133833,100
2350,6,0.080000,0.891414,0.100010,100
2351,6,0.100000,0.833390,0.146627,100
2352,6,0.120000,0.947683,0.072622,100
2353,6,0.140000,0.872340,0.131362,100
2354,6,0.160000,0.831981,0.165613,100
2355,6,0.180000,0.783446,0.205588,100
2356,6,0.200000,0.842535,0.170225,100
2357,6,0.220000,0.760533,0.233627,100
2358,6,0.240000,0.720097,0.267932,100
2359,6,0.260000,0.789118,0.225617,100
2360,6,0.280000,0.755002,0.255499,100
2361,6,0.300000,0.702053,0.298563,100
2362,6,0.320000,0.688172,0.314280,500
2363,6,0.340000,0.693562,0.316507,500
2364,6,0.360000,0.623532,0.371527,500
2365,6,0.380000,0.595707,0.397005,500
2366,6,0.400000,0.671930,0.349649,500
2367,6,0.420000,0.611324,0.398073,500
2368,6,0.440000,0.565302,0.436289,500
2369,6,0.460000,0.521952,0.472634,500
2370,6,0.480000,0.458033,0.523377,500
2371,6,0.500000,0.561011,0.457292,500
2372,6,0.520000,0.456264,0.536615,500
2373,6,0.540000,0.514708,0.501704,500
2374,6,0.560000,0.375110,0.605423,500
2375,6,0.580000,0.444145,0.563098,500
2376,6,0.600000,0.338907,0.642765,500
2377,6,0.620000,0.422628,0.590161,500
2378,6,0.640000,0.358226,0.641242,500
2379,6,0.660000,0.329560,0.667308,500
2380,6,0.680000,0.351250,0.658125,500
2381,5,0.000000,0.913937,0.060244,100
2382,5,0.020000,0.931666,0.053834,100
2383,5,0.040000,0.884393,0.092925,100
2384,5,0.060000,0.931423,0.066004,100
2385,5,0.080000,0.951700,0.057810,100
2386,5,0.100000,0.847418,0.136808,100
2387,5,0.120000,0.938225,0.079243,100
2388,5,0.140000,0.829598,0.161282,100
2389,5,0.160000,0.798120,0.189316,100
2390,5,0.180000,0.796749,0.196276,100
2391,5,0.200000,0.764233,0.225037,100
2392,5,0.220000,0.748490,0.242057,100
2393,5,0.240000,0.704411,0.278912,100
2394,5,0.260000,0.771421,0.238005,100
2395,6,0.000000,1.000000,0.000000,100
2396,6,0.020000,1.000000,0.006000,100
2397,6,0.040000,0.929376,0.061437,100
2398,6,0.060000,0.928659,0.067939,100
2399,6,0.080000,0.879857,0.108100,100
2400,6,0.100000,0.922795,0.084044,100
2401,6,0.120000,0.890808,0.112435,100
2402,6,0.140000,0.789148,0.189596,100
2403,6,0.160000,0.838499,0.161051,100
2404,6,0.180000,0.787986,0.202410,100
2405,6,0.200000,0.784086,0.211140,100
2406,6,0.220000,0.732679,0.253125,100
2407,6,0.240000,0.824712,0.194702,100
2408,6,0.260000,0.733519,0.264537,100
2409,6,0.280000,0.666315,0.317580,500
2410,6,0.300000,0.648095,0.336333,500
2411,6,0.320000,0.679766,0.320164,500
2412,6,0.340000,0.683660,0.323438,500
2413,6,0.360000,0.678165,0.333284,500
2414,6,0.380000,0.650928,0.358350,500
2415,6,0.400000,0.589517,0.407338,500
2416,6,0.420000,0.547254,0.442922,500
2417,6,0.440000,0.548272,0.448209,500
2418,6,0.460000,0.511359,0.480049,500
2419,6,0.480000,0.462952,0.519934,500
2420,6,0.500000,0.497652,0.501644,500
2421,6,0.520000,0.355749,0.606976,500
2422,6,0.540000,0.517971,0.499420,500
2423,6,0.560000,0.452738,0.551083,500
2424,6,0.580000,0.421605,0.578876,500
2425,6,0.600000,0.431338,0.578063,500
2426,6,0.620000,0.405747,0.601977,500
2427,6,0.640000,0.422915,0.595960,500
2428,6,0.660000,0.356782,0.648253,500
2429,6,0.680000,0.326701,0.675309,500
2430,6,0.700000,0.263748,0.725377,2000
2431,6,0.720000,0.262975,0.731917,2000
2432,6,0.740000,0.241410,0.753013,2000
2433,6,0.760000,0.273798,0.736341,2000
2434,6,0.780000,0.169413,0.815411,2000
2435,6,0.800000,0.149729,0.835190,2000
2436,6,0.820000,0.167728,0.828591,2000
2437,6,0.840000,0.236192,0.786666,2000
2438,6,0.860000,0.066693,0.911315,2000
2439,6,0.880000,0.196540,0.826422,2000
2440,6,0.900000,0.103422,0.897605,2000
2441,6,0.920000,0.023927,0.959251,2000
2442,6,0.940000,0.031817,0.959728,2000
2443,6,0.960000,0.102888,0.915979,2000
2444,6,0.980000,0.052992,0.956905,2000
2445,6,1.000000,0.000000,1.000000,2000
2446,6,1.000000,0.000000,1.000000,2000
2447,6,1.000000,0.000000,1.000000,2000
2448,6,1.000000,0.014023,0.990184,2000
2449,6,1.000000,0.167888,0.882479,2000
2450,6,1.000000,0.006506,0.995446,2000
2451,6,1.000000,0.036555,0.974411,2000
2452,10,0.000000,0.864831,0.094618,100
2453,10,0.020000,0.931651,0.053844,100
2454,10,0.040000,1.000000,0.012000,100
2455,10,0.060000,0.931229,0.066140,100
2456,10,0.080000,0.912000,0.085600,100
2457,10,0.100000,0.828056,0.150361,100
2458,10,0.120000,0.798557,0.177010,100
2459,10,0.140000,0.864255,0.137022,100
2460,10,0.160000,0.937064,0.092055,100
2461,10,0.180000,0.875153,0.141393,100
2462,10,0.200000,0.831259,0.178119,100
2463,10,0.220000,0.773969,0.224222,100
2464,10,0.240000,0.803490,0.209557,100
2465,10,0.260000,0.707690,0.282617,100
2466,10,0.280000,0.658288,0.323199,500
2467,10,0.300000,0.687115,0.309020,500
2468,10,0.320000,0.729223,0.285544,100
2469,10,0.340000,0.680711,0.325502,500
2470,10,0.360000,0.656733,0.348287,500
2471,10,0.380000,0.655799,0.354941,500
2472,10,0.400000,0.629811,0.379132,500
2473,10,0.420000,0.529337,0.455464,500
2474,10,0.440000,0.607237,0.406934,500
2475,10,0.460000,0.565547,0.442117,500
2476,10,0.480000,0.529246,0.473528,500
2477,10,0.500000,0.506419,0.495507,500
2478,10,0.520000,0.509974,0.499019,500
2479,10,0.540000,0.533792,0.488345,500
2480,10,0.560000,0.391834,0.593716,500
2481,10,0.580000,0.435334,0.569266,500
2482,10,0.600000,0.395637,0.603054,500
2483,10,0.620000,0.427472,0.586770,500
2484,10,0.640000,0.442697,0.582112,500
2485,10,0.660000,0.400112,0.617922,500
2486,10,0.680000,0.351474,0.657968,500
2487,10,0.700000,0.247496,0.736753,2000
2488,10,0.720000,0.273376,0.724637,2000
2489,10,0.740000,0.303074,0.709848,2000
2490,10,0.760000,0.279326,0.732472,2000
2491,10,0.780000,0.260587,0.751589,2000
2492,10,0.800000,0.246877,0.767186,2000
2493,10,0.820000,0.219645,0.792248,2000
2494,10,0.840000,0.139843,0.854110,2000
2495,10,0.860000,0.131878,0.865685,2000
2496,10,0.880000,0.103321,0.891675,2000
2497,10,0.900000,0.059066,0.928654,2000
2498,10,0.920000,0.000000,0.976000,2000
2499,10,0.940000,0.053521,0.944536,2000
2500,10,0.960000,0.000000,0.988000,2000
2501,10,0.980000,0.109093,0.917635,2000
2502,10,1.000000,0.038549,0.973016,2000
2503,3,0.000000,0.915279,0.059305,100
2504,9,0.000000,1.000000,0.000000,100
2505,9,0.020000,0.985018,0.016488,100
2506,9,0.040000,0.954742,0.043680,100
2507,9,0.060000,0.997476,0.019767,100
2508,9,0.080000,0.877560,0.109708,100
2509,9,0.100000,0.991680,0.035824,100
2510,9,0.120000,0.947019,0.073087,100
2511,9,0.140000,0.917720,0.099596,100
2512,9,0.160000,0.772292,0.207396,100
2513,9,0.180000,0.854218,0.156047,100
2514,9,0.200000,0.806595,0.195384,100
2515,9,0.220000,0.806217,0.201648,100
2516,9,0.240000,0.779377,0.226436,100
2517,9,0.260000,0.709336,0.281465,100
2518,9,0.280000,0.649090,0.329637,500
2519,9,0.300000,0.713368,0.290643,100
2520,9,0.320000,0.683829,0.317319,500
2521,9,0.340000,0.695336,0.315265,500
2522,9,0.360000,0.618482,0.375063,500
2523,9,0.380000,0.634191,0.370066,500
2524,9,0.400000,0.672366,0.349344,500
2525,9,0.420000,0.619971,0.392020,500
2526,9,0.440000,0.525267,0.464313,500
2527,9,0.460000,0.520196,0.473863,500
2528,9,0.480000,0.519586,0.480290,500
2529,9,0.500000,0.380489,0.583658,500
2530,9,0.520000,0.478203,0.521258,500
2531,9,0.540000,0.481495,0.524954,500
2532,9,0.560000,0.461234,0.545136,500
2533,9,0.580000,0.379098,0.608631,500
2534,9,0.600000,0.366506,0.623446,500
2535,9,0.620000,0.454698,0.567712,500
2536,9,0.640000,0.354219,0.644047,500
2537,9,0.660000,0.292538,0.693223,500
2538,9,0.680000,0.318571,0.681000,500
2539,9,0.700000,0.295867,0.702893,2000
2540,9,0.720000,0.268520,0.728036,2000
2541,9,0.740000,0.271422,0.732005,2000
2542,9,0.760000,0.297670,0.719631,2000
2543,9,0.780000,0.234915,0.769560,2000
2544,9,0.800000,0.131315,0.848079,2000
2545,9,0.820000,0.189253,0.813523,2000
2546,9,0.840000,0.242213,0.782451,2000
2547,9,0.860000,0.130344,0.866760,2000
2548,9,0.880000,0.102945,0.891939,2000
2549,9,0.900000,0.093950,0.904235,2000
2550,9,0.920000,0.106824,0.901223,2000
2551,9,0.940000,0.095798,0.914941,2000
2552,9,0.960000,0.004078,0.985145,2000
2553,9,0.980000,0.059825,0.952122,2000
2554,9,1.000000,0.000000,1.000000,2000
2555,9,1.000000,0.058192,0.959266,2000
2556,9,1.000000,0.087999,0.938400,2000
2557,9,1.000000,0.000000,1.000000,2000
2558,9,1.000000,0.000000,1.000000,2000
2559,9,1.000000,0.000000,1.000000,2000
2560,9,1.000000,0.152506,0.893246,2000
2561,9,1.000000,0.097283,0.931902,2000
2562,9,1.000000,0.024370,0.982941,2000
2563,9,1.000000,0.000000,1.000000,2000
2564,9,1.000000,0.054864,0.961596,2000
2565,9,1.000000,0.000000,1.000000,2000
2566,9,1.000000,0.016005,0.988797,2000
2567,9,1.000000,0.000000,1.000000,2000
2568,9,1.000000,0.000000,1.000000,2000
2569,9,1.000000,0.053090,0.962837,2000
2570,9,1.000000,0.000000,1.000000,2000
2571,9,1.000000,0.003091,0.997836,2000
2572,9,1.000000,0.000000,1.000000,2000
2573,9,1.000000,0.062870,0.955991,2000
2574,9,1.000000,0.000000,1.000000,2000
2575,9,1.000000,0.000000,1.000000,2000
2576,9,1.000000,0.000000,1.000000,2000
2577,9,1.000000,0.000000,1.000000,2000
2578,9,1.000000,0.053636,0.962455,2000
2579,9,1.000000,0.000000,1.000000,2000
2580,9,1.000000,0.000000,1.000000,2000
2581,9,1.000000,0.000000,1.000000,2000
2582,9,1.000000,0.000000,1.000000,2000
2583,9,1.000000,0.000000,1.000000,2000
2584,9,1.000000,0.000000,1.000000,2000
2585,9,1.000000,0.010125,0.992913,2000
2586,9,1.000000,0.000000,1.000000,2000
2587,10,0.000000,1.000000,0.000000,100
2588,10,0.020000,1.000000,0.006000,100
2589,10,0.040000,0.863081,0.107843,100
2590,10,0.060000,0.973934,0.036246,100
2591,10,0.080000,0.901602,0.092879,100
2592,10,0.100000,0.930824,0.078424,100
2593,10,0.120000,0.852814,0.139031,100
2594,10,0.140000,0.886964,0.121125,100
2595,10,0.160000,0.765535,0.212125,100
2596,10,0.180000,0.801249,0.193125,100
2597,10,0.200000,0.793272,0.204710,100
2598,10,0.220000,0.827697,0.186612,100
2599,10,0.240000,0.811485,0.203961,100
2600,10,0.260000,0.777254,0.233922,100
2601,10,0.280000,0.709083,0.287642,100
2602,10,0.300000,0.709462,0.293377,100
2603,10,0.320000,0.559560,0.404308,500
