idx,label,S,U,CCS,T_adv
2157,8,1.0000,0.0827,0.9421,2000
2158,8,1.0000,0.0000,1.0000,2000
2159,8,1.0000,0.0123,0.9914,2000
2160,8,1.0000,0.1033,0.9277,2000
2161,8,1.0000,0.0000,1.0000,2000
2162,8,1.0000,0.0000,1.0000,2000
2163,8,1.0000,0.0489,0.9657,2000
2164,8,1.0000,0.0000,1.0000,2000
2165,8,1.0000,0.0673,0.9529,2000
2166,8,1.0000,0.0178,0.9875,2000
2167,8,1.0000,0.0000,1.0000,2000
2168,8,1.0000,0.0000,1.0000,2000
2169,8,1.0000,0.0335,0.9765,2000
2170,8,1.0000,0.0000,1.0000,2000
2171,8,1.0000,0.0000,1.0000,2000
2172,8,1.0000,0.0000,1.0000,2000
2173,8,1.0000,0.0190,0.9867,2000
2174,8,1.0000,0.0347,0.9757,2000
2175,8,1.0000,0.0000,1.0000,2000
2176,8,1.0000,0.0473,0.9669,2000
2177,8,1.0000,0.0679,0.9525,2000
2178,8,1.0000,0.0000,1.0000,2000
2179,8,1.0000,0.0417,0.9708,2000
2180,8,1.0000,0.0000,1.0000,2000
2181,8,1.0000,0.0298,0.9791,2000
2182,8,1.0000,0.0000,1.0000,2000
2183,8,1.0000,0.0584,0.9591,2000
2184,8,1.0000,0.0000,1.0000,2000
2185,8,1.0000,0.0000,1.0000,2000
2186,8,1.0000,0.0274,0.9808,2000
2187,8,1.0000,0.1044,0.9269,2000
2188,8,1.0000,0.0000,1.0000,2000
2189,8,1.0000,0.0000,1.0000,2000
2190,8,1.0000,0.0000,1.0000,2000
2191,8,1.0000,0.0000,1.0000,2000
2192,8,1.0000,0.0000,1.0000,2000
2193,8,1.0000,0.0000,1.0000,2000
2194,8,1.0000,0.0000,1.0000,2000
2195,8,1.0000,0.0000,1.0000,2000
2196,8,1.0000,0.0311,0.9783,2000
2197,8,1.0000,0.0348,0.9757,2000
2198,8,1.0000,0.0703,0.9508,2000
2199,8,1.0000,0.0332,0.9768,2000
2200,8,1.0000,0.0000,1.0000,2000
2201,8,1.0000,0.0000,1.0000,2000
2202,8,1.0000,0.0000,1.0000,2000
2203,8,1.0000,0.0000,1.0000,2000
2204,8,1.0000,0.0000,1.0000,2000
2205,8,1.0000,0.0000,1.0000,2000
2206,8,1.0000,0.0000,1.0000,2000
2207,8,1.0000,0.0568,0.9603,2000
2208,8,1.0000,0.0062,0.9957,2000
2209,8,1.0000,0.0356,0.9751,2000
2210,8,1.0000,0.0000,1.0000,2000
2211,8,1.0000,0.0000,1.0000,2000
2212,8,1.0000,0.0218,0.9847,2000
2213,8,1.0000,0.0750,0.9475,2000
2214,8,1.0000,0.0268,0.9813,2000
2215,8,1.0000,0.0350,0.9755,2000
2216,8,1.0000,0.0000,1.0000,2000
2217,8,1.0000,0.0000,1.0000,2000
2218,8,1.0000,0.0000,1.0000,2000
2219,8,1.0000,0.0000,1.0000,2000
2220,8,1.0000,0.0000,1.0000,2000
2221,8,1.0000,0.0000,1.0000,2000
2222,8,1.0000,0.0257,0.9820,2000
2223,8,1.0000,0.0000,1.0000,2000
2224,8,1.0000,0.0000,1.0000,2000
2225,8,1.0000,0.0000,1.0000,2000
2226,8,1.0000,0.0000,1.0000,2000
2227,8,1.0000,0.0000,1.0000,2000
2228,8,1.0000,0.0213,0.9851,2000
2229,8,1.0000,0.0000,1.0000,2000
2230,8,1.0000,0.0000,1.0000,2000
2231,8,1.0000,0.0378,0.9736,2000
2232,8,1.0000,0.0083,0.9942,2000
2233,8,1.0000,0.0180,0.9874,2000
2234,8,1.0000,0.0413,0.9711,2000
2235,8,1.0000,0.0992,0.9306,2000
2236,8,1.0000,0.0000,1.0000,2000
2237,8,1.0000,0.0000,1.0000,2000
2238,8,1.0000,0.0000,1.0000,2000
2239,8,1.0000,0.0000,1.0000,2000
2240,8,1.0000,0.0000,1.0000,2000
2241,8,1.0000,0.0000,1.0000,2000
2242,8,1.0000,0.0000,1.0000,2000
2243,8,1.0000,0.0000,1.0000,2000
2244,8,1.0000,0.0677,0.9526,2000
2245,8,1.0000,0.0153,0.9893,2000
2246,8,1.0000,0.0000,1.0000,2000
2247,8,1.0000,0.0000,1.0000,2000
2248,8,1.0000,0.0000,1.0000,2000
2249,8,1.0000,0.0000,1.0000,2000
2250,8,1.0000,0.0000,1.0000,2000
2251,8,1.0000,0.0761,0.9467,2000
2252,8,1.0000,0.0000,1.0000,2000
2253,8,1.0000,0.0000,1.0000,2000
2254,8,1.0000,0.0000,1.0000,2000
2255,8,1.0000,0.0045,0.9969,2000
2256,8,1.0000,0.0000,1.0000,2000
2257,8,1.0000,0.0000,1.0000,2000
2258,8,1.0000,0.0000,1.0000,2000
2259,8,1.0000,0.0000,1.0000,2000
2260,8,1.0000,0.0642,0.9551,2000
2261,8,1.0000,0.0237,0.9834,2000
2262,8,1.0000,0.0000,1.0000,2000
2263,8,1.0000,0.0000,1.0000,2000
2264,8,1.0000,0.0235,0.9835,2000
2265,8,1.0000,0.0000,1.0000,2000
2266,8,1.0000,0.0000,1.0000,2000
2267,8,1.0000,0.0566,0.9604,2000
2268,8,1.0000,0.0000,1.0000,2000
2269,8,1.0000,0.0425,0.9703,2000
2270,8,1.0000,0.0000,1.0000,2000
2271,8,1.0000,0.0000,1.0000,2000
2272,8,1.0000,0.0000,1.0000,2000
2273,8,1.0000,0.0000,1.0000,2000
2274,8,1.0000,0.1111,0.9222,2000
2275,8,1.0000,0.0492,0.9656,2000
2276,8,1.0000,0.0739,0.9483,2000
2277,8,1.0000,0.0000,1.0000,2000
2278,8,1.0000,0.0438,0.9694,2000
2279,8,1.0000,0.0000,1.0000,2000
2280,8,1.0000,0.0000,1.0000,2000
2281,8,1.0000,0.0938,0.9343,2000
2282,8,1.0000,0.0011,0.9992,2000
2283,8,1.0000,0.0435,0.9696,2000
2284,8,0.9800,0.0000,0.9940,2000
2285,8,0.9600,0.0336,0.9645,2000
2286,8,0.9400,0.0218,0.9668,2000
2287,8,0.9200,0.0688,0.9279,2000
2288,8,0.9000,0.1196,0.8863,2000
2289,8,0.8800,0.1165,0.8825,2000
2290,8,0.8600,0.0277,0.9386,2000
2291,8,0.8400,0.1767,0.8283,2000
2292,8,0.8200,0.0963,0.8786,2000
2293,8,0.8000,0.2479,0.7665,2000
2294,8,0.7800,0.1253,0.8463,2000
2295,8,0.7600,0.2661,0.7417,2000
2296,8,0.7400,0.3147,0.7017,2000
2297,8,0.7200,0.3086,0.7000,500
2298,8,0.7000,0.2354,0.7452,2000
2299,8,0.6800,0.2812,0.7071,2000
2300,8,0.6600,0.3822,0.6305,500
2301,8,0.6400,0.2789,0.6968,500
2302,8,0.6200,0.2931,0.6808,500
2303,8,0.6000,0.3506,0.6346,500
2304,8,0.5800,0.3747,0.6117,500
2305,8,0.5600,0.5228,0.5020,500
2306,8,0.5400,0.3981,0.5833,500
2307,8,0.5200,0.4412,0.5472,500
2308,8,0.5000,0.5112,0.4921,500
2309,8,0.4800,0.5831,0.4358,500
2310,8,0.4600,0.4967,0.4903,500
2311,8,0.4400,0.5175,0.4698,500
2312,8,0.4200,0.5668,0.4293,500
2313,8,0.4000,0.5536,0.4325,500
2314,8,0.3800,0.5761,0.4107,500
2315,8,0.3600,0.6627,0.3441,500
2316,8,0.3400,0.6468,0.3492,500
2317,8,0.3200,0.5989,0.3768,500
2318,8,0.3000,0.6362,0.3447,500
2319,8,0.2800,0.6580,0.3234,500
2320,8,0.2600,0.7681,0.2403,100
2321,8,0.2400,0.7783,0.2272,100
2322,8,0.2200,0.7520,0.2396,100
2323,8,0.2000,0.7881,0.2083,100
2324,8,0.1800,0.8113,0.1861,100
2325,8,0.1600,0.8413,0.1591,100
2326,8,0.1400,0.8017,0.1808,100
2327,8,0.1200,0.9218,0.0908,100
2328,8,0.1000,0.8720,0.1196,100
2329,8,0.0800,0.8810,0.1073,100
2330,8,0.0600,0.8916,0.0939,100
2331,8,0.0400,0.9686,0.0340,100
2332,8,0.0200,0.9245,0.0589,100
2333,7,0.0000,0.9200,0.0560,100
2334,7,0.0200,0.9880,0.0144,100
2335,7,0.0400,1.0000,0.0120,100
2336,7,0.0600,0.9244,0.0709,100
2337,7,0.0800,0.8789,0.1088,100
2338,7,0.1000,0.9255,0.0822,100
2339,7,0.1200,0.7961,0.1787,100
2340,7,0.1400,0.9470,0.0791,100
2341,7,0.1600,0.8403,0.1598,100
2342,7,0.1800,0.8383,0.1672,100
2343,7,0.2000,0.7164,0.2585,100
2344,7,0.2200,0.7400,0.2480,100
2345,7,0.2400,0.7950,0.2155,100
2346,7,0.2600,0.7426,0.2582,100
2347,7,0.2800,0.6704,0.3147,500
2348,7,0.3000,0.6647,0.3247,500
2349,7,0.3200,0.6469,0.3432,500
2350,7,0.3400,0.7741,0.2601,100
2351,7,0.3600,0.6875,0.3268,500
2352,7,0.3800,0.5649,0.4186,500
2353,7,0.4000,0.5893,0.4075,500
2354,7,0.4200,0.5762,0.4226,500
2355,7,0.4400,0.6092,0.4056,500
2356,7,0.4600,0.5424,0.4583,500
2357,7,0.4800,0.5344,0.4699,500
2358,7,0.5000,0.5677,0.4526,500
2359,7,0.5200,0.4691,0.5276,500
2360,7,0.5400,0.5347,0.4877,500
2361,7,0.5600,0.4950,0.5215,500
2362,7,0.5800,0.4222,0.5784,500
2363,7,0.6000,0.3864,0.6095,500
2364,7,0.6200,0.4438,0.5753,500
2365,7,0.6400,0.3476,0.6487,500
2366,7,0.6600,0.2637,0.7134,2000
2367,7,0.6800,0.3086,0.6880,500
2368,7,0.7000,0.2974,0.7018,2000
2369,7,0.7200,0.2634,0.7316,2000
2370,7,0.7400,0.2871,0.7210,2000
2371,7,0.7600,0.2625,0.7443,2000
2372,7,0.7800,0.1941,0.7981,2000
2373,7,0.8000,0.2067,0.7953,2000
2374,7,0.8200,0.1919,0.8117,2000
2375,7,0.8400,0.1566,0.8424,2000
2376,7,0.8600,0.1702,0.8389,2000
2377,7,0.8800,0.1568,0.8542,2000
2378,7,0.9000,0.1284,0.8801,2000
2379,7,0.9200,0.0597,0.9342,2000
2380,7,0.9400,0.0000,0.9820,2000
2381,7,0.9600,0.0000,0.9880,2000
2382,7,0.9800,0.0000,0.9940,2000
2383,7,1.0000,0.0000,1.0000,2000
2384,7,1.0000,0.0784,0.9451,2000
2385,7,1.0000,0.0000,1.0000,2000
2386,7,1.0000,0.0273,0.9809,2000
2387,7,1.0000,0.0000,1.0000,2000
2388,7,1.0000,0.0000,1.0000,2000
2389,7,1.0000,0.0000,1.0000,2000
2390,7,1.0000,0.0000,1.0000,2000
2391,7,1.0000,0.0785,0.9451,2000
2392,7,1.0000,0.0536,0.9625,2000
2393,7,1.0000,0.0000,1.0000,2000
2394,7,1.0000,0.0342,0.9761,2000
2395,7,1.0000,0.0506,0.9646,2000
2396,7,1.0000,0.0000,1.0000,2000
2397,7,1.0000,0.0000,1.0000,2000
2398,7,1.0000,0.0000,1.0000,2000
2399,7,1.0000,0.0000,1.0000,2000
2400,7,1.0000,0.0812,0.9431,2000
2401,7,1.0000,0.0314,0.9780,2000
2402,7,1.0000,0.0000,1.0000,2000
2403,7,1.0000,0.0252,0.9824,2000
2404,7,1.0000,0.0018,0.9988,2000
2405,7,1.0000,0.0262,0.9817,2000
2406,7,1.0000,0.0000,1.0000,2000
2407,7,1.0000,0.0157,0.9890,2000
2408,7,1.0000,0.0000,1.0000,2000
2409,7,1.0000,0.0061,0.9957,2000
2410,7,1.0000,0.0256,0.9821,2000
2411,7,1.0000,0.0008,0.9994,2000
2412,7,1.0000,0.0000,1.0000,2000
2413,7,1.0000,0.0115,0.9919,2000
2414,7,1.0000,0.0000,1.0000,2000
2415,7,1.0000,0.0588,0.9588,2000
2416,7,1.0000,0.0441,0.9691,2000
2417,7,1.0000,0.0319,0.9777,2000
2418,7,1.0000,0.0298,0.9792,2000
2419,7,1.0000,0.0000,1.0000,2000
2420,7,1.0000,0.0000,1.0000,2000
2421,7,1.0000,0.0000,1.0000,2000
2422,7,1.0000,0.0000,1.0000,2000
2423,7,1.0000,0.0016,0.9988,2000
2424,7,1.0000,0.0077,0.9946,2000
2425,7,1.0000,0.0185,0.9871,2000
2426,7,1.0000,0.0481,0.9663,2000
2427,7,1.0000,0.0000,1.0000,2000
2428,7,1.0000,0.0327,0.9771,2000
2429,7,1.0000,0.0000,1.0000,2000
2430,7,1.0000,0.0029,0.9980,2000
2431,7,1.0000,0.0518,0.9638,2000
2432,7,1.0000,0.0000,1.0000,2000
2433,7,1.0000,0.0310,0.9783,2000
2434,7,1.0000,0.0088,0.9938,2000
2435,7,1.0000,0.0158,0.9889,2000
2436,7,1.0000,0.0081,0.9943,2000
2437,7,1.0000,0.0000,1.0000,2000
2438,7,1.0000,0.0000,1.0000,2000
2439,7,1.0000,0.0344,0.9759,2000
2440,7,1.0000,0.0765,0.9464,2000
2441,7,1.0000,0.0000,1.0000,2000
2442,7,0.9800,0.0474,0.9609,2000
2443,7,0.9600,0.0385,0.9611,2000
2444,7,0.9400,0.0000,0.9820,2000
2445,7,0.9200,0.1033,0.9037,2000
2446,7,0.9000,0.0853,0.9103,2000
2447,7,0.8800,0.1547,0.8557,2000
2448,7,0.8600,0.2416,0.7889,2000
2449,7,0.8400,0.2038,0.8093,2000
2450,7,0.8200,0.2031,0.8039,2000
2451,7,0.8000,0.2066,0.7954,2000
2452,7,0.7800,0.2267,0.7753,2000
2453,7,0.7600,0.1318,0.8357,2000
2454,7,0.7400,0.3120,0.7036,2000
2455,7,0.7200,0.3330,0.6829,500
2456,7,0.7000,0.2901,0.7069,2000
2457,7,0.6800,0.3069,0.6891,500
2458,7,0.6600,0.3071,0.6831,500
2459,7,0.6400,0.3665,0.6355,500
2460,7,0.6200,0.3904,0.6127,500
2461,7,0.6000,0.3825,0.6122,500
2462,7,0.5800,0.4017,0.5928,500
2463,7,0.5600,0.4945,0.5218,500
2464,7,0.5400,0.5507,0.4765,500
2465,7,0.5200,0.5537,0.4684,500
2466,7,0.5000,0.5949,0.4335,500
2467,7,0.4800,0.5522,0.4575,500
2468,7,0.4600,0.5492,0.4536,500
2469,7,0.4400,0.5741,0.4301,500
2470,7,0.4200,0.5268,0.4572,500
2471,7,0.4000,0.6028,0.3980,500
2472,7,0.3800,0.5648,0.4186,500
2473,7,0.3600,0.6452,0.3564,500
2474,7,0.3400,0.6095,0.3754,500
2475,7,0.3200,0.6205,0.3617,500
2476,7,0.3000,0.6360,0.3448,500
2477,7,0.2800,0.8294,0.2034,100
2478,7,0.2600,0.7879,0.2265,100
2479,7,0.2400,0.6592,0.3105,500
2480,7,0.2200,0.7716,0.2259,100
2481,7,0.2000,0.7620,0.2266,100
2482,7,0.1800,0.7878,0.2025,100
2483,7,0.1600,0.8855,0.1282,100
2484,7,0.1400,0.9005,0.1117,100
2485,7,0.1200,0.9616,0.0629,100
2486,7,0.1000,0.9165,0.0885,100
2487,7,0.0800,0.8873,0.1029,100
2488,7,0.0600,0.9302,0.0668,100
2489,7,0.0400,0.9282,0.0623,100
2490,7,0.0200,1.0000,0.0060,100
2491,11,0.0000,0.9860,0.0098,100
2492,11,0.0200,0.9373,0.0499,100
2493,11,0.0400,0.9313,0.0601,100
2494,11,0.0600,0.8849,0.0986,100
2495,11,0.0800,0.8742,0.1121,100
2496,11,0.1000,0.8890,0.1077,100
2497,11,0.1200,0.8163,0.1646,100
2498,11,0.1400,0.8866,0.1214,100
2499,11,0.1600,0.9084,0.1121,100
2500,11,0.1800,0.7992,0.1945,100
2501,11,0.2000,0.8035,0.1975,100
2502,11,0.2200,0.6973,0.2779,100
2503,11,0.2400,0.7108,0.2744,100
2504,11,0.2600,0.7226,0.2722,100
2505,11,0.2800,0.7234,0.2776,100
2506,11,0.3000,0.5498,0.4051,500
2507,11,0.3200,0.6440,0.3452,500
2508,11,0.3400,0.7318,0.2897,100
2509,11,0.3600,0.6897,0.3252,500
2510,11,0.3800,0.6067,0.3893,500
2511,11,0.4000,0.6262,0.3817,500
2512,11,0.4200,0.6310,0.3843,500
2513,11,0.4400,0.5908,0.4184,500
2514,11,0.4600,0.5073,0.4829,500
2515,11,0.4800,0.5108,0.4864,500
2516,11,0.5000,0.5327,0.4771,500
2517,11,0.5200,0.4998,0.5061,500
2518,11,0.5400,0.4800,0.5260,500
2519,11,0.5600,0.4522,0.5515,500
2520,11,0.5800,0.4876,0.5327,500
2521,11,0.6000,0.4430,0.5699,500
2522,11,0.6200,0.3849,0.6165,500
2523,11,0.6400,0.3535,0.6446,500
2524,11,0.6600,0.2536,0.7205,2000
2525,11,0.6400,0.3075,0.6768,500
2526,11,0.6200,0.3880,0.6144,500
2527,11,0.6000,0.4172,0.5880,500
2528,11,0.5800,0.4836,0.5355,500
2529,11,0.5600,0.4248,0.5706,500
2530,11,0.5400,0.4228,0.5661,500
2531,11,0.5200,0.4490,0.5417,500
2532,11,0.5000,0.4321,0.5475,500
2533,11,0.4800,0.4339,0.5403,500
2534,11,0.4600,0.4608,0.5155,500
2535,11,0.4400,0.5789,0.4267,500
2536,11,0.4200,0.5366,0.4504,500
2537,11,0.4000,0.6149,0.3896,500
2538,11,0.3800,0.5106,0.4566,500
2539,11,0.3600,0.6655,0.3422,500
2540,11,0.3400,0.5915,0.3879,500
2541,11,0.3200,0.7553,0.2673,100
2542,11,0.3000,0.6573,0.3299,500
2543,11,0.2800,0.7600,0.2520,100
2544,11,0.2600,0.7516,0.2519,100
2545,11,0.2400,0.7615,0.2390,100
2546,11,0.2200,0.8119,0.1977,100
2547,11,0.2000,0.7826,0.2122,100
2548,11,0.1800,0.7912,0.2002,100
2549,11,0.1600,0.8183,0.1752,100
2550,11,0.1400,0.8762,0.1286,100
2551,11,0.1200,0.8968,0.1082,100
2552,11,0.1000,0.9454,0.0682,100
2553,11,0.0800,0.8316,0.1419,100
2554,11,0.0600,0.9470,0.0551,100
2555,11,0.0400,0.9307,0.0605,100
2556,11,0.0200,0.9962,0.0086,100
2557,0,0.0000,0.8784,0.0851,100
2558,0,0.0200,1.0000,0.0060,100
2559,0,0.0400,0.9463,0.0496,100
2560,0,0.0600,0.9658,0.0419,100
2561,0,0.0800,0.8716,0.1139,100
2562,0,0.0800,0.8499,0.1290,100
2563,0,0.0600,0.8118,0.1497,100
2564,0,0.0400,0.9577,0.0416,100
2565,0,0.0200,1.0000,0.0060,100
2566,8,0.0000,0.9952,0.0034,100
2567,8,0.0200,0.9107,0.0685,100
2568,8,0.0400,1.0000,0.0120,100
2569,8,0.0600,0.9769,0.0342,100
2570,8,0.0800,0.9963,0.0266,100
2571,8,0.1000,0.9070,0.0951,100
2572,8,0.1200,0.9556,0.0671,100
2573,8,0.1400,0.8416,0.1529,100
2574,8,0.1600,0.8253,0.1703,100
2575,8,0.1800,0.7840,0.2052,100
2576,8,0.2000,0.8025,0.1983,100
2577,8,0.2200,0.8154,0.1952,100
2578,8,0.2400,0.7568,0.2422,100
2579,8,0.2600,0.7704,0.2387,100
2580,8,0.2800,0.7374,0.2678,100
2581,8,0.2600,0.6492,0.3236,500
2582,8,0.2400,0.7397,0.2542,100
2583,8,0.2200,0.7073,0.2709,100
2584,8,0.2000,0.8175,0.1877,100
2585,8,0.1800,0.7875,0.2027,100
2586,8,0.1600,0.8504,0.1527,100
2587,8,0.1400,0.8300,0.1610,100
2588,8,0.1200,0.9422,0.0765,100
2589,8,0.1000,0.8276,0.1506,100
2590,8,0.0800,0.9523,0.0574,100
2591,8,0.0600,0.9178,0.0755,100
2592,8,0.0400,0.9482,0.0483,100
2593,8,0.0200,0.9506,0.0405,100
2594,7,0.0000,0.8967,0.0723,100
2595,7,0.0200,0.9516,0.0399,100
2596,7,0.0400,0.9190,0.0687,100
2597,7,0.0600,0.9422,0.0584,100
2598,7,0.0800,0.9029,0.0919,100
2599,7,0.1000,0.7702,0.1909,100
2600,7,0.1200,0.8666,0.1294,100
2601,7,0.1400,0.8100,0.1750,100
2602,7,0.1600,0.8273,0.1689,100
2603,7,0.1800,0.9120,0.1156,100
2604,7,0.2000,0.7986,0.2010,100
2605,7,0.2200,0.8389,0.1788,100
2606,7,0.2400,0.7180,0.2694,100
2607,7,0.2600,0.7188,0.2748,100
2608,7,0.2800,0.6816,0.3069,500
2609,7,0.3000,0.6537,0.3324,500
2610,7,0.3200,0.6842,0.3170,500
2611,7,0.3400,0.6379,0.3554,500
2612,7,0.3600,0.6138,0.3783,500
2613,7,0.3800,0.5785,0.4091,500
2614,7,0.4000,0.6169,0.3882,500
2615,7,0.4200,0.4969,0.4782,500
2616,7,0.4400,0.5890,0.4197,500
2617,7,0.4600,0.5870,0.4271,500
2618,7,0.4800,0.4304,0.5427,500
2619,7,0.5000,0.5603,0.4578,500
2620,7,0.5200,0.5358,0.4809,500
2621,7,0.5400,0.5057,0.5080,500
2622,7,0.5600,0.3214,0.6430,500
2623,7,0.5800,0.5705,0.4746,500
2624,7,0.6000,0.4881,0.5383,500
2625,7,0.6200,0.3374,0.6498,500
2626,7,0.6400,0.3212,0.6672,500
2627,7,0.6600,0.3607,0.6455,500
2628,7,0.6800,0.3356,0.6691,500
2629,7,0.7000,0.3126,0.6912,500
2630,7,0.7200,0.3216,0.6909,500
2631,7,0.7400,0.2007,0.7815,2000
2632,7,0.7600,0.3037,0.7154,2000
2633,7,0.7800,0.1600,0.8220,2000
2634,7,0.8000,0.2258,0.7819,2000
2635,7,0.8200,0.1347,0.8517,2000
2636,7,0.8400,0.1798,0.8262,2000
2637,7,0.8600,0.1948,0.8216,2000
2638,7,0.8800,0.0273,0.9449,2000
2639,7,0.9000,0.1412,0.8712,2000
2640,7,0.9200,0.0536,0.9385,2000
2641,7,0.9400,0.0755,0.9292,2000
2642,7,0.9600,0.0089,0.9818,2000
2643,7,0.9800,0.0215,0.9790,2000
2644,7,1.0000,0.0336,0.9765,2000
2645,7,1.0000,0.1264,0.9115,2000
2646,7,1.0000,0.0000,1.0000,2000
2647,7,1.0000,0.0109,0.9923,2000
2648,7,1.0000,0.0122,0.9915,2000
2649,7,1.0000,0.0000,1.0000,2000
2650,7,1.0000,0.0000,1.0000,2000
2651,7,1.0000,0.0639,0.9553,2000
2652,7,1.0000,0.0272,0.9809,2000
2653,7,1.0000,0.0894,0.9374,2000
2654,7,1.0000,0.0489,0.9657,2000
2655,7,1.0000,0.0000,1.0000,2000
2656,7,1.0000,0.0207,0.9855,2000
2657,7,1.0000,0.0000,1.0000,2000
2658,7,1.0000,0.0287,0.9799,2000
2659,7,1.0000,0.0000,1.0000,2000
2660,7,1.0000,0.0000,1.0000,2000
2661,7,1.0000,0.0000,1.0000,2000
2662,7,1.0000,0.0388,0.9729,2000
2663,7,1.0000,0.0029,0.9980,2000
2664,7,1.0000,0.0000,1.0000,2000
2665,7,1.0000,0.0519,0.9636,2000
2666,7,1.0000,0.0347,0.9757,2000
2667,7,1.0000,0.0011,0.9992,2000
2668,7,1.0000,0.0000,1.0000,2000
2669,7,1.0000,0.0073,0.9949,2000
2670,7,1.0000,0.0000,1.0000,2000
2671,7,1.0000,0.0000,1.0000,2000
2672,7,1.0000,0.0784,0.9451,2000
2673,7,1.0000,0.0647,0.9547,2000
2674,7,1.0000,0.0002,0.9999,2000
2675,7,1.0000,0.0662,0.9536,2000
2676,7,1.0000,0.0364,0.9745,2000
2677,7,1.0000,0.0000,1.0000,2000
2678,7,1.0000,0.0000,1.0000,2000
2679,7,1.0000,0.0000,1.0000,2000
2680,7,1.0000,0.0000,1.0000,2000
2681,7,1.0000,0.0300,0.9790,2000
2682,7,1.0000,0.0000,1.0000,2000
2683,7,1.0000,0.0468,0.9672,2000
2684,7,1.0000,0.0000,1.0000,2000
2685,7,1.0000,0.0000,1.0000,2000
2686,7,1.0000,0.0000,1.0000,2000
2687,7,1.0000,0.0000,1.0000,2000
2688,7,1.0000,0.0454,0.9682,2000
2689,7,1.0000,0.0000,1.0000,2000
2690,7,1.0000,0.0000,1.0000,2000
2691,7,1.0000,0.0465,0.9675,2000
2692,7,1.0000,0.0353,0.9753,2000
2693,7,1.0000,0.0000,1.0000,2000
2694,7,1.0000,0.0609,0.9574,2000
2695,7,1.0000,0.0000,1.0000,2000
2696,7,1.0000,0.0195,0.9864,2000
2697,7,1.0000,0.0000,1.0000,2000
2698,7,1.0000,0.0000,1.0000,2000
2699,7,1.0000,0.0205,0.9857,2000
2700,7,1.0000,0.0000,1.0000,2000
2701,7,1.0000,0.0000,1.0000,2000
2702,7,1.0000,0.0000,1.0000,2000
2703,7,1.0000,0.0000,1.0000,2000
2704,7,1.0000,0.0476,0.9667,2000
2705,7,1.0000,0.0548,0.9617,2000
2706,7,1.0000,0.0000,1.0000,2000
2707,7,1.0000,0.0089,0.9938,2000
2708,7,1.0000,0.0720,0.9496,2000
2709,7,1.0000,0.0511,0.9642,2000
2710,7,1.0000,0.0000,1.0000,2000
2711,7,1.0000,0.0000,1.0000,2000
2712,7,1.0000,0.0000,1.0000,2000
2713,7,1.0000,0.0126,0.9912,2000
2714,7,1.0000,0.0000,1.0000,2000
2715,7,1.0000,0.0000,1.0000,2000
2716,7,1.0000,0.0331,0.9768,2000
2717,7,1.0000,0.0259,0.9819,2000
2718,7,1.0000,0.0000,1.0000,2000
2719,7,1.0000,0.0000,1.0000,2000
2720,7,1.0000,0.0181,0.9873,2000
2721,7,1.0000,0.0000,1.0000,2000
2722,7,1.0000,0.0000,1.0000,2000
2723,7,1.0000,0.0000,1.0000,2000
2724,7,1.0000,0.0000,1.0000,2000
2725,7,1.0000,0.0038,0.9973,2000
2726,7,1.0000,0.0247,0.9827,2000
2727,7,1.0000,0.0008,0.9994,2000
2728,7,1.0000,0.0000,1.0000,2000
2729,7,1.0000,0.0000,1.0000,2000
2730,7,1.0000,0.1350,0.9055,2000
2731,7,1.0000,0.0338,0.9763,2000
2732,7,1.0000,0.0291,0.9796,2000
2733,7,1.0000,0.0000,1.0000,2000
2734,7,1.0000,0.0000,1.0000,2000
2735,7,1.0000,0.0000,1.0000,2000
2736,7,1.0000,0.0000,1.0000,2000
2737,7,1.0000,0.0247,0.9827,2000
2738,7,1.0000,0.0000,1.0000,2000
2739,7,1.0000,0.0328,0.9771,2000
2740,7,1.0000,0.0000,1.0000,2000
2741,7,1.0000,0.0000,1.0000,2000
2742,7,1.0000,0.0359,0.9748,2000
2743,7,1.0000,0.0000,1.0000,2000
2744,7,1.0000,0.0000,1.0000,2000
2745,7,1.0000,0.0263,0.9816,2000
2746,7,1.0000,0.0000,1.0000,2000
2747,7,1.0000,0.0277,0.9806,2000
2748,7,1.0000,0.0253,0.9823,2000
2749,7,1.0000,0.0000,1.0000,2000
2750,7,1.0000,0.0000,1.0000,2000
2751,7,1.0000,0.0119,0.9917,2000
2752,7,1.0000,0.0000,1.0000,2000
2753,7,1.0000,0.0000,1.0000,2000
2754,7,1.0000,0.0000,1.0000,2000
2755,7,1.0000,0.0000,1.0000,2000
2756,7,1.0000,0.0000,1.0000,2000
2757,7,1.0000,0.0000,1.0000,2000
2758,7,1.0000,0.0642,0.9551,2000
2759,7,1.0000,0.0460,0.9678,2000
2760,7,1.0000,0.0687,0.9519,2000
2761,7,1.0000,0.0000,1.0000,2000
2762,7,1.0000,0.0465,0.9674,2000
2763,7,1.0000,0.0705,0.9506,2000
2764,7,1.0000,0.0000,1.0000,2000
2765,7,1.0000,0.0581,0.9593,2000
2766,7,1.0000,0.0000,1.0000,2000
2767,7,1.0000,0.0128,0.9910,2000
2768,7,1.0000,0.0000,1.0000,2000
2769,7,1.0000,0.0000,1.0000,2000
2770,7,1.0000,0.0254,0.9822,2000
2771,7,1.0000,0.0000,1.0000,2000
2772,7,0.9800,0.0918,0.9297,2000
2773,7,0.9600,0.1232,0.9017,2000
2774,7,0.9400,0.1519,0.8757,2000
