idx,label,S,U,CCS,T_adv
2258,4,1.0000,0.0175,0.9877,2000
2259,4,1.0000,0.0049,0.9966,2000
2260,4,1.0000,0.0236,0.9835,2000
2261,4,1.0000,0.0099,0.9930,2000
2262,4,1.0000,0.0394,0.9724,2000
2263,4,1.0000,0.0012,0.9991,2000
2264,4,1.0000,0.0423,0.9704,2000
2265,4,1.0000,0.0308,0.9784,2000
2266,4,1.0000,0.0410,0.9713,2000
2267,4,1.0000,0.0000,1.0000,2000
2268,4,1.0000,0.0744,0.9479,2000
2269,4,1.0000,0.0000,1.0000,2000
2270,4,1.0000,0.0051,0.9964,2000
2271,4,1.0000,0.0000,1.0000,2000
2272,4,1.0000,0.0302,0.9789,2000
2273,4,1.0000,0.0000,1.0000,2000
2274,4,1.0000,0.0000,1.0000,2000
2275,4,1.0000,0.0272,0.9810,2000
2276,4,1.0000,0.0000,1.0000,2000
2277,4,1.0000,0.0038,0.9973,2000
2278,4,1.0000,0.0266,0.9814,2000
2279,4,1.0000,0.0000,1.0000,2000
2280,4,1.0000,0.0368,0.9743,2000
2281,4,1.0000,0.0169,0.9882,2000
2282,4,1.0000,0.0000,1.0000,2000
2283,4,1.0000,0.0290,0.9797,2000
2284,4,1.0000,0.0234,0.9836,2000
2285,4,1.0000,0.0000,1.0000,2000
2286,4,1.0000,0.0410,0.9713,2000
2287,4,1.0000,0.0000,1.0000,2000
2288,4,1.0000,0.0015,0.9990,2000
2289,4,1.0000,0.0000,1.0000,2000
2290,4,1.0000,0.0000,1.0000,2000
2291,4,1.0000,0.0626,0.9562,2000
2292,4,1.0000,0.0000,1.0000,2000
2293,4,1.0000,0.0000,1.0000,2000
2294,4,1.0000,0.0000,1.0000,2000
2295,4,1.0000,0.0937,0.9344,2000
2296,4,1.0000,0.0854,0.9402,2000
2297,4,1.0000,0.0206,0.9856,2000
2298,4,1.0000,0.0000,1.0000,2000
2299,4,1.0000,0.0000,1.0000,2000
2300,4,1.0000,0.1002,0.9298,2000
2301,4,1.0000,0.0000,1.0000,2000
2302,4,1.0000,0.0000,1.0000,2000
2303,4,1.0000,0.0000,1.0000,2000
2304,4,1.0000,0.0205,0.9857,2000
2305,4,1.0000,0.0215,0.9850,2000
2306,4,1.0000,0.0000,1.0000,2000
2307,4,1.0000,0.0000,1.0000,2000
2308,4,1.0000,0.0000,1.0000,2000
2309,4,1.0000,0.0000,1.0000,2000
2310,4,1.0000,0.0957,0.9330,2000
2311,4,1.0000,0.0044,0.9969,2000
2312,4,1.0000,0.0000,1.0000,2000
2313,4,1.0000,0.0429,0.9699,2000
2314,4,1.0000,0.0000,1.0000,2000
2315,4,1.0000,0.0000,1.0000,2000
2316,4,1.0000,0.0000,1.0000,2000
2317,4,1.0000,0.0000,1.0000,2000
2318,4,1.0000,0.0000,1.0000,2000
2319,4,1.0000,0.0000,1.0000,2000
2320,4,1.0000,0.0000,1.0000,2000
2321,4,1.0000,0.0904,0.9367,2000
2322,4,1.0000,0.0000,1.0000,2000
2323,4,1.0000,0.0000,1.0000,2000
2324,4,1.0000,0.0000,1.0000,2000
2325,4,1.0000,0.0920,0.9356,2000
2326,4,1.0000,0.0484,0.9661,2000
2327,4,1.0000,0.0000,1.0000,2000
2328,4,1.0000,0.0287,0.9799,2000
2329,4,1.0000,0.1172,0.9180,2000
2330,4,1.0000,0.0000,1.0000,2000
2331,4,1.0000,0.0000,1.0000,2000
2332,4,1.0000,0.0000,1.0000,2000
2333,4,1.0000,0.0314,0.9781,2000
2334,4,1.0000,0.0064,0.9955,2000
2335,4,1.0000,0.0663,0.9536,2000
2336,4,1.0000,0.0320,0.9776,2000
2337,4,1.0000,0.0068,0.9953,2000
2338,4,1.0000,0.0245,0.9828,2000
2339,4,1.0000,0.1047,0.9267,2000
2340,4,1.0000,0.0000,1.0000,2000
2341,4,1.0000,0.0000,1.0000,2000
2342,4,1.0000,0.0013,0.9991,2000
2343,4,1.0000,0.0000,1.0000,2000
2344,4,1.0000,0.0204,0.9857,2000
2345,4,1.0000,0.0437,0.9694,2000
2346,4,1.0000,0.0000,1.0000,2000
2347,4,1.0000,0.0641,0.9551,2000
2348,4,1.0000,0.0000,1.0000,2000
2349,4,0.9800,0.0167,0.9823,2000
2350,4,0.9600,0.0000,0.9880,2000
2351,4,0.9400,0.0751,0.9295,2000
2352,4,0.9200,0.1022,0.9045,2000
2353,4,0.9000,0.1732,0.8487,2000
2354,4,0.8800,0.0740,0.9122,2000
2355,4,0.8600,0.1567,0.8483,2000
2356,4,0.8400,0.0357,0.9270,2000
2357,4,0.8200,0.1685,0.8280,2000
2358,4,0.8000,0.2197,0.7862,2000
2359,4,0.7800,0.2047,0.7907,2000
2360,4,0.7600,0.2522,0.7514,2000
2361,4,0.7400,0.2959,0.7149,2000
2362,4,0.7200,0.2955,0.7092,2000
2363,4,0.7000,0.2173,0.7579,2000
2364,4,0.6800,0.3523,0.6574,500
2365,4,0.6600,0.3454,0.6562,500
2366,4,0.6400,0.3330,0.6589,500
2367,4,0.6200,0.3690,0.6277,500
2368,4,0.6000,0.3637,0.6254,500
2369,4,0.5800,0.4356,0.5691,500
2370,4,0.5600,0.4449,0.5565,500
2371,4,0.5400,0.3861,0.5917,500
2372,4,0.5200,0.4771,0.5221,500
2373,4,0.5000,0.5438,0.4693,500
2374,4,0.4800,0.5012,0.4932,500
2375,4,0.4600,0.5723,0.4374,500
2376,4,0.4400,0.5649,0.4366,500
2377,4,0.4200,0.5984,0.4071,500
2378,4,0.4000,0.6961,0.3328,500
2379,4,0.3800,0.6016,0.3929,500
2380,4,0.3600,0.6157,0.3770,500
2381,4,0.3400,0.5519,0.4157,500
2382,4,0.3200,0.7266,0.2873,100
2383,4,0.3000,0.7426,0.2702,100
2384,4,0.2800,0.6646,0.3188,500
2385,4,0.2600,0.7427,0.2581,100
2386,4,0.2400,0.7592,0.2406,100
2387,4,0.2200,0.8013,0.2051,100
2388,4,0.2000,0.8118,0.1918,100
2389,4,0.1800,0.8089,0.1878,100
2390,4,0.1600,0.7765,0.2044,100
2391,4,0.1400,0.8401,0.1539,100
2392,4,0.1200,0.8515,0.1399,100
2393,4,0.1000,0.8431,0.1398,100
2394,4,0.0800,0.9337,0.0704,100
2395,4,0.0600,0.9487,0.0539,100
2396,4,0.0400,0.9512,0.0462,100
2397,4,0.0200,1.0000,0.0060,100
2398,10,0.0000,0.9082,0.0643,100
2399,10,0.0200,1.0000,0.0060,100
2400,10,0.0400,0.9659,0.0358,100
2401,10,0.0600,0.9396,0.0603,100
2402,10,0.0800,0.9178,0.0815,100
2403,10,0.1000,0.9897,0.0372,100
2404,10,0.1200,0.8482,0.1423,100
2405,10,0.1000,0.8537,0.1324,100
2406,10,0.0800,0.9198,0.0802,100
2407,10,0.0600,0.9381,0.0613,100
2408,10,0.0400,0.9032,0.0797,100
2409,10,0.0200,1.0000,0.0060,100
2410,2,0.0000,0.9931,0.0048,100
2411,2,0.0200,0.9631,0.0318,100
2412,2,0.0400,0.9592,0.0406,100
2413,2,0.0600,0.9204,0.0737,100
2414,2,0.0800,0.8676,0.1167,100
2415,2,0.1000,0.9283,0.0802,100
2416,2,0.1200,0.8611,0.1332,100
2417,2,0.1400,0.7827,0.1941,100
2418,2,0.1600,0.8207,0.1735,100
2419,2,0.1800,0.9273,0.1049,100
2420,2,0.2000,0.8458,0.1679,100
2421,2,0.2200,0.6946,0.2797,100
2422,2,0.2400,0.7359,0.2569,100
2423,2,0.2600,0.7198,0.2741,100
2424,2,0.2800,0.8337,0.2004,100
2425,2,0.3000,0.6124,0.3613,500
2426,2,0.3200,0.7445,0.2749,100
2427,2,0.3400,0.5176,0.4396,500
2428,2,0.3600,0.5231,0.4418,500
2429,2,0.3800,0.6157,0.3830,500
2430,2,0.4000,0.6885,0.3380,500
2431,2,0.4200,0.6459,0.3739,500
2432,2,0.4400,0.6356,0.3871,500
2433,2,0.4600,0.5900,0.4250,500
2434,2,0.4800,0.5212,0.4792,500
2435,2,0.5000,0.5453,0.4683,500
2436,2,0.5200,0.4741,0.5242,500
2437,2,0.5400,0.4461,0.5497,500
2438,2,0.5600,0.4016,0.5869,500
2439,2,0.5800,0.3318,0.6418,500
2440,2,0.6000,0.3911,0.6062,500
2441,2,0.6200,0.3680,0.6284,500
2442,2,0.6400,0.3845,0.6229,500
2443,2,0.6600,0.3703,0.6388,500
2444,2,0.6800,0.3328,0.6710,500
2445,2,0.7000,0.3434,0.6696,500
2446,2,0.7200,0.3032,0.7037,2000
2447,2,0.7400,0.1583,0.8112,2000
2448,2,0.7600,0.1391,0.8306,2000
2449,2,0.7800,0.1918,0.7997,2000
2450,2,0.8000,0.2081,0.7943,2000
2451,2,0.8200,0.2063,0.8016,2000
2452,2,0.8400,0.1148,0.8717,2000
2453,2,0.8600,0.1389,0.8607,2000
2454,2,0.8800,0.2042,0.8211,2000
2455,2,0.9000,0.0831,0.9119,2000
2456,2,0.9200,0.0418,0.9467,2000
2457,2,0.9400,0.0428,0.9520,2000
2458,2,0.9600,0.0750,0.9355,2000
2459,2,0.9800,0.0000,0.9940,2000
2460,2,1.0000,0.0369,0.9742,2000
2461,2,1.0000,0.0000,1.0000,2000
2462,2,1.0000,0.0000,1.0000,2000
2463,2,1.0000,0.0000,1.0000,2000
2464,2,1.0000,0.0000,1.0000,2000
2465,2,1.0000,0.0028,0.9981,2000
2466,2,1.0000,0.0000,1.0000,2000
2467,2,1.0000,0.0000,1.0000,2000
2468,2,1.0000,0.0000,1.0000,2000
2469,2,1.0000,0.0000,1.0000,2000
2470,2,1.0000,0.0967,0.9323,2000
2471,2,1.0000,0.0000,1.0000,2000
2472,2,1.0000,0.0000,1.0000,2000
2473,2,1.0000,0.0000,1.0000,2000
2474,2,1.0000,0.0852,0.9404,2000
2475,2,1.0000,0.0214,0.9850,2000
2476,2,1.0000,0.0000,1.0000,2000
2477,2,1.0000,0.0000,1.0000,2000
2478,2,1.0000,0.0000,1.0000,2000
2479,2,1.0000,0.0000,1.0000,2000
2480,2,1.0000,0.0269,0.9812,2000
2481,2,1.0000,0.0466,0.9674,2000
2482,2,1.0000,0.0000,1.0000,2000
2483,2,1.0000,0.0399,0.9721,2000
2484,2,1.0000,0.0000,1.0000,2000
2485,2,1.0000,0.0065,0.9954,2000
2486,2,1.0000,0.0017,0.9988,2000
2487,2,1.0000,0.0000,1.0000,2000
2488,2,1.0000,0.0000,1.0000,2000
2489,2,1.0000,0.0000,1.0000,2000
2490,2,1.0000,0.0000,1.0000,2000
2491,2,1.0000,0.0068,0.9953,2000
2492,2,1.0000,0.0000,1.0000,2000
2493,2,1.0000,0.0000,1.0000,2000
2494,2,1.0000,0.0276,0.9807,2000
2495,2,1.0000,0.0000,1.0000,2000
2496,2,1.0000,0.0000,1.0000,2000
2497,2,1.0000,0.0000,1.0000,2000
2498,2,1.0000,0.0124,0.9913,2000
2499,2,1.0000,0.0079,0.9945,2000
2500,2,1.0000,0.1144,0.9199,2000
2501,2,1.0000,0.0000,1.0000,2000
2502,2,1.0000,0.0000,1.0000,2000
2503,2,1.0000,0.0733,0.9487,2000
2504,2,1.0000,0.0030,0.9979,2000
2505,2,1.0000,0.0221,0.9846,2000
2506,2,1.0000,0.0465,0.9675,2000
2507,2,1.0000,0.0000,1.0000,2000
2508,2,1.0000,0.0687,0.9519,2000
2509,2,1.0000,0.0288,0.9799,2000
2510,2,1.0000,0.0000,1.0000,2000
2511,2,0.9800,0.0880,0.9324,2000
2512,2,0.9600,0.0272,0.9690,2000
2513,2,0.9400,0.0458,0.9499,2000
2514,2,0.9200,0.1353,0.8813,2000
2515,2,0.9000,0.0868,0.9092,2000
2516,2,0.8800,0.0874,0.9028,2000
2517,2,0.8600,0.2053,0.8143,2000
2518,2,0.8400,0.1383,0.8552,2000
2519,2,0.8200,0.2188,0.7929,2000
2520,2,0.8000,0.0962,0.8726,2000
2521,2,0.7800,0.1802,0.8079,2000
2522,2,0.7600,0.1813,0.8011,2000
2523,2,0.7400,0.1924,0.7873,2000
2524,2,0.7200,0.2201,0.7619,2000
2525,2,0.7000,0.3306,0.6786,500
2526,2,0.6800,0.3327,0.6711,500
2527,2,0.6600,0.3193,0.6745,500
2528,2,0.6400,0.4008,0.6115,500
2529,2,0.6200,0.3519,0.6397,500
2530,2,0.6000,0.4985,0.5310,500
2531,2,0.5800,0.3549,0.6255,500
2532,2,0.5600,0.3247,0.6407,500
2533,2,0.5400,0.4639,0.5373,500
2534,2,0.5200,0.5873,0.4449,500
2535,2,0.5000,0.5448,0.4687,500
2536,2,0.4800,0.5382,0.4673,500
2537,2,0.4600,0.5774,0.4338,500
2538,2,0.4400,0.5621,0.4385,500
2539,2,0.4200,0.5290,0.4557,500
2540,2,0.4000,0.5011,0.4692,500
2541,2,0.3800,0.5936,0.3985,500
2542,2,0.3600,0.6360,0.3628,500
2543,2,0.3400,0.7165,0.3004,500
2544,2,0.3200,0.6251,0.3585,500
2545,2,0.3000,0.6725,0.3193,500
2546,2,0.2800,0.7110,0.2863,100
2547,2,0.2600,0.7464,0.2555,100
2548,2,0.2400,0.8023,0.2104,100
2549,2,0.2200,0.8145,0.1959,100
2550,2,0.2000,0.8323,0.1774,100
2551,2,0.1800,0.8683,0.1462,100
2552,2,0.1600,0.9014,0.1170,100
2553,2,0.1400,0.8627,0.1381,100
2554,2,0.1200,0.9167,0.0943,100
2555,2,0.1000,0.8823,0.1124,100
2556,2,0.0800,0.8844,0.1049,100
2557,2,0.0600,0.9887,0.0259,100
2558,2,0.0400,0.8175,0.1397,100
2559,2,0.0200,1.0000,0.0060,100
2560,9,0.0000,1.0000,0.0000,100
2561,9,0.0200,0.9053,0.0723,100
2562,9,0.0400,0.9927,0.0171,100
2563,9,0.0600,0.8878,0.0965,100
2564,9,0.0800,0.8971,0.0960,100
2565,9,0.1000,0.7772,0.1860,100
2566,9,0.1200,0.9061,0.1017,100
2567,9,0.1400,0.9010,0.1113,100
2568,9,0.1600,0.8643,0.1430,100
2569,9,0.1800,0.8262,0.1757,100
2570,9,0.2000,0.8054,0.1962,100
2571,9,0.2200,0.7644,0.2309,100
2572,9,0.2400,0.8302,0.1908,100
2573,9,0.2600,0.6822,0.3005,500
2574,9,0.2800,0.6559,0.3249,500
2575,9,0.3000,0.7770,0.2461,100
2576,9,0.3200,0.7025,0.3042,500
2577,9,0.3400,0.7060,0.3078,500
2578,9,0.3600,0.6484,0.3541,500
2579,9,0.3800,0.6205,0.3796,500
2580,9,0.4000,0.5613,0.4271,500
2581,9,0.4200,0.6065,0.4014,500
2582,9,0.4400,0.5342,0.4581,500
2583,9,0.4600,0.5666,0.4414,500
2584,9,0.4800,0.5688,0.4458,500
2585,9,0.5000,0.5018,0.4988,500
2586,9,0.5200,0.5181,0.4933,500
2587,9,0.5200,0.5211,0.4912,500
2588,9,0.5000,0.4878,0.5085,500
2589,9,0.4800,0.6027,0.4221,500
2590,9,0.4600,0.5349,0.4636,500
2591,9,0.4400,0.6139,0.4023,500
2592,9,0.4200,0.5835,0.4176,500
2593,9,0.4000,0.5745,0.4179,500
2594,9,0.3800,0.6827,0.3361,500
2595,9,0.3600,0.6874,0.3268,500
2596,9,0.3400,0.5865,0.3914,500
2597,9,0.3200,0.6194,0.3624,500
2598,9,0.3000,0.6411,0.3412,500
2599,9,0.2800,0.7402,0.2659,100
2600,9,0.2600,0.7119,0.2797,100
2601,9,0.2400,0.6964,0.2845,100
2602,9,0.2200,0.7692,0.2275,100
2603,9,0.2000,0.7889,0.2077,100
2604,9,0.1800,0.8778,0.1396,100
2605,9,0.1600,0.7479,0.2245,100
2606,9,0.1400,0.8071,0.1770,100
2607,9,0.1200,0.9039,0.1033,100
2608,9,0.1000,0.9481,0.0663,100
2609,9,0.0800,0.9143,0.0840,100
2610,9,0.0600,0.9480,0.0544,100
2611,9,0.0400,0.8879,0.0905,100
2612,9,0.0200,0.8676,0.0987,100
2613,7,0.0000,1.0000,0.0000,100
2614,7,0.0200,0.9341,0.0521,100
2615,7,0.0400,0.8769,0.0982,100
2616,7,0.0600,0.9623,0.0444,100
2617,7,0.0800,0.9019,0.0927,100
2618,7,0.1000,0.8359,0.1449,100
2619,7,0.1200,0.8082,0.1703,100
2620,7,0.1400,0.9215,0.0969,100
2621,7,0.1600,0.7920,0.1936,100
2622,7,0.1800,0.8235,0.1775,100
2623,7,0.2000,0.8422,0.1704,100
2624,7,0.2200,0.8285,0.1860,100
2625,7,0.2400,0.6603,0.3098,500
2626,7,0.2600,0.6770,0.3041,500
2627,7,0.2800,0.7355,0.2691,100
2628,7,0.3000,0.7033,0.2977,100
2629,7,0.3200,0.6461,0.3437,500
2630,7,0.3400,0.6783,0.3272,500
2631,7,0.3600,0.7120,0.3096,500
2632,7,0.3800,0.5981,0.3953,500
2633,7,0.4000,0.4770,0.4861,500
2634,7,0.4200,0.6171,0.3941,500
2635,7,0.4000,0.5764,0.4165,500
2636,7,0.3800,0.6493,0.3595,500
2637,7,0.3600,0.6838,0.3294,500
2638,7,0.3400,0.5533,0.4147,500
2639,7,0.3200,0.6616,0.3329,500
2640,7,0.3000,0.6417,0.3408,500
2641,7,0.2800,0.7469,0.2612,100
2642,7,0.2600,0.7683,0.2402,100
2643,7,0.2400,0.7474,0.2488,100
2644,7,0.2200,0.8059,0.2019,100
2645,7,0.2000,0.7358,0.2450,100
2646,7,0.1800,0.8013,0.1931,100
2647,7,0.1600,0.8984,0.1191,100
2648,7,0.1400,0.9903,0.0488,100
2649,7,0.1200,0.8634,0.1316,100
2650,7,0.1000,0.8717,0.1198,100
2651,7,0.0800,0.8717,0.1138,100
2652,7,0.0600,0.9288,0.0679,100
2653,7,0.0400,1.0000,0.0120,100
2654,7,0.0200,1.0000,0.0060,100
2655,9,0.0000,0.8930,0.0749,100
2656,9,0.0200,1.0000,0.0060,100
2657,9,0.0400,0.9762,0.0286,100
2658,9,0.0600,0.8765,0.1045,100
2659,9,0.0800,0.8542,0.1261,100
2660,9,0.1000,0.9407,0.0715,100
2661,9,0.1200,0.9539,0.0683,100
2662,9,0.1400,0.8418,0.1527,100
2663,9,0.1600,0.8835,0.1295,100
2664,9,0.1800,0.8789,0.1387,100
2665,9,0.2000,0.7710,0.2203,100
2666,9,0.2200,0.8125,0.1972,100
2667,9,0.2400,0.7568,0.2422,100
2668,9,0.2600,0.8067,0.2133,100
2669,9,0.2800,0.7210,0.2793,100
2670,9,0.3000,0.6098,0.3631,500
2671,9,0.3200,0.6368,0.3502,500
2672,9,0.3400,0.5552,0.4133,500
2673,9,0.3600,0.6008,0.3874,500
2674,9,0.3800,0.5993,0.3945,500
2675,9,0.4000,0.6204,0.3857,500
2676,9,0.4200,0.6163,0.3946,500
2677,9,0.4400,0.5072,0.4770,500
2678,9,0.4600,0.5391,0.4606,500
2679,9,0.4800,0.5676,0.4467,500
2680,9,0.5000,0.5002,0.4999,500
2681,9,0.5000,0.5253,0.4823,500
2682,9,0.4800,0.4819,0.5067,500
2683,9,0.4600,0.6064,0.4135,500
2684,9,0.4400,0.5331,0.4588,500
2685,9,0.4200,0.6019,0.4047,500
2686,9,0.4000,0.6958,0.3330,500
2687,9,0.3800,0.6609,0.3514,500
2688,9,0.3600,0.6402,0.3598,500
2689,9,0.3400,0.6238,0.3653,500
2690,9,0.3200,0.7716,0.2559,100
2691,9,0.3000,0.6929,0.3049,500
2692,9,0.2800,0.7044,0.2909,100
2693,9,0.2600,0.7794,0.2324,100
2694,9,0.2400,0.8126,0.2032,100
2695,9,0.2200,0.7560,0.2368,100
2696,9,0.2000,0.8727,0.1491,100
2697,9,0.1800,0.7492,0.2296,100
2698,9,0.1600,0.8143,0.1780,100
2699,9,0.1400,0.7979,0.1835,100
2700,9,0.1200,0.9502,0.0709,100
2701,9,0.1000,0.8751,0.1174,100
2702,9,0.0800,0.8927,0.0991,100
2703,9,0.0600,0.9488,0.0539,100
2704,9,0.0400,0.9333,0.0587,100
2705,9,0.0200,1.0000,0.0060,100
2706,5,0.0000,0.9481,0.0363,100
2707,5,0.0200,1.0000,0.0060,100
2708,5,0.0400,0.8780,0.0974,100
2709,5,0.0600,0.9222,0.0724,100
2710,5,0.0800,0.9195,0.0803,100
2711,5,0.1000,0.9076,0.0947,100
2712,5,0.1200,0.9227,0.0901,100
2713,5,0.1400,0.8159,0.1709,100
2714,5,0.1600,0.8566,0.1484,100
2715,5,0.1800,0.8160,0.1828,100
2716,5,0.2000,0.8005,0.1997,100
2717,5,0.2200,0.7946,0.2098,100
2718,5,0.2400,0.7094,0.2754,100
2719,5,0.2600,0.7510,0.2523,100
2720,5,0.2800,0.7478,0.2605,100
2721,5,0.3000,0.6376,0.3436,500
2722,5,0.3200,0.7450,0.2745,100
2723,5,0.3400,0.6922,0.3175,500
2724,5,0.3600,0.6354,0.3632,500
2725,5,0.3800,0.5580,0.4234,500
2726,5,0.4000,0.5873,0.4089,500
2727,5,0.4200,0.5776,0.4217,500
2728,5,0.4400,0.5163,0.4706,500
2729,5,0.4600,0.4786,0.5030,500
2730,5,0.4800,0.5751,0.4415,500
2731,5,0.5000,0.5446,0.4688,500
2732,5,0.5200,0.4604,0.5338,500
2733,5,0.5400,0.3981,0.5833,500
2734,5,0.5200,0.4613,0.5331,500
2735,5,0.5000,0.5218,0.4847,500
2736,5,0.4800,0.4393,0.5365,500
2737,5,0.4600,0.4935,0.4926,500
2738,5,0.4400,0.5976,0.4137,500
2739,5,0.4200,0.6063,0.4016,500
2740,5,0.4000,0.6023,0.3984,500
2741,5,0.3800,0.6662,0.3477,500
2742,5,0.3600,0.5968,0.3903,500
2743,5,0.3400,0.6079,0.3765,500
2744,5,0.3200,0.6951,0.3094,500
2745,5,0.3000,0.7577,0.2596,100
2746,5,0.2800,0.6907,0.3005,500
2747,5,0.2600,0.7224,0.2724,100
2748,5,0.2400,0.7390,0.2547,100
2749,5,0.2200,0.6843,0.2870,100
2750,5,0.2000,0.8031,0.1978,100
2751,5,0.1800,0.8204,0.1797,100
2752,5,0.1600,0.8960,0.1208,100
2753,5,0.1400,0.7753,0.1993,100
2754,5,0.1200,0.8614,0.1330,100
2755,5,0.1000,0.8234,0.1536,100
2756,5,0.0800,0.9703,0.0448,100
2757,5,0.0600,0.9161,0.0767,100
2758,5,0.0400,0.8530,0.1149,100
2759,5,0.0200,0.9173,0.0639,100
2760,10,0.0000,1.0000,0.0000,100
2761,10,0.0200,1.0000,0.0060,100
2762,10,0.0400,0.8649,0.1066,100
2763,10,0.0600,0.9433,0.0577,100
2764,10,0.0800,0.9670,0.0471,100
2765,10,0.1000,0.9405,0.0716,100
2766,10,0.1200,0.9033,0.1037,100
2767,10,0.1400,0.8003,0.1818,100
2768,10,0.1600,0.9323,0.0954,100
2769,10,0.1800,0.8001,0.1939,100
2770,10,0.2000,0.7652,0.2244,100
2771,10,0.2200,0.7405,0.2477,100
2772,10,0.2400,0.7371,0.2561,100
2773,10,0.2600,0.5805,0.3716,500
2774,10,0.2800,0.7100,0.2870,100
2775,10,0.3000,0.7016,0.2989,100
2776,10,0.3200,0.6114,0.3680,500
2777,10,0.3400,0.6957,0.3150,500
2778,10,0.3400,0.6356,0.3571,500
2779,10,0.3200,0.6103,0.3688,500
2780,10,0.3000,0.6920,0.3056,500
2781,10,0.2800,0.6475,0.3308,500
2782,10,0.2600,0.7595,0.2463,100
2783,10,0.2400,0.7898,0.2191,100
2784,10,0.2200,0.8088,0.1998,100
2785,10,0.2000,0.7838,0.2114,100
2786,10,0.1800,0.7698,0.2151,100
2787,10,0.1600,0.8678,0.1406,100
2788,10,0.1400,0.8596,0.1403,100
2789,10,0.1200,0.8934,0.1106,100
2790,10,0.1000,0.9234,0.0836,100
2791,10,0.0800,0.9671,0.0470,100
2792,10,0.0600,0.9474,0.0548,100
2793,10,0.0400,1.0000,0.0120,100
2794,10,0.0200,0.9883,0.0142,100
2795,4,0.0000,1.0000,0.0000,100
2796,4,0.0200,1.0000,0.0060,100
2797,4,0.0400,0.9681,0.0343,100
2798,4,0.0600,0.9338,0.0644,100
2799,4,0.0800,0.9846,0.0348,100
2800,4,0.1000,0.9293,0.0795,100
2801,4,0.0800,0.8457,0.1320,100
2802,4,0.0600,1.0000,0.0180,100
2803,4,0.0400,0.9279,0.0625,100
2804,4,0.0200,0.9664,0.0295,100
2805,8,0.0000,1.0000,0.0000,100
2806,8,0.0200,0.9621,0.0325,100
2807,8,0.0400,1.0000,0.0120,100
2808,8,0.0600,0.9405,0.0597,100
2809,8,0.0800,0.8863,0.1036,100
2810,8,0.0800,0.9322,0.0715,100
2811,8,0.0600,0.8609,0.1154,100
2812,8,0.0400,0.9866,0.0214,100
2813,8,0.0200,0.9640,0.0312,100
2814,0,0.0000,1.0000,0.0000,100
2815,0,0.0200,0.9410,0.0473,100
2816,0,0.0400,0.9021,0.0805,100
2817,0,0.0600,0.9560,0.0488,100
2818,0,0.0800,0.9048,0.0907,100
2819,0,0.1000,0.9608,0.0575,100
2820,0,0.1200,0.9047,0.1027,100
2821,0,0.1400,0.8436,0.1515,100
2822,0,0.1600,0.8142,0.1781,100
2823,0,0.1800,0.8377,0.1676,100
2824,0,0.2000,0.9249,0.1126,100
2825,0,0.2200,0.8496,0.1713,100
2826,0,0.2400,0.7761,0.2287,100
2827,0,0.2600,0.7806,0.2316,100
2828,0,0.2800,0.7229,0.2780,100
2829,0,0.3000,0.6968,0.3022,500
2830,0,0.3200,0.6578,0.3356,500
2831,0,0.3400,0.6620,0.3386,500
2832,0,0.3600,0.5917,0.3938,500
2833,0,0.3800,0.6464,0.3615,500
2834,0,0.4000,0.6753,0.3473,500
2835,0,0.4000,0.6150,0.3895,500
2836,0,0.3800,0.6269,0.3752,500
2837,0,0.3600,0.6705,0.3386,500
2838,0,0.3400,0.7082,0.3063,500
2839,0,0.3200,0.6820,0.3186,500
2840,0,0.3000,0.6494,0.3354,500
2841,0,0.2800,0.7716,0.2439,100
2842,0,0.2600,0.6297,0.3372,500
2843,0,0.2400,0.7539,0.2443,100
2844,0,0.2200,0.8007,0.2055,100
2845,0,0.2000,0.8551,0.1614,100
2846,0,0.1800,0.8520,0.1576,100
2847,0,0.1600,0.8718,0.1377,100
2848,0,0.1400,0.7801,0.1959,100
2849,0,0.1200,0.9154,0.0952,100
2850,0,0.1000,0.9470,0.0671,100
2851,0,0.0800,0.8957,0.0970,100
2852,0,0.0600,0.8655,0.1121,100
2853,0,0.0400,0.9646,0.0368,100
2854,0,0.0200,0.9662,0.0297,100
2855,2,0.0000,1.0000,0.0000,100
2856,2,0.0200,1.0000,0.0060,100
2857,2,0.0400,0.9094,0.0754,100
2858,2,0.0600,0.9430,0.0579,100
2859,2,0.0800,0.9194,0.0804,100
2860,2,0.1000,0.7482,0.2062,100
2861,2,0.1000,0.8881,0.1083,100
2862,2,0.0800,0.8779,0.1095,100
2863,2,0.0600,0.9777,0.0336,100
2864,2,0.0400,0.9485,0.0481,100
2865,2,0.0200,0.9559,0.0368,100
2866,3,0.0000,0.9419,0.0407,100
2867,3,0.0200,1.0000,0.0060,100
2868,3,0.0400,0.9842,0.0231,100
2869,3,0.0600,0.9362,0.0627,100
2870,3,0.0800,0.9441,0.0631,100
2871,3,0.1000,0.9381,0.0733,100
2872,3,0.1200,0.8416,0.1469,100
2873,3,0.1400,0.7813,0.1951,100
2874,3,0.1600,0.8518,0.1517,100
2875,3,0.1800,0.7932,0.1988,100
2876,3,0.2000,0.7587,0.2289,100
2877,3,0.2200,0.7650,0.2305,100
2878,3,0.2400,0.7563,0.2426,100
2879,3,0.2600,0.6920,0.2936,100
2880,3,0.2800,0.7769,0.2402,100
2881,3,0.3000,0.6999,0.3001,500
2882,3,0.3200,0.7392,0.2786,100
2883,3,0.3400,0.7067,0.3073,500
2884,3,0.3600,0.5893,0.3955,500
