idx,label,S,U,CCS,T_adv
2175,6,0.5800,0.3947,0.5977,500
2176,6,0.6000,0.3536,0.6325,500
2177,6,0.6200,0.4074,0.6008,500
2178,6,0.6400,0.3333,0.6587,500
2179,6,0.6600,0.2917,0.6938,500
2180,6,0.6800,0.3155,0.6831,500
2181,6,0.7000,0.2826,0.7122,2000
2182,6,0.7200,0.2520,0.7396,2000
2183,6,0.7400,0.2737,0.7304,2000
2184,6,0.7600,0.2127,0.7791,2000
2185,6,0.7800,0.1723,0.8134,2000
2186,6,0.8000,0.2593,0.7585,2000
2187,6,0.8200,0.0980,0.8774,2000
2188,6,0.8400,0.2487,0.7779,2000
2189,6,0.8600,0.1813,0.8311,2000
2190,6,0.8800,0.1183,0.8812,2000
2191,6,0.9000,0.0985,0.9011,2000
2192,6,0.9200,0.1245,0.8889,2000
2193,6,0.9400,0.0000,0.9820,2000
2194,6,0.9600,0.0428,0.9580,2000
2195,6,0.9600,0.0808,0.9314,2000
2196,6,0.9400,0.0467,0.9493,2000
2197,6,0.9200,0.0349,0.9516,2000
2198,6,0.9000,0.0820,0.9126,2000
2199,6,0.8800,0.1078,0.8885,2000
2200,6,0.8600,0.0767,0.9043,2000
2201,6,0.8400,0.1139,0.8723,2000
2202,6,0.8200,0.1950,0.8095,2000
2203,6,0.8000,0.1692,0.8216,2000
2204,6,0.7800,0.1769,0.8102,2000
2205,6,0.7600,0.2293,0.7675,2000
2206,6,0.7400,0.2384,0.7551,2000
2207,6,0.7200,0.3324,0.6833,500
2208,6,0.7000,0.3457,0.6680,500
2209,6,0.6800,0.2698,0.7152,2000
2210,6,0.6600,0.3676,0.6407,500
2211,6,0.6400,0.3127,0.6731,500
2212,6,0.6200,0.3892,0.6135,500
2213,6,0.6000,0.3983,0.6012,500
2214,6,0.5800,0.4561,0.5547,500
2215,6,0.5600,0.3900,0.5950,500
2216,6,0.5400,0.4765,0.5285,500
2217,6,0.5200,0.5269,0.4872,500
2218,6,0.5000,0.5138,0.4903,500
2219,6,0.4800,0.6017,0.4228,500
2220,6,0.4600,0.4781,0.5033,500
2221,6,0.4400,0.6416,0.3829,500
2222,6,0.4200,0.5167,0.4643,500
2223,6,0.4000,0.5602,0.4279,500
2224,6,0.3800,0.6282,0.3742,500
2225,6,0.3600,0.5906,0.3946,500
2226,6,0.3400,0.6703,0.3328,500
2227,6,0.3200,0.6344,0.3519,500
2228,6,0.3000,0.6852,0.3103,500
2229,6,0.2800,0.7145,0.2838,100
2230,6,0.2600,0.8253,0.2003,100
2231,6,0.2400,0.7752,0.2294,100
2232,6,0.2200,0.7299,0.2551,100
2233,6,0.2000,0.7677,0.2226,100
2234,6,0.1800,0.7542,0.2260,100
2235,6,0.1600,0.8338,0.1643,100
2236,6,0.1400,0.8590,0.1407,100
2237,6,0.1200,0.8865,0.1154,100
2238,6,0.1000,0.8395,0.1423,100
2239,6,0.0800,0.9724,0.0433,100
2240,6,0.0600,0.9623,0.0444,100
2241,6,0.0400,0.9942,0.0161,100
2242,6,0.0200,0.9038,0.0734,100
2243,3,0.0000,0.9779,0.0155,100
2244,3,0.0200,1.0000,0.0060,100
2245,3,0.0400,0.9179,0.0695,100
2246,3,0.0600,1.0000,0.0180,100
2247,3,0.0800,0.9145,0.0839,100
2248,3,0.1000,0.8640,0.1252,100
2249,3,0.1200,0.8679,0.1285,100
2250,3,0.1400,0.8518,0.1457,100
2251,3,0.1600,0.8634,0.1436,100
2252,3,0.1800,0.7735,0.2125,100
2253,3,0.2000,0.7409,0.2414,100
2254,3,0.2200,0.8284,0.1861,100
2255,3,0.2400,0.7164,0.2705,100
2256,3,0.2600,0.8356,0.1931,100
2257,3,0.2800,0.6932,0.2988,100
2258,3,0.3000,0.6973,0.3019,500
2259,3,0.2800,0.7438,0.2633,100
2260,3,0.2600,0.7775,0.2338,100
2261,3,0.2400,0.7797,0.2262,100
2262,3,0.2200,0.7223,0.2604,100
2263,3,0.2000,0.8147,0.1897,100
2264,3,0.1800,0.8505,0.1586,100
2265,3,0.1600,0.8326,0.1652,100
2266,3,0.1400,0.8922,0.1175,100
2267,3,0.1200,0.8889,0.1137,100
2268,3,0.1000,0.9167,0.0883,100
2269,3,0.0800,0.9479,0.0605,100
2270,3,0.0600,0.9274,0.0688,100
2271,3,0.0400,0.9041,0.0791,100
2272,3,0.0200,0.9423,0.0464,100
2273,1,0.0000,1.0000,0.0000,100
2274,6,0.0000,1.0000,0.0000,100
2275,6,0.0200,1.0000,0.0060,100
2276,6,0.0400,1.0000,0.0120,100
2277,6,0.0600,0.9413,0.0591,100
2278,6,0.0800,0.9590,0.0527,100
2279,6,0.1000,0.7493,0.2055,100
2280,6,0.0800,0.9244,0.0769,100
2281,6,0.0600,0.8929,0.0930,100
2282,6,0.0400,0.9549,0.0436,100
2283,6,0.0200,0.9317,0.0538,100
2284,1,0.0000,0.9540,0.0322,100
2285,1,0.0200,1.0000,0.0060,100
2286,1,0.0400,0.9307,0.0605,100
2287,1,0.0600,0.9492,0.0536,100
2288,1,0.0800,0.9463,0.0616,100
2289,1,0.1000,0.9855,0.0402,100
2290,1,0.1200,0.8417,0.1468,100
2291,1,0.1400,0.8207,0.1675,100
2292,1,0.1600,0.8468,0.1553,100
2293,1,0.1800,0.7980,0.1954,100
2294,1,0.2000,0.8751,0.1475,100
2295,1,0.2200,0.8166,0.1944,100
2296,1,0.2400,0.7125,0.2733,100
2297,1,0.2600,0.7546,0.2498,100
2298,1,0.2800,0.7127,0.2851,100
2299,1,0.3000,0.7040,0.2972,100
2300,1,0.3200,0.6001,0.3759,500
2301,1,0.3400,0.7572,0.2719,100
2302,1,0.3600,0.5473,0.4249,500
2303,1,0.3800,0.6857,0.3340,500
2304,1,0.4000,0.5495,0.4353,500
2305,1,0.4200,0.4619,0.5027,500
2306,1,0.4400,0.5375,0.4557,500
2307,1,0.4600,0.5083,0.4822,500
2308,1,0.4800,0.4953,0.4973,500
2309,1,0.5000,0.4479,0.5365,500
2310,1,0.5200,0.5117,0.4978,500
2311,1,0.5400,0.3773,0.5979,500
2312,1,0.5600,0.5369,0.4922,500
2313,1,0.5800,0.3789,0.6088,500
2314,1,0.6000,0.4534,0.5626,500
2315,1,0.6200,0.4133,0.5967,500
2316,1,0.6400,0.3013,0.6811,500
2317,1,0.6200,0.3646,0.6307,500
2318,1,0.6000,0.3426,0.6402,500
2319,1,0.5800,0.4798,0.5381,500
2320,1,0.5600,0.4459,0.5559,500
2321,1,0.5400,0.4817,0.5248,500
2322,1,0.5200,0.4480,0.5424,500
2323,1,0.5000,0.5130,0.4909,500
2324,1,0.4800,0.5780,0.4394,500
2325,1,0.4600,0.5045,0.4848,500
2326,1,0.4400,0.6333,0.3887,500
2327,1,0.4200,0.5887,0.4139,500
2328,1,0.4000,0.5636,0.4255,500
2329,1,0.3800,0.6343,0.3700,500
2330,1,0.3600,0.6677,0.3406,500
2331,1,0.3400,0.6177,0.3696,500
2332,1,0.3200,0.6904,0.3127,500
2333,1,0.3000,0.7730,0.2489,100
2334,1,0.2800,0.6392,0.3366,500
2335,1,0.2600,0.7069,0.2832,100
2336,1,0.2400,0.8294,0.1914,100
2337,1,0.2200,0.8747,0.1537,100
2338,1,0.2000,0.8412,0.1712,100
2339,1,0.1800,0.9120,0.1156,100
2340,1,0.1600,0.8038,0.1853,100
2341,1,0.1400,0.8171,0.1700,100
2342,1,0.1200,0.8726,0.1252,100
2343,1,0.1000,0.9468,0.0673,100
2344,1,0.0800,1.0000,0.0240,100
2345,1,0.0600,0.9544,0.0499,100
2346,1,0.0400,0.9668,0.0353,100
2347,1,0.0200,1.0000,0.0060,100
2348,3,0.0000,0.9388,0.0428,100
2349,3,0.0200,1.0000,0.0060,100
2350,3,0.0400,0.9500,0.0470,100
2351,3,0.0600,0.9764,0.0345,100
2352,3,0.0800,0.9409,0.0654,100
2353,3,0.1000,0.8900,0.1070,100
2354,3,0.1200,0.9325,0.0832,100
2355,3,0.1400,0.9727,0.0611,100
2356,3,0.1600,0.8888,0.1258,100
2357,3,0.1800,0.8896,0.1313,100
2358,3,0.2000,0.7690,0.2217,100
2359,3,0.2200,0.7772,0.2220,100
2360,3,0.2400,0.7735,0.2306,100
2361,3,0.2600,0.7684,0.2401,100
2362,3,0.2800,0.8220,0.2086,100
2363,3,0.2800,0.7267,0.2753,100
2364,3,0.2600,0.7811,0.2312,100
2365,3,0.2400,0.7859,0.2219,100
2366,3,0.2200,0.7421,0.2465,100
2367,3,0.2000,0.7175,0.2577,100
2368,3,0.1800,0.7209,0.2494,100
2369,3,0.1600,0.7930,0.1929,100
2370,3,0.1400,0.8844,0.1229,100
2371,3,0.1200,0.8543,0.1380,100
2372,3,0.1000,0.9585,0.0590,100
2373,3,0.0800,0.8390,0.1367,100
2374,3,0.0600,1.0000,0.0180,100
2375,3,0.0400,0.9596,0.0402,100
2376,3,0.0200,0.9894,0.0134,100
2377,4,0.0000,1.0000,0.0000,100
2378,4,0.0200,1.0000,0.0060,100
2379,4,0.0400,0.9520,0.0456,100
2380,4,0.0600,0.9374,0.0618,100
2381,4,0.0800,0.9457,0.0620,100
2382,4,0.1000,0.8278,0.1505,100
2383,4,0.1200,0.9859,0.0459,100
2384,4,0.1400,0.8752,0.1294,100
2385,4,0.1600,0.7907,0.1945,100
2386,4,0.1800,0.8671,0.1471,100
2387,4,0.2000,0.8240,0.1832,100
2388,4,0.2200,0.7595,0.2344,100
2389,4,0.2400,0.7525,0.2452,100
2390,4,0.2600,0.6397,0.3302,500
2391,4,0.2800,0.6885,0.3020,500
2392,4,0.3000,0.7041,0.2971,100
2393,4,0.3200,0.6288,0.3559,500
2394,4,0.3400,0.6612,0.3391,500
2395,4,0.3600,0.6173,0.3759,500
2396,4,0.3800,0.6279,0.3745,500
2397,4,0.4000,0.6326,0.3772,500
2398,4,0.4200,0.5626,0.4322,500
2399,4,0.4400,0.5629,0.4380,500
2400,4,0.4600,0.5373,0.4619,500
2401,4,0.4800,0.6109,0.4164,500
2402,4,0.5000,0.4830,0.5119,500
2403,4,0.5200,0.5107,0.4985,500
2404,4,0.5400,0.3521,0.6155,500
2405,4,0.5600,0.4472,0.5549,500
2406,4,0.5600,0.4012,0.5872,500
2407,4,0.5400,0.4058,0.5779,500
2408,4,0.5200,0.4538,0.5384,500
2409,4,0.5000,0.5020,0.4986,500
2410,4,0.4800,0.5419,0.4647,500
2411,4,0.4600,0.5291,0.4676,500
2412,4,0.4400,0.5224,0.4663,500
2413,4,0.4200,0.6164,0.3945,500
2414,4,0.4000,0.5203,0.4558,500
2415,4,0.3800,0.6449,0.3626,500
2416,4,0.3600,0.6535,0.3505,500
2417,4,0.3400,0.7000,0.3120,500
2418,4,0.3200,0.6707,0.3265,500
2419,4,0.3000,0.6021,0.3685,500
2420,4,0.2800,0.7012,0.2931,100
2421,4,0.2600,0.7188,0.2748,100
2422,4,0.2400,0.7576,0.2417,100
2423,4,0.2200,0.7597,0.2342,100
2424,4,0.2000,0.7706,0.2205,100
2425,4,0.1800,0.8420,0.1646,100
2426,4,0.1600,0.8054,0.1842,100
2427,4,0.1400,0.8907,0.1185,100
2428,4,0.1200,0.8599,0.1341,100
2429,4,0.1000,0.8383,0.1432,100
2430,4,0.0800,0.9765,0.0405,100
2431,4,0.0600,0.9323,0.0654,100
2432,4,0.0400,0.8922,0.0874,100
2433,4,0.0200,1.0000,0.0060,100
2434,0,0.0000,0.9900,0.0070,100
2435,0,0.0200,1.0000,0.0060,100
2436,0,0.0400,0.9364,0.0566,100
2437,0,0.0600,0.9311,0.0663,100
2438,0,0.0800,0.9074,0.0888,100
2439,0,0.1000,0.7824,0.1823,100
2440,0,0.1200,0.8990,0.1067,100
2441,0,0.1400,0.9165,0.1004,100
2442,0,0.1600,0.7989,0.1887,100
2443,0,0.1800,0.7559,0.2249,100
2444,0,0.2000,0.7467,0.2373,100
2445,0,0.2200,0.8361,0.1808,100
2446,0,0.2400,0.7571,0.2420,100
2447,0,0.2600,0.7384,0.2611,100
2448,0,0.2800,0.7124,0.2853,100
2449,0,0.3000,0.6572,0.3300,500
2450,0,0.3200,0.6701,0.3269,500
2451,0,0.3400,0.6815,0.3250,500
2452,0,0.3600,0.6447,0.3567,500
2453,0,0.3800,0.5325,0.4413,500
2454,0,0.4000,0.5936,0.4045,500
2455,0,0.4200,0.5421,0.4465,500
2456,0,0.4400,0.5809,0.4254,500
2457,0,0.4600,0.5219,0.4727,500
2458,0,0.4800,0.5116,0.4859,500
2459,0,0.5000,0.5386,0.4730,500
2460,0,0.5200,0.4842,0.5170,500
2461,0,0.5400,0.5634,0.4676,500
2462,0,0.5600,0.4344,0.5639,500
2463,0,0.5800,0.4048,0.5906,500
2464,0,0.6000,0.4369,0.5741,500
2465,0,0.6200,0.3734,0.6246,500
2466,0,0.6400,0.3731,0.6308,500
2467,0,0.6600,0.3333,0.6647,500
2468,0,0.6800,0.3710,0.6443,500
2469,0,0.7000,0.3366,0.6744,500
2470,0,0.7200,0.3464,0.6736,500
2471,0,0.7400,0.2576,0.7417,2000
2472,0,0.7600,0.2173,0.7759,2000
2473,0,0.7800,0.1494,0.8294,2000
2474,0,0.8000,0.2017,0.7988,2000
2475,0,0.8200,0.1649,0.8306,2000
2476,0,0.8400,0.1336,0.8584,2000
2477,0,0.8600,0.0740,0.9062,2000
2478,0,0.8800,0.1095,0.8873,2000
2479,0,0.9000,0.0082,0.9643,2000
2480,0,0.9200,0.1046,0.9028,2000
2481,0,0.9400,0.1179,0.8995,2000
2482,0,0.9600,0.0530,0.9509,2000
2483,0,0.9800,0.0109,0.9864,2000
2484,0,1.0000,0.0000,1.0000,2000
2485,0,1.0000,0.0271,0.9811,2000
2486,0,1.0000,0.0034,0.9976,2000
2487,0,1.0000,0.0042,0.9970,2000
2488,0,1.0000,0.0000,1.0000,2000
2489,0,1.0000,0.0900,0.9370,2000
2490,0,1.0000,0.0010,0.9993,2000
2491,0,1.0000,0.0587,0.9589,2000
2492,0,1.0000,0.0000,1.0000,2000
2493,0,1.0000,0.0000,1.0000,2000
2494,0,1.0000,0.0113,0.9921,2000
2495,0,1.0000,0.0038,0.9973,2000
2496,0,1.0000,0.0299,0.9791,2000
2497,0,1.0000,0.0000,1.0000,2000
2498,0,1.0000,0.0861,0.9397,2000
2499,0,1.0000,0.1386,0.9030,2000
2500,0,1.0000,0.0000,1.0000,2000
2501,0,1.0000,0.0000,1.0000,2000
2502,0,1.0000,0.0539,0.9622,2000
2503,0,1.0000,0.0000,1.0000,2000
2504,0,1.0000,0.0073,0.9949,2000
2505,0,1.0000,0.0014,0.9990,2000
2506,0,1.0000,0.0000,1.0000,2000
2507,0,1.0000,0.0564,0.9605,2000
2508,0,1.0000,0.0000,1.0000,2000
2509,0,1.0000,0.0000,1.0000,2000
2510,0,1.0000,0.0000,1.0000,2000
2511,0,1.0000,0.0957,0.9330,2000
2512,0,1.0000,0.0000,1.0000,2000
2513,0,1.0000,0.0000,1.0000,2000
2514,0,1.0000,0.0000,1.0000,2000
2515,0,1.0000,0.0083,0.9942,2000
2516,0,1.0000,0.1191,0.9166,2000
2517,0,1.0000,0.0223,0.9844,2000
2518,0,1.0000,0.0142,0.9900,2000
2519,0,1.0000,0.0187,0.9869,2000
2520,0,1.0000,0.0000,1.0000,2000
2521,0,1.0000,0.0150,0.9895,2000
2522,0,1.0000,0.0000,1.0000,2000
2523,0,1.0000,0.0000,1.0000,2000
2524,0,1.0000,0.0000,1.0000,2000
2525,0,1.0000,0.0000,1.0000,2000
2526,0,1.0000,0.0254,0.9822,2000
2527,0,1.0000,0.0239,0.9833,2000
2528,0,1.0000,0.0025,0.9983,2000
2529,0,1.0000,0.0045,0.9968,2000
2530,0,1.0000,0.0000,1.0000,2000
2531,0,1.0000,0.0330,0.9769,2000
2532,0,1.0000,0.0742,0.9481,2000
2533,0,1.0000,0.0134,0.9906,2000
2534,0,1.0000,0.0077,0.9946,2000
2535,0,1.0000,0.0000,1.0000,2000
2536,0,1.0000,0.0000,1.0000,2000
2537,0,1.0000,0.0000,1.0000,2000
2538,0,1.0000,0.1072,0.9249,2000
2539,0,1.0000,0.0542,0.9621,2000
2540,0,1.0000,0.0000,1.0000,2000
2541,0,1.0000,0.0000,1.0000,2000
2542,0,1.0000,0.0000,1.0000,2000
2543,0,1.0000,0.0000,1.0000,2000
2544,0,1.0000,0.0000,1.0000,2000
2545,0,1.0000,0.0251,0.9825,2000
2546,0,1.0000,0.0000,1.0000,2000
2547,0,1.0000,0.0000,1.0000,2000
2548,0,1.0000,0.0000,1.0000,2000
2549,0,1.0000,0.0541,0.9621,2000
2550,0,1.0000,0.0634,0.9556,2000
2551,0,1.0000,0.0000,1.0000,2000
2552,0,1.0000,0.0000,1.0000,2000
2553,0,1.0000,0.0022,0.9985,2000
2554,0,1.0000,0.0334,0.9766,2000
2555,0,1.0000,0.0443,0.9690,2000
2556,0,1.0000,0.0000,1.0000,2000
2557,0,1.0000,0.0000,1.0000,2000
2558,0,1.0000,0.0751,0.9474,2000
2559,0,1.0000,0.0162,0.9887,2000
2560,0,1.0000,0.0000,1.0000,2000
2561,0,1.0000,0.0896,0.9373,2000
2562,0,1.0000,0.0000,1.0000,2000
2563,0,1.0000,0.0000,1.0000,2000
2564,0,1.0000,0.0000,1.0000,2000
2565,0,1.0000,0.0201,0.9860,2000
2566,0,1.0000,0.0056,0.9961,2000
2567,0,1.0000,0.0000,1.0000,2000
2568,0,1.0000,0.0727,0.9491,2000
2569,0,1.0000,0.0258,0.9819,2000
2570,0,1.0000,0.0000,1.0000,2000
2571,0,1.0000,0.0000,1.0000,2000
2572,0,1.0000,0.0190,0.9867,2000
2573,0,1.0000,0.0158,0.9889,2000
2574,0,1.0000,0.0000,1.0000,2000
2575,0,1.0000,0.0000,1.0000,2000
2576,0,1.0000,0.0000,1.0000,2000
2577,0,1.0000,0.0000,1.0000,2000
2578,0,1.0000,0.0000,1.0000,2000
2579,0,1.0000,0.1168,0.9183,2000
2580,0,1.0000,0.0000,1.0000,2000
2581,0,1.0000,0.0436,0.9695,2000
2582,0,1.0000,0.0000,1.0000,2000
2583,0,1.0000,0.0000,1.0000,2000
2584,0,1.0000,0.0174,0.9878,2000
2585,0,0.9800,0.0000,0.9940,2000
2586,0,0.9600,0.0968,0.9202,2000
2587,0,0.9400,0.1020,0.9106,2000
2588,0,0.9200,0.0266,0.9574,2000
2589,0,0.9000,0.1354,0.8752,2000
2590,0,0.8800,0.1542,0.8560,2000
2591,0,0.8600,0.1103,0.8808,2000
2592,0,0.8400,0.1635,0.8376,2000
2593,0,0.8200,0.1528,0.8390,2000
2594,0,0.8000,0.2546,0.7618,2000
2595,0,0.7800,0.1877,0.8026,2000
2596,0,0.7600,0.2233,0.7717,2000
2597,0,0.7400,0.2847,0.7227,2000
2598,0,0.7200,0.2498,0.7411,2000
2599,0,0.7000,0.3045,0.6968,500
2600,0,0.6800,0.3460,0.6618,500
2601,0,0.6600,0.3851,0.6284,500
2602,0,0.6400,0.3032,0.6797,500
2603,0,0.6200,0.3397,0.6482,500
2604,0,0.6000,0.5177,0.5176,500
2605,0,0.5800,0.4397,0.5662,500
2606,0,0.5600,0.4008,0.5875,500
2607,0,0.5400,0.4639,0.5373,500
2608,0,0.5200,0.4855,0.5162,500
2609,0,0.5000,0.5638,0.4553,500
2610,0,0.4800,0.5726,0.4432,500
2611,0,0.4600,0.5916,0.4239,500
2612,0,0.4400,0.5585,0.4411,500
2613,0,0.4200,0.5014,0.4750,500
2614,0,0.4000,0.6677,0.3526,500
2615,0,0.3800,0.6063,0.3896,500
2616,0,0.3600,0.7322,0.2955,100
2617,0,0.3400,0.6864,0.3215,500
2618,0,0.3200,0.6875,0.3148,500
2619,0,0.3000,0.6887,0.3079,500
2620,0,0.2800,0.8211,0.2093,100
2621,0,0.2600,0.7237,0.2714,100
2622,0,0.2400,0.7401,0.2539,100
2623,0,0.2200,0.7879,0.2145,100
2624,0,0.2000,0.7858,0.2099,100
2625,0,0.1800,0.7824,0.2063,100
2626,0,0.1600,0.8909,0.1243,100
2627,0,0.1400,0.9614,0.0690,100
2628,0,0.1200,0.8157,0.1650,100
2629,0,0.1000,0.9298,0.0791,100
2630,0,0.0800,0.9056,0.0901,100
2631,0,0.0600,0.9493,0.0535,100
2632,0,0.0400,0.9783,0.0272,100
2633,0,0.0200,0.9851,0.0164,100
2634,2,0.0000,1.0000,0.0000,100
2635,2,0.0200,0.8751,0.0934,100
2636,2,0.0400,0.9490,0.0477,100
2637,2,0.0600,0.9060,0.0838,100
2638,2,0.0800,0.8870,0.1031,100
2639,2,0.1000,0.8325,0.1473,100
2640,2,0.1200,0.8396,0.1483,100
2641,2,0.1400,0.9411,0.0832,100
2642,2,0.1600,0.8314,0.1661,100
2643,2,0.1800,0.7552,0.2253,100
2644,2,0.2000,0.7946,0.2038,100
2645,2,0.2200,0.6380,0.3194,500
2646,2,0.2400,0.8148,0.2017,100
2647,2,0.2600,0.7055,0.2841,100
2648,2,0.2800,0.6880,0.3024,500
2649,2,0.3000,0.6421,0.3405,500
2650,2,0.3200,0.7583,0.2652,100
2651,2,0.3400,0.6949,0.3156,500
2652,2,0.3600,0.6711,0.3382,500
2653,2,0.3800,0.6723,0.3434,500
2654,2,0.4000,0.6743,0.3480,500
2655,2,0.4200,0.5285,0.4561,500
2656,2,0.4400,0.5015,0.4810,500
2657,2,0.4600,0.5124,0.4793,500
2658,2,0.4800,0.5461,0.4617,500
2659,2,0.5000,0.4585,0.5290,500
2660,2,0.5200,0.4287,0.5559,500
2661,2,0.5400,0.4119,0.5736,500
2662,2,0.5600,0.3800,0.6020,500
2663,2,0.5800,0.3941,0.5981,500
2664,2,0.6000,0.3249,0.6526,500
2665,2,0.6200,0.3569,0.6362,500
2666,2,0.6400,0.3231,0.6658,500
2667,2,0.6200,0.4048,0.6026,500
2668,2,0.6000,0.4318,0.5777,500
2669,2,0.5800,0.4467,0.5613,500
2670,2,0.5600,0.4728,0.5371,500
2671,2,0.5400,0.4504,0.5467,500
2672,2,0.5200,0.5056,0.5021,500
2673,2,0.5000,0.3252,0.6224,500
2674,2,0.4800,0.4736,0.5125,500
2675,2,0.4600,0.5533,0.4507,500
2676,2,0.4400,0.5912,0.4182,500
2677,2,0.4200,0.6203,0.3918,500
2678,2,0.4000,0.5880,0.4084,500
2679,2,0.3800,0.6419,0.3647,500
2680,2,0.3600,0.7244,0.3009,500
2681,2,0.3400,0.7127,0.3031,500
2682,2,0.3200,0.6177,0.3636,500
2683,2,0.3000,0.6398,0.3421,500
2684,2,0.2800,0.7479,0.2605,100
2685,2,0.2600,0.7239,0.2713,100
2686,2,0.2400,0.8085,0.2060,100
2687,2,0.2200,0.8360,0.1808,100
2688,2,0.2000,0.8274,0.1808,100
2689,2,0.1800,0.8408,0.1654,100
2690,2,0.1600,0.8789,0.1328,100
2691,2,0.1400,0.7852,0.1924,100
2692,2,0.1200,0.9162,0.0946,100
2693,2,0.1000,0.8905,0.1066,100
2694,2,0.0800,0.9222,0.0785,100
2695,2,0.0600,1.0000,0.0180,100
2696,2,0.0400,0.9772,0.0280,100
2697,2,0.0200,0.8816,0.0889,100
2698,5,0.0000,0.9756,0.0171,100
2699,5,0.0200,0.9621,0.0326,100
2700,5,0.0400,0.9558,0.0430,100
2701,5,0.0600,0.8694,0.1094,100
2702,5,0.0800,1.0000,0.0240,100
2703,5,0.1000,0.9111,0.0922,100
2704,5,0.1200,0.7995,0.1764,100
2705,5,0.1400,0.8292,0.1616,100
2706,5,0.1600,0.7912,0.1941,100
2707,5,0.1800,0.8337,0.1704,100
2708,5,0.2000,0.7102,0.2629,100
2709,5,0.2200,0.7975,0.2077,100
2710,5,0.2400,0.6829,0.2939,100
2711,5,0.2600,0.8381,0.1913,100
2712,5,0.2800,0.7432,0.2638,100
2713,5,0.3000,0.7306,0.2786,100
2714,5,0.3200,0.6025,0.3743,500
2715,5,0.3400,0.6061,0.3777,500
2716,5,0.3600,0.6377,0.3616,500
2717,5,0.3800,0.5829,0.4059,500
2718,5,0.4000,0.5461,0.4377,500
2719,5,0.4200,0.5303,0.4548,500
2720,5,0.4400,0.5815,0.4250,500
2721,5,0.4600,0.6022,0.4164,500
2722,5,0.4800,0.5496,0.4593,500
2723,5,0.5000,0.5381,0.4733,500
2724,5,0.5200,0.4082,0.5702,500
2725,5,0.5400,0.4266,0.5634,500
2726,5,0.5600,0.5296,0.4972,500
2727,5,0.5800,0.4179,0.5815,500
2728,5,0.6000,0.4282,0.5803,500
2729,5,0.6200,0.3661,0.6297,500
2730,5,0.6400,0.2776,0.6977,500
2731,5,0.6600,0.3556,0.6491,500
2732,5,0.6800,0.3265,0.6754,500
2733,5,0.7000,0.2309,0.7484,2000
2734,5,0.7200,0.1922,0.7815,2000
2735,5,0.7400,0.1864,0.7915,2000
2736,5,0.7600,0.3136,0.7085,2000
2737,5,0.7800,0.2464,0.7615,2000
2738,5,0.8000,0.1654,0.8242,2000
2739,5,0.8200,0.1473,0.8429,2000
2740,5,0.8400,0.1366,0.8564,2000
2741,5,0.8600,0.0734,0.9066,2000
2742,5,0.8800,0.1246,0.8768,2000
2743,5,0.9000,0.1270,0.8811,2000
2744,5,0.9200,0.1125,0.8972,2000
2745,5,0.9400,0.0460,0.9498,2000
2746,5,0.9600,0.0000,0.9880,2000
2747,5,0.9600,0.0499,0.9531,2000
2748,5,0.9400,0.0647,0.9367,2000
2749,5,0.9200,0.0974,0.9078,2000
2750,5,0.9000,0.1819,0.8426,2000
2751,5,0.8800,0.0240,0.9472,2000
2752,5,0.8600,0.1196,0.8743,2000
2753,5,0.8400,0.2481,0.7783,2000
2754,5,0.8200,0.2183,0.7932,2000
2755,5,0.8000,0.2102,0.7928,2000
2756,5,0.7800,0.1941,0.7981,2000
2757,5,0.7600,0.1845,0.7989,2000
2758,5,0.7400,0.2330,0.7589,2000
2759,5,0.7200,0.3087,0.6999,500
2760,5,0.7000,0.3647,0.6547,500
2761,5,0.6800,0.3023,0.6924,500
2762,5,0.6600,0.2984,0.6891,500
2763,5,0.6400,0.3963,0.6146,500
2764,5,0.6200,0.3747,0.6237,500
2765,5,0.6000,0.3334,0.6466,500
2766,5,0.5800,0.4268,0.5752,500
2767,5,0.5600,0.4650,0.5425,500
2768,5,0.5400,0.4413,0.5531,500
2769,5,0.5200,0.4169,0.5642,500
2770,5,0.5000,0.5521,0.4635,500
2771,5,0.4800,0.6074,0.4188,500
2772,5,0.4600,0.6081,0.4123,500
2773,5,0.4400,0.4993,0.4825,500
2774,5,0.4200,0.5635,0.4316,500
2775,5,0.4000,0.6850,0.3405,500
2776,5,0.3800,0.6364,0.3685,500
2777,5,0.3600,0.7215,0.3029,500
2778,5,0.3400,0.6108,0.3744,500
2779,5,0.3200,0.7019,0.3046,500
2780,5,0.3000,0.7113,0.2921,100
2781,5,0.2800,0.7891,0.2316,100
2782,5,0.2600,0.7653,0.2423,100
2783,5,0.2400,0.8145,0.2018,100
2784,5,0.2200,0.8082,0.2003,100
2785,5,0.2000,0.8248,0.1827,100
2786,5,0.1800,0.8661,0.1478,100
2787,5,0.1600,0.7777,0.2036,100
2788,5,0.1400,0.9038,0.1093,100
2789,5,0.1200,0.8696,0.1273,100
2790,5,0.1000,0.8604,0.1277,100
2791,5,0.0800,0.8519,0.1276,100
2792,5,0.0600,0.9538,0.0503,100
2793,5,0.0400,1.0000,0.0120,100
2794,5,0.0200,0.8975,0.0778,100
2795,6,0.0000,0.9088,0.0638,100
2796,6,0.0200,0.9564,0.0365,100
2797,6,0.0400,1.0000,0.0120,100
2798,6,0.0400,0.8569,0.1121,100
2799,6,0.0200,0.9748,0.0236,100
2800,2,0.0000,0.9660,0.0238,100
2801,2,0.0200,0.9824,0.0183,100
