idx,label,S,U,CCS,T_adv
2238,6,0.2400,0.7090,0.2757,100
2239,6,0.2200,0.7630,0.2319,100
2240,6,0.2000,0.7799,0.2141,100
2241,6,0.1800,0.7788,0.2089,100
2242,6,0.1600,0.7428,0.2280,100
2243,6,0.1400,0.9134,0.1026,100
2244,6,0.1200,0.9697,0.0572,100
2245,6,0.1000,0.9727,0.0491,100
2246,6,0.0800,0.9678,0.0466,100
2247,6,0.0600,0.9141,0.0781,100
2248,6,0.0400,1.0000,0.0120,100
2249,6,0.0200,0.9805,0.0197,100
2250,3,0.0000,1.0000,0.0000,100
2251,3,0.0200,0.8860,0.0858,100
2252,3,0.0400,1.0000,0.0120,100
2253,3,0.0600,0.9434,0.0576,100
2254,3,0.0800,0.8871,0.1030,100
2255,3,0.1000,0.8706,0.1206,100
2256,3,0.1200,0.9097,0.0992,100
2257,3,0.1400,0.8767,0.1283,100
2258,3,0.1600,0.9055,0.1142,100
2259,3,0.1800,0.8265,0.1754,100
2260,3,0.2000,0.8159,0.1889,100
2261,3,0.2200,0.7285,0.2560,100
2262,3,0.2400,0.7160,0.2708,100
2263,3,0.2600,0.7173,0.2759,100
2264,3,0.2800,0.7031,0.2918,100
2265,3,0.3000,0.6785,0.3151,500
2266,3,0.3200,0.7099,0.2990,100
2267,3,0.3400,0.6567,0.3423,500
2268,3,0.3600,0.6264,0.3695,500
2269,3,0.3800,0.6371,0.3680,500
2270,3,0.4000,0.6079,0.3945,500
2271,3,0.4200,0.5722,0.4255,500
2272,3,0.4400,0.5102,0.4749,500
2273,3,0.4600,0.6066,0.4134,500
2274,3,0.4800,0.5300,0.4730,500
2275,3,0.5000,0.4768,0.5163,500
2276,3,0.5200,0.5517,0.4698,500
2277,3,0.5400,0.4697,0.5332,500
2278,3,0.5600,0.4191,0.5746,500
2279,3,0.5800,0.4220,0.5786,500
2280,3,0.6000,0.4343,0.5760,500
2281,3,0.6200,0.3317,0.6538,500
2282,3,0.6400,0.3116,0.6739,500
2283,3,0.6600,0.2490,0.7237,2000
2284,3,0.6800,0.3975,0.6258,500
2285,3,0.7000,0.2728,0.7190,2000
2286,3,0.7200,0.3146,0.6958,500
2287,3,0.7400,0.2301,0.7609,2000
2288,3,0.7600,0.2395,0.7603,2000
2289,3,0.7800,0.2984,0.7251,2000
2290,3,0.8000,0.1575,0.8298,2000
2291,3,0.8200,0.1924,0.8113,2000
2292,3,0.8400,0.1919,0.8176,2000
2293,3,0.8600,0.0837,0.8994,2000
2294,3,0.8800,0.1351,0.8694,2000
2295,3,0.9000,0.0911,0.9062,2000
2296,3,0.9200,0.0716,0.9259,2000
2297,3,0.9400,0.0927,0.9171,2000
2298,3,0.9600,0.0824,0.9303,2000
2299,3,0.9400,0.0949,0.9155,2000
2300,3,0.9200,0.0573,0.9359,2000
2301,3,0.9000,0.0000,0.9700,2000
2302,3,0.8800,0.1095,0.8873,2000
2303,3,0.8600,0.2437,0.7874,2000
2304,3,0.8400,0.1163,0.8706,2000
2305,3,0.8200,0.2435,0.7755,2000
2306,3,0.8000,0.1426,0.8402,2000
2307,3,0.7800,0.2364,0.7685,2000
2308,3,0.7600,0.3003,0.7178,2000
2309,3,0.7400,0.4153,0.6313,500
2310,3,0.7200,0.2516,0.7399,2000
2311,3,0.7000,0.3502,0.6649,500
2312,3,0.6800,0.2931,0.6988,500
2313,3,0.6600,0.4057,0.6140,500
2314,3,0.6400,0.3493,0.6475,500
2315,3,0.6200,0.4056,0.6021,500
2316,3,0.6000,0.5582,0.4893,500
2317,3,0.5800,0.4191,0.5806,500
2318,3,0.5600,0.4158,0.5769,500
2319,3,0.5400,0.5730,0.4609,500
2320,3,0.5200,0.5281,0.4863,500
2321,3,0.5000,0.4499,0.5350,500
2322,3,0.4800,0.4624,0.5203,500
2323,3,0.4600,0.5837,0.4294,500
2324,3,0.4400,0.6127,0.4031,500
2325,3,0.4200,0.4593,0.5045,500
2326,3,0.4000,0.5380,0.4434,500
2327,3,0.3800,0.6397,0.3662,500
2328,3,0.3600,0.7246,0.3007,500
2329,3,0.3400,0.6171,0.3701,500
2330,3,0.3200,0.6261,0.3577,500
2331,3,0.3000,0.7409,0.2714,100
2332,3,0.2800,0.7479,0.2604,100
2333,3,0.2600,0.7019,0.2867,100
2334,3,0.2400,0.6872,0.2910,100
2335,3,0.2200,0.8593,0.1645,100
2336,3,0.2000,0.8632,0.1558,100
2337,3,0.1800,0.7925,0.1992,100
2338,3,0.1600,0.9256,0.1001,100
2339,3,0.1400,0.8527,0.1451,100
2340,3,0.1200,0.9227,0.0901,100
2341,3,0.1000,0.9734,0.0486,100
2342,3,0.0800,1.0000,0.0240,100
2343,3,0.0600,0.9570,0.0481,100
2344,3,0.0400,1.0000,0.0120,100
2345,3,0.0200,0.9588,0.0348,100
2346,6,0.0000,1.0000,0.0000,100
2347,6,0.0200,0.9222,0.0605,100
2348,6,0.0400,0.9996,0.0123,100
2349,6,0.0600,0.8345,0.1338,100
2350,6,0.0800,0.8914,0.1000,100
2351,6,0.1000,0.8334,0.1466,100
2352,6,0.1200,0.9477,0.0726,100
2353,6,0.1400,0.8723,0.1314,100
2354,6,0.1600,0.8320,0.1656,100
2355,6,0.1800,0.7834,0.2056,100
2356,6,0.2000,0.8425,0.1702,100
2357,6,0.2200,0.7605,0.2336,100
2358,6,0.2400,0.7201,0.2679,100
2359,6,0.2600,0.7891,0.2256,100
2360,6,0.2800,0.7550,0.2555,100
2361,6,0.3000,0.7021,0.2986,100
2362,6,0.3200,0.6882,0.3143,500
2363,6,0.3400,0.6936,0.3165,500
2364,6,0.3400,0.6435,0.3515,500
2365,6,0.3200,0.6557,0.3370,500
2366,6,0.3000,0.7719,0.2496,100
2367,6,0.2800,0.7513,0.2581,100
2368,6,0.2600,0.7453,0.2563,100
2369,6,0.2400,0.7420,0.2526,100
2370,6,0.2200,0.7180,0.2634,100
2371,6,0.2000,0.8610,0.1573,100
2372,6,0.1800,0.7963,0.1966,100
2373,6,0.1600,0.8947,0.1217,100
2374,6,0.1400,0.7951,0.1854,100
2375,6,0.1200,0.9041,0.1031,100
2376,6,0.1000,0.8389,0.1428,100
2377,6,0.0800,0.9626,0.0502,100
2378,6,0.0600,0.9382,0.0612,100
2379,6,0.0400,0.9496,0.0473,100
2380,6,0.0200,1.0000,0.0060,100
2381,5,0.0000,0.9139,0.0602,100
2382,5,0.0200,0.9317,0.0538,100
2383,5,0.0400,0.8844,0.0929,100
2384,5,0.0600,0.9314,0.0660,100
2385,5,0.0800,0.9517,0.0578,100
2386,5,0.1000,0.8474,0.1368,100
2387,5,0.1200,0.9382,0.0792,100
2388,5,0.1400,0.8296,0.1613,100
2389,5,0.1200,0.8381,0.1493,100
2390,5,0.1000,0.8767,0.1163,100
2391,5,0.0800,0.8842,0.1050,100
2392,5,0.0600,0.9085,0.0821,100
2393,5,0.0400,0.9044,0.0789,100
2394,5,0.0200,1.0000,0.0060,100
2395,6,0.0000,1.0000,0.0000,100
2396,6,0.0200,1.0000,0.0060,100
2397,6,0.0400,0.9294,0.0614,100
2398,6,0.0600,0.9287,0.0679,100
2399,6,0.0800,0.8799,0.1081,100
2400,6,0.1000,0.9228,0.0840,100
2401,6,0.1200,0.8908,0.1124,100
2402,6,0.1400,0.7891,0.1896,100
2403,6,0.1600,0.8385,0.1611,100
2404,6,0.1800,0.7880,0.2024,100
2405,6,0.2000,0.7841,0.2111,100
2406,6,0.2200,0.7327,0.2531,100
2407,6,0.2400,0.8247,0.1947,100
2408,6,0.2600,0.7335,0.2645,100
2409,6,0.2800,0.6663,0.3176,500
2410,6,0.3000,0.6481,0.3363,500
2411,6,0.3200,0.6798,0.3202,500
2412,6,0.3400,0.6837,0.3234,500
2413,6,0.3600,0.6782,0.3333,500
2414,6,0.3800,0.6509,0.3584,500
2415,6,0.4000,0.5895,0.4073,500
2416,6,0.4200,0.5473,0.4429,500
2417,6,0.4400,0.5483,0.4482,500
2418,6,0.4600,0.5114,0.4800,500
2419,6,0.4800,0.4630,0.5199,500
2420,6,0.5000,0.4977,0.5016,500
2421,6,0.5200,0.3557,0.6070,500
2422,6,0.5400,0.5180,0.4994,500
2423,6,0.5600,0.4527,0.5511,500
2424,6,0.5600,0.4416,0.5589,500
2425,6,0.5400,0.4913,0.5181,500
2426,6,0.5200,0.5057,0.5020,500
2427,6,0.5000,0.5629,0.4560,500
2428,6,0.4800,0.5368,0.4683,500
2429,6,0.4600,0.5467,0.4553,500
2430,6,0.4400,0.5237,0.4654,500
2431,6,0.4200,0.5630,0.4319,500
2432,6,0.4000,0.5814,0.4130,500
2433,6,0.3800,0.6538,0.3563,500
2434,6,0.3600,0.5894,0.3954,500
2435,6,0.3400,0.6097,0.3752,500
2436,6,0.3200,0.6677,0.3286,500
2437,6,0.3000,0.7762,0.2467,100
2438,6,0.2800,0.6467,0.3313,500
2439,6,0.2600,0.8165,0.2064,100
2440,6,0.2400,0.7634,0.2376,100
2441,6,0.2200,0.7239,0.2593,100
2442,6,0.2000,0.7718,0.2197,100
2443,6,0.1800,0.8829,0.1360,100
2444,6,0.1600,0.8730,0.1369,100
2445,6,0.1400,0.7990,0.1827,100
2446,6,0.1200,0.8172,0.1639,100
2447,6,0.1000,0.8676,0.1227,100
2448,6,0.0800,0.9340,0.0702,100
2449,6,0.0600,1.0000,0.0180,100
2450,6,0.0400,0.9665,0.0354,100
2451,6,0.0200,1.0000,0.0060,100
2452,10,0.0000,0.8648,0.0946,100
2453,10,0.0200,0.9317,0.0538,100
2454,10,0.0400,1.0000,0.0120,100
2455,10,0.0600,0.9312,0.0661,100
2456,10,0.0800,0.9120,0.0856,100
2457,10,0.1000,0.8281,0.1504,100
2458,10,0.1200,0.7986,0.1770,100
2459,10,0.1400,0.8643,0.1370,100
2460,10,0.1600,0.9371,0.0921,100
2461,10,0.1800,0.8752,0.1414,100
2462,10,0.2000,0.8313,0.1781,100
2463,10,0.2200,0.7740,0.2242,100
2464,10,0.2400,0.8035,0.2096,100
2465,10,0.2600,0.7077,0.2826,100
2466,10,0.2800,0.6583,0.3232,500
2467,10,0.3000,0.6871,0.3090,500
2468,10,0.3200,0.7292,0.2855,100
2469,10,0.3400,0.6807,0.3255,500
2470,10,0.3600,0.6567,0.3483,500
2471,10,0.3800,0.6558,0.3549,500
2472,10,0.4000,0.6298,0.3791,500
2473,10,0.4200,0.5293,0.4555,500
2474,10,0.4400,0.6072,0.4069,500
2475,10,0.4600,0.5655,0.4421,500
2476,10,0.4800,0.5292,0.4735,500
2477,10,0.5000,0.5064,0.4955,500
2478,10,0.5000,0.5300,0.4790,500
2479,10,0.4800,0.5938,0.4283,500
2480,10,0.4600,0.4918,0.4937,500
2481,10,0.4400,0.5753,0.4293,500
2482,10,0.4200,0.5756,0.4231,500
2483,10,0.4000,0.6475,0.3668,500
2484,10,0.3800,0.7027,0.3221,500
2485,10,0.3600,0.7001,0.3179,500
2486,10,0.3400,0.6915,0.3180,500
2487,10,0.3200,0.6275,0.3568,500
2488,10,0.3000,0.6934,0.3046,500
2489,10,0.2800,0.7631,0.2498,100
2490,10,0.2600,0.7793,0.2325,100
2491,10,0.2400,0.8006,0.2116,100
2492,10,0.2200,0.8269,0.1872,100
2493,10,0.2000,0.8396,0.1722,100
2494,10,0.1800,0.7998,0.1941,100
2495,10,0.1600,0.8319,0.1657,100
2496,10,0.1400,0.8433,0.1517,100
2497,10,0.1200,0.8391,0.1487,100
2498,10,0.1000,0.7849,0.1805,100
2499,10,0.0800,0.9135,0.0845,100
2500,10,0.0600,0.8276,0.1387,100
2501,10,0.0400,1.0000,0.0120,100
2502,10,0.0200,1.0000,0.0060,100
2503,3,0.0000,0.9153,0.0593,100
2504,9,0.0000,1.0000,0.0000,100
2505,9,0.0200,0.9850,0.0165,100
2506,9,0.0400,0.9547,0.0437,100
2507,9,0.0600,0.9975,0.0198,100
2508,9,0.0800,0.8776,0.1097,100
2509,9,0.1000,0.9917,0.0358,100
2510,9,0.1200,0.9470,0.0731,100
2511,9,0.1400,0.9177,0.0996,100
2512,9,0.1600,0.7723,0.2074,100
2513,9,0.1800,0.8542,0.1560,100
2514,9,0.2000,0.8066,0.1954,100
2515,9,0.2200,0.8062,0.2016,100
2516,9,0.2400,0.7794,0.2264,100
2517,9,0.2600,0.7093,0.2815,100
2518,9,0.2800,0.6491,0.3296,500
2519,9,0.3000,0.7134,0.2906,100
2520,9,0.3200,0.6838,0.3173,500
2521,9,0.3400,0.6953,0.3153,500
2522,9,0.3600,0.6185,0.3751,500
2523,9,0.3800,0.6342,0.3701,500
2524,9,0.4000,0.6724,0.3493,500
2525,9,0.4200,0.6200,0.3920,500
2526,9,0.4400,0.5253,0.4643,500
2527,9,0.4600,0.5202,0.4739,500
2528,9,0.4800,0.5196,0.4803,500
2529,9,0.5000,0.3805,0.5837,500
2530,9,0.5200,0.4782,0.5213,500
2531,9,0.5400,0.4815,0.5250,500
2532,9,0.5600,0.4612,0.5451,500
2533,9,0.5800,0.3791,0.6086,500
2534,9,0.6000,0.3665,0.6234,500
2535,9,0.6200,0.4547,0.5677,500
2536,9,0.6400,0.3542,0.6440,500
2537,9,0.6600,0.2925,0.6932,500
2538,9,0.6800,0.3186,0.6810,500
2539,9,0.7000,0.2959,0.7029,2000
2540,9,0.7200,0.2685,0.7280,2000
2541,9,0.7400,0.2714,0.7320,2000
2542,9,0.7600,0.2977,0.7196,2000
2543,9,0.7800,0.2349,0.7696,2000
2544,9,0.8000,0.1313,0.8481,2000
2545,9,0.8200,0.1893,0.8135,2000
2546,9,0.8200,0.2622,0.7625,2000
2547,9,0.8000,0.1903,0.8068,2000
2548,9,0.7800,0.2029,0.7919,2000
2549,9,0.7600,0.2339,0.7642,2000
2550,9,0.7400,0.2868,0.7212,2000
2551,9,0.7200,0.3158,0.6949,500
2552,9,0.7000,0.2641,0.7251,2000
2553,9,0.6800,0.3598,0.6521,500
2554,9,0.6600,0.3339,0.6642,500
2555,9,0.6400,0.4182,0.5993,500
2556,9,0.6200,0.4680,0.5584,500
2557,9,0.6000,0.3555,0.6312,500
2558,9,0.5800,0.3903,0.6008,500
2559,9,0.5600,0.2983,0.6592,500
2560,9,0.5400,0.6125,0.4332,500
2561,9,0.5200,0.5773,0.4519,500
2562,9,0.5000,0.5244,0.4829,500
2563,9,0.4800,0.4550,0.5255,500
2564,9,0.4600,0.5949,0.4216,500
2565,9,0.4400,0.5441,0.4511,500
2566,9,0.4200,0.5960,0.4088,500
2567,9,0.4000,0.5488,0.4359,500
2568,9,0.3800,0.5464,0.4315,500
2569,9,0.3600,0.6931,0.3228,500
2570,9,0.3400,0.6051,0.3784,500
2571,9,0.3200,0.6831,0.3178,500
2572,9,0.3000,0.6560,0.3308,500
2573,9,0.2800,0.7829,0.2360,100
2574,9,0.2600,0.6727,0.3071,500
2575,9,0.2400,0.6866,0.2914,100
2576,9,0.2200,0.7404,0.2477,100
2577,9,0.2000,0.7683,0.2222,100
2578,9,0.1800,0.8736,0.1425,100
2579,9,0.1600,0.7713,0.2081,100
2580,9,0.1400,0.8524,0.1453,100
2581,9,0.1200,0.8233,0.1597,100
2582,9,0.1000,0.8757,0.1170,100
2583,9,0.0800,0.9158,0.0829,100
2584,9,0.0600,0.8949,0.0916,100
2585,9,0.0400,0.9701,0.0329,100
2586,9,0.0200,0.9269,0.0572,100
2587,10,0.0000,1.0000,0.0000,100
2588,10,0.0200,1.0000,0.0060,100
2589,10,0.0400,0.8631,0.1078,100
2590,10,0.0600,0.9739,0.0362,100
2591,10,0.0800,0.9016,0.0929,100
2592,10,0.1000,0.9308,0.0784,100
2593,10,0.1200,0.8528,0.1390,100
2594,10,0.1400,0.8870,0.1211,100
2595,10,0.1600,0.7655,0.2121,100
2596,10,0.1800,0.8012,0.1931,100
2597,10,0.2000,0.7933,0.2047,100
2598,10,0.2200,0.8277,0.1866,100
2599,10,0.2400,0.8115,0.2040,100
2600,10,0.2600,0.7773,0.2339,100
2601,10,0.2800,0.7091,0.2876,100
2602,10,0.3000,0.7095,0.2934,100
2603,10,0.3200,0.5596,0.4043,500
2604,10,0.3200,0.6937,0.3104,500
2605,10,0.3000,0.7498,0.2651,100
2606,10,0.2800,0.8274,0.2048,100
2607,10,0.2600,0.7001,0.2879,100
2608,10,0.2400,0.6524,0.3153,500
2609,10,0.2200,0.7876,0.2147,100
2610,10,0.2000,0.8138,0.1903,100
2611,10,0.1800,0.9018,0.1228,100
2612,10,0.1600,0.8490,0.1537,100
2613,10,0.1400,0.8015,0.1809,100
2614,10,0.1200,0.8437,0.1454,100
2615,10,0.1000,0.9366,0.0744,100
2616,10,0.0800,0.9938,0.0283,100
2617,10,0.0600,0.9711,0.0382,100
2618,10,0.0400,0.9041,0.0791,100
2619,10,0.0200,0.8884,0.0841,100
2620,1,0.0000,0.9966,0.0024,100
2621,1,0.0200,0.9107,0.0685,100
2622,1,0.0400,0.9798,0.0261,100
2623,1,0.0600,1.0000,0.0180,100
2624,1,0.0800,0.9025,0.0922,100
2625,1,0.1000,0.8340,0.1462,100
2626,1,0.1200,1.0000,0.0360,100
2627,1,0.1400,0.8968,0.1142,100
2628,1,0.1600,0.8589,0.1468,100
2629,1,0.1800,0.8613,0.1511,100
2630,1,0.2000,0.8214,0.1850,100
2631,1,0.2200,0.7651,0.2304,100
2632,1,0.2400,0.7218,0.2668,100
2633,1,0.2600,0.7729,0.2370,100
2634,1,0.2800,0.7119,0.2857,100
2635,1,0.3000,0.6730,0.3189,500
2636,1,0.3200,0.7952,0.2394,100
2637,1,0.3400,0.6786,0.3270,500
2638,1,0.3600,0.6704,0.3387,500
2639,1,0.3800,0.5944,0.3979,500
2640,1,0.4000,0.5455,0.4382,500
2641,1,0.4200,0.5659,0.4299,500
2642,1,0.4400,0.5799,0.4261,500
2643,1,0.4600,0.4982,0.4893,500
2644,1,0.4800,0.5767,0.4403,500
2645,1,0.5000,0.4792,0.5146,500
2646,1,0.5200,0.4582,0.5353,500
2647,1,0.5400,0.4680,0.5344,500
2648,1,0.5600,0.4914,0.5240,500
2649,1,0.5800,0.4882,0.5323,500
2650,1,0.6000,0.3587,0.6289,500
2651,1,0.6200,0.3967,0.6083,500
2652,1,0.6400,0.3920,0.6176,500
2653,1,0.6600,0.3706,0.6386,500
2654,1,0.6800,0.3475,0.6607,500
2655,1,0.7000,0.3292,0.6795,500
2656,1,0.7200,0.2849,0.7166,2000
2657,1,0.7400,0.2935,0.7166,2000
2658,1,0.7600,0.2518,0.7517,2000
2659,1,0.7800,0.2388,0.7668,2000
2660,1,0.8000,0.3062,0.7256,2000
2661,1,0.8200,0.0883,0.8842,2000
2662,1,0.8400,0.1161,0.8708,2000
2663,1,0.8600,0.0705,0.9086,2000
2664,1,0.8800,0.0290,0.9437,2000
2665,1,0.9000,0.0038,0.9673,2000
2666,1,0.9200,0.1812,0.8492,2000
2667,1,0.9400,0.0615,0.9389,2000
2668,1,0.9600,0.0028,0.9860,2000
2669,1,0.9800,0.1103,0.9168,2000
2670,1,1.0000,0.0000,1.0000,2000
2671,1,1.0000,0.0243,0.9830,2000
2672,1,1.0000,0.0000,1.0000,2000
2673,1,1.0000,0.0000,1.0000,2000
2674,1,1.0000,0.0000,1.0000,2000
2675,1,1.0000,0.0095,0.9934,2000
2676,1,1.0000,0.0327,0.9771,2000
2677,1,1.0000,0.0000,1.0000,2000
2678,1,1.0000,0.0234,0.9836,2000
2679,1,1.0000,0.0629,0.9559,2000
2680,1,1.0000,0.0000,1.0000,2000
2681,1,1.0000,0.0215,0.9849,2000
2682,1,1.0000,0.0150,0.9895,2000
2683,1,1.0000,0.0291,0.9796,2000
2684,1,1.0000,0.0000,1.0000,2000
2685,1,1.0000,0.0000,1.0000,2000
2686,1,1.0000,0.0000,1.0000,2000
2687,1,1.0000,0.0407,0.9715,2000
2688,1,1.0000,0.0531,0.9628,2000
2689,1,1.0000,0.0306,0.9786,2000
2690,1,1.0000,0.0000,1.0000,2000
2691,1,1.0000,0.0000,1.0000,2000
2692,1,1.0000,0.0104,0.9927,2000
2693,1,1.0000,0.0000,1.0000,2000
2694,1,1.0000,0.0000,1.0000,2000
2695,1,1.0000,0.0585,0.9590,2000
2696,1,1.0000,0.0000,1.0000,2000
2697,1,1.0000,0.0197,0.9862,2000
2698,1,1.0000,0.0000,1.0000,2000
2699,1,1.0000,0.0000,1.0000,2000
2700,1,1.0000,0.0335,0.9766,2000
2701,1,1.0000,0.0000,1.0000,2000
2702,1,1.0000,0.0000,1.0000,2000
2703,1,1.0000,0.0000,1.0000,2000
2704,1,1.0000,0.0000,1.0000,2000
2705,1,1.0000,0.0000,1.0000,2000
2706,1,1.0000,0.0000,1.0000,2000
2707,1,1.0000,0.0017,0.9988,2000
2708,1,1.0000,0.0000,1.0000,2000
2709,1,1.0000,0.0000,1.0000,2000
2710,1,1.0000,0.0000,1.0000,2000
2711,1,1.0000,0.0330,0.9769,2000
2712,1,1.0000,0.0000,1.0000,2000
2713,1,1.0000,0.0000,1.0000,2000
2714,1,1.0000,0.0000,1.0000,2000
2715,1,1.0000,0.0000,1.0000,2000
2716,1,1.0000,0.0000,1.0000,2000
2717,1,1.0000,0.0000,1.0000,2000
2718,1,1.0000,0.0000,1.0000,2000
2719,1,1.0000,0.0000,1.0000,2000
2720,1,1.0000,0.0214,0.9850,2000
2721,1,1.0000,0.0000,1.0000,2000
2722,1,1.0000,0.0294,0.9795,2000
2723,1,1.0000,0.0000,1.0000,2000
2724,1,1.0000,0.0000,1.0000,2000
2725,1,1.0000,0.0418,0.9708,2000
2726,1,1.0000,0.0220,0.9846,2000
2727,1,1.0000,0.0000,1.0000,2000
2728,1,1.0000,0.0000,1.0000,2000
2729,1,1.0000,0.0088,0.9938,2000
2730,1,1.0000,0.0000,1.0000,2000
2731,1,1.0000,0.0000,1.0000,2000
2732,1,1.0000,0.0000,1.0000,2000
2733,1,1.0000,0.0000,1.0000,2000
2734,1,1.0000,0.0000,1.0000,2000
2735,1,1.0000,0.0625,0.9563,2000
2736,1,1.0000,0.0101,0.9930,2000
2737,1,1.0000,0.0118,0.9917,2000
2738,1,1.0000,0.0000,1.0000,2000
2739,1,1.0000,0.0397,0.9722,2000
2740,1,1.0000,0.1067,0.9253,2000
2741,1,1.0000,0.1182,0.9172,2000
2742,1,1.0000,0.0267,0.9813,2000
2743,1,1.0000,0.0108,0.9925,2000
2744,1,1.0000,0.0405,0.9716,2000
2745,1,1.0000,0.0000,1.0000,2000
2746,1,1.0000,0.0960,0.9328,2000
2747,1,1.0000,0.0416,0.9709,2000
2748,1,1.0000,0.0000,1.0000,2000
2749,1,1.0000,0.0084,0.9942,2000
2750,1,1.0000,0.0285,0.9800,2000
2751,1,1.0000,0.0033,0.9977,2000
2752,1,1.0000,0.0510,0.9643,2000
2753,1,1.0000,0.0298,0.9792,2000
2754,1,1.0000,0.0000,1.0000,2000
2755,1,1.0000,0.0000,1.0000,2000
2756,1,1.0000,0.0000,1.0000,2000
2757,1,1.0000,0.0000,1.0000,2000
2758,1,1.0000,0.0488,0.9658,2000
2759,1,1.0000,0.0000,1.0000,2000
2760,1,1.0000,0.0175,0.9877,2000
2761,1,1.0000,0.0513,0.9641,2000
2762,1,1.0000,0.0000,1.0000,2000
2763,1,1.0000,0.0000,1.0000,2000
2764,1,1.0000,0.0280,0.9804,2000
2765,1,1.0000,0.0426,0.9702,2000
2766,1,1.0000,0.0314,0.9780,2000
2767,1,1.0000,0.0612,0.9572,2000
2768,1,1.0000,0.0023,0.9984,2000
2769,1,1.0000,0.0000,1.0000,2000
2770,1,0.9800,0.0000,0.9940,2000
2771,1,0.9600,0.0980,0.9194,2000
2772,1,0.9400,0.0944,0.9159,2000
2773,1,0.9200,0.0198,0.9621,2000
2774,1,0.9000,0.0724,0.9193,2000
2775,1,0.8800,0.0986,0.8950,2000
2776,1,0.8600,0.1151,0.8774,2000
2777,1,0.8400,0.1395,0.8543,2000
2778,1,0.8200,0.1351,0.8514,2000
2779,1,0.8000,0.2156,0.7891,2000
2780,1,0.7800,0.3307,0.7025,2000
2781,1,0.7600,0.3043,0.7150,2000
2782,1,0.7400,0.2742,0.7301,2000
2783,1,0.7200,0.2526,0.7392,2000
2784,1,0.7000,0.2334,0.7467,2000
2785,1,0.6800,0.2752,0.7114,2000
2786,1,0.6600,0.2997,0.6882,500
2787,1,0.6400,0.3086,0.6760,500
2788,1,0.6200,0.3126,0.6672,500
2789,1,0.6000,0.3802,0.6139,500
2790,1,0.5800,0.4535,0.5565,500
2791,1,0.5600,0.3957,0.5910,500
2792,1,0.5400,0.5143,0.5020,500
2793,1,0.5200,0.5615,0.4629,500
2794,1,0.5000,0.4715,0.5200,500
2795,1,0.4800,0.5454,0.4622,500
2796,1,0.4600,0.5579,0.4475,500
2797,1,0.4400,0.6100,0.4050,500
2798,1,0.4200,0.5965,0.4085,500
2799,1,0.4000,0.6067,0.3953,500
2800,1,0.3800,0.6450,0.3625,500
2801,1,0.3600,0.6626,0.3442,500
2802,1,0.3400,0.6151,0.3714,500
2803,1,0.3200,0.7417,0.2768,100
2804,1,0.3000,0.7467,0.2673,100
2805,1,0.2800,0.7741,0.2421,100
2806,1,0.2600,0.7748,0.2357,100
2807,1,0.2400,0.8621,0.1685,100
2808,1,0.2200,0.8694,0.1574,100
2809,1,0.2000,0.8114,0.1920,100
2810,1,0.1800,0.8692,0.1455,100
2811,1,0.1600,0.8744,0.1359,100
2812,1,0.1400,0.7975,0.1838,100
2813,1,0.1200,0.7855,0.1861,100
2814,1,0.1000,0.9349,0.0755,100
2815,1,0.0800,0.9640,0.0492,100
2816,1,0.0600,0.9065,0.0835,100
2817,1,0.0400,0.9964,0.0145,100
2818,1,0.0200,0.9919,0.0117,100
2819,5,0.0000,1.0000,0.0000,100
2820,5,0.0200,0.9926,0.0112,100
2821,5,0.0400,0.9293,0.0615,100
2822,5,0.0600,0.9253,0.0703,100
2823,5,0.0800,0.9359,0.0689,100
2824,5,0.1000,0.8076,0.1647,100
2825,5,0.1200,0.9061,0.1017,100
2826,5,0.1400,0.8405,0.1536,100
2827,5,0.1600,0.8508,0.1524,100
2828,5,0.1800,0.7913,0.2001,100
2829,5,0.2000,0.8753,0.1473,100
2830,5,0.2200,0.7664,0.2295,100
2831,5,0.2400,0.7561,0.2427,100
2832,5,0.2600,0.7102,0.2808,100
2833,5,0.2800,0.7220,0.2786,100
2834,5,0.3000,0.6829,0.3119,500
2835,5,0.3200,0.7293,0.2855,100
2836,5,0.3400,0.7176,0.2997,100
2837,5,0.3600,0.5722,0.4075,500
2838,5,0.3800,0.6534,0.3566,500
2839,5,0.4000,0.6034,0.3976,500
2840,5,0.4200,0.6019,0.4047,500
2841,5,0.4400,0.5949,0.4156,500
2842,5,0.4600,0.5451,0.4564,500
2843,5,0.4800,0.5105,0.4867,500
2844,5,0.5000,0.4173,0.5579,500
2845,5,0.5200,0.4531,0.5388,500
2846,5,0.5400,0.4433,0.5517,500
2847,5,0.5600,0.4280,0.5684,500
2848,5,0.5800,0.3751,0.6114,500
2849,5,0.6000,0.3671,0.6230,500
2850,5,0.6200,0.3737,0.6244,500
2851,5,0.6400,0.2817,0.6948,500
2852,5,0.6600,0.3752,0.6354,500
2853,5,0.6800,0.3285,0.6741,500
2854,5,0.7000,0.2610,0.7273,2000
2855,5,0.7200,0.3159,0.6949,500
2856,5,0.7400,0.2958,0.7149,2000
2857,5,0.7600,0.2131,0.7789,2000
2858,5,0.7800,0.1995,0.7944,2000
2859,5,0.8000,0.1658,0.8239,2000
2860,5,0.8200,0.1417,0.8468,2000
2861,5,0.8400,0.1560,0.8428,2000
2862,5,0.8600,0.1614,0.8450,2000
2863,5,0.8800,0.1751,0.8414,2000
2864,5,0.9000,0.1269,0.8812,2000
