idx,label,S,U,CCS,T_adv
2035,4,0.6200,0.4312,0.5841,500
2036,4,0.6400,0.4947,0.5457,500
2037,4,0.6600,0.3241,0.6711,500
2038,4,0.6800,0.3576,0.6537,500
2039,4,0.7000,0.3176,0.6877,500
2040,4,0.7200,0.2679,0.7284,2000
2041,4,0.7400,0.2590,0.7407,2000
2042,4,0.7600,0.2612,0.7451,2000
2043,4,0.7800,0.2571,0.7540,2000
2044,4,0.8000,0.1681,0.8223,2000
2045,4,0.8200,0.0648,0.9007,2000
2046,4,0.8400,0.1565,0.8424,2000
2047,4,0.8600,0.2352,0.7933,2000
2048,4,0.8800,0.0810,0.9073,2000
2049,4,0.9000,0.0695,0.9214,2000
2050,4,0.9200,0.1012,0.9052,2000
2051,4,0.9400,0.0944,0.9159,2000
2052,4,0.9600,0.0000,0.9880,2000
2053,4,0.9800,0.0649,0.9486,2000
2054,4,1.0000,0.0139,0.9903,2000
2055,4,1.0000,0.0071,0.9951,2000
2056,4,1.0000,0.0221,0.9845,2000
2057,4,1.0000,0.0000,1.0000,2000
2058,4,1.0000,0.0200,0.9860,2000
2059,4,1.0000,0.0000,1.0000,2000
2060,4,1.0000,0.0008,0.9994,2000
2061,4,1.0000,0.0000,1.0000,2000
2062,4,1.0000,0.0000,1.0000,2000
2063,4,1.0000,0.0000,1.0000,2000
2064,4,1.0000,0.0351,0.9754,2000
2065,4,1.0000,0.0000,1.0000,2000
2066,4,1.0000,0.0000,1.0000,2000
2067,4,1.0000,0.0000,1.0000,2000
2068,4,1.0000,0.0116,0.9919,2000
2069,4,1.0000,0.0000,1.0000,2000
2070,4,1.0000,0.0000,1.0000,2000
2071,4,1.0000,0.0405,0.9716,2000
2072,4,1.0000,0.0138,0.9903,2000
2073,4,1.0000,0.0099,0.9931,2000
2074,4,0.9800,0.0000,0.9940,2000
2075,4,0.9600,0.0046,0.9848,2000
2076,4,0.9400,0.0924,0.9173,2000
2077,4,0.9200,0.0151,0.9655,2000
2078,4,0.9000,0.2178,0.8176,2000
2079,4,0.8800,0.0942,0.8980,2000
2080,4,0.8600,0.1422,0.8584,2000
2081,4,0.8400,0.1410,0.8533,2000
2082,4,0.8200,0.0966,0.8784,2000
2083,4,0.8000,0.2666,0.7534,2000
2084,4,0.7800,0.2719,0.7437,2000
2085,4,0.7600,0.1938,0.7924,2000
2086,4,0.7400,0.3005,0.7116,2000
2087,4,0.7200,0.2967,0.7083,2000
2088,4,0.7000,0.3133,0.6907,500
2089,4,0.6800,0.3399,0.6661,500
2090,4,0.6600,0.3737,0.6364,500
2091,4,0.6400,0.3579,0.6415,500
2092,4,0.6200,0.3806,0.6196,500
2093,4,0.6000,0.3356,0.6451,500
2094,4,0.5800,0.3338,0.6403,500
2095,4,0.5600,0.4038,0.5853,500
2096,4,0.5400,0.5382,0.4852,500
2097,4,0.5200,0.4957,0.5090,500
2098,4,0.5000,0.4118,0.5617,500
2099,4,0.4800,0.5065,0.4894,500
2100,4,0.4600,0.5637,0.4434,500
2101,4,0.4400,0.5695,0.4334,500
2102,4,0.4200,0.6335,0.3825,500
2103,4,0.4000,0.6248,0.3826,500
2104,4,0.3800,0.6668,0.3473,500
2105,4,0.3600,0.5830,0.3999,500
2106,4,0.3400,0.7257,0.2940,100
2107,4,0.3200,0.6163,0.3646,500
2108,4,0.3000,0.6902,0.3068,500
2109,4,0.2800,0.7141,0.2841,100
2110,4,0.2600,0.7644,0.2429,100
2111,4,0.2400,0.8328,0.1890,100
2112,4,0.2200,0.7961,0.2087,100
2113,4,0.2000,0.7389,0.2427,100
2114,4,0.1800,0.7845,0.2048,100
2115,4,0.1600,0.7859,0.1979,100
2116,4,0.1400,0.9024,0.1103,100
2117,4,0.1200,0.8903,0.1128,100
2118,4,0.1000,0.8904,0.1067,100
2119,4,0.0800,1.0000,0.0240,100
2120,4,0.0600,0.9975,0.0198,100
2121,4,0.0400,1.0000,0.0120,100
2122,4,0.0200,0.9287,0.0559,100
2123,6,0.0000,1.0000,0.0000,100
2124,6,0.0200,0.9995,0.0063,100
2125,6,0.0400,0.9387,0.0549,100
2126,6,0.0600,0.8950,0.0915,100
2127,6,0.0800,0.9644,0.0489,100
2128,6,0.1000,0.8498,0.1352,100
2129,6,0.1200,0.8478,0.1426,100
2130,6,0.1400,0.8399,0.1541,100
2131,6,0.1600,0.7799,0.2021,100
2132,6,0.1800,0.7621,0.2205,100
2133,6,0.2000,0.8676,0.1527,100
2134,6,0.2200,0.8147,0.1957,100
2135,6,0.2400,0.7277,0.2626,100
2136,6,0.2600,0.8119,0.2097,100
2137,6,0.2800,0.6881,0.3023,500
2138,6,0.3000,0.7641,0.2551,100
2139,6,0.3200,0.6892,0.3136,500
2140,6,0.3400,0.6622,0.3385,500
2141,6,0.3600,0.6806,0.3316,500
2142,6,0.3800,0.5993,0.3945,500
2143,6,0.4000,0.5765,0.4164,500
2144,6,0.4200,0.6428,0.3760,500
2145,6,0.4400,0.5488,0.4478,500
2146,6,0.4600,0.5694,0.4394,500
2147,6,0.4800,0.6180,0.4114,500
2148,6,0.5000,0.5436,0.4694,500
2149,6,0.5200,0.4950,0.5095,500
2150,6,0.5400,0.5465,0.4794,500
2151,6,0.5600,0.4677,0.5406,500
2152,6,0.5800,0.4246,0.5768,500
2153,6,0.6000,0.4525,0.5632,500
2154,6,0.6200,0.4175,0.5938,500
2155,6,0.6400,0.3746,0.6298,500
2156,6,0.6600,0.4237,0.6014,500
2157,6,0.6800,0.4066,0.6194,500
2158,6,0.7000,0.3129,0.6910,500
2159,6,0.7200,0.2717,0.7258,2000
2160,6,0.7400,0.1791,0.7967,2000
2161,6,0.7600,0.2740,0.7362,2000
2162,6,0.7800,0.2214,0.7790,2000
2163,6,0.8000,0.2456,0.7681,2000
2164,6,0.8200,0.2404,0.7777,2000
2165,6,0.8400,0.2344,0.7879,2000
2166,6,0.8600,0.1256,0.8701,2000
2167,6,0.8800,0.0821,0.9065,2000
2168,6,0.9000,0.0824,0.9123,2000
2169,6,0.9200,0.0655,0.9302,2000
2170,6,0.9400,0.0577,0.9416,2000
2171,6,0.9600,0.0941,0.9221,2000
2172,6,0.9800,0.0551,0.9554,2000
2173,6,1.0000,0.0000,1.0000,2000
2174,6,1.0000,0.0000,1.0000,2000
2175,6,1.0000,0.0000,1.0000,2000
2176,6,1.0000,0.0767,0.9463,2000
2177,6,1.0000,0.0000,1.0000,2000
2178,6,1.0000,0.0000,1.0000,2000
2179,6,1.0000,0.0256,0.9821,2000
2180,6,1.0000,0.0000,1.0000,2000
2181,6,1.0000,0.0543,0.9620,2000
2182,6,1.0000,0.0000,1.0000,2000
2183,6,1.0000,0.0000,1.0000,2000
2184,6,1.0000,0.0254,0.9822,2000
2185,6,1.0000,0.0299,0.9791,2000
2186,6,1.0000,0.0051,0.9964,2000
2187,6,1.0000,0.0000,1.0000,2000
2188,6,1.0000,0.0000,1.0000,2000
2189,6,1.0000,0.0322,0.9774,2000
2190,6,1.0000,0.0965,0.9324,2000
2191,6,1.0000,0.0637,0.9554,2000
2192,6,1.0000,0.0033,0.9977,2000
2193,6,1.0000,0.0000,1.0000,2000
2194,6,1.0000,0.0378,0.9735,2000
2195,6,1.0000,0.0000,1.0000,2000
2196,6,1.0000,0.0314,0.9780,2000
2197,6,1.0000,0.0000,1.0000,2000
2198,6,1.0000,0.0775,0.9458,2000
2199,6,1.0000,0.0000,1.0000,2000
2200,6,1.0000,0.0143,0.9900,2000
2201,6,1.0000,0.0637,0.9554,2000
2202,6,1.0000,0.0000,1.0000,2000
2203,6,1.0000,0.0630,0.9559,2000
2204,6,1.0000,0.0036,0.9975,2000
2205,6,1.0000,0.0000,1.0000,2000
2206,6,1.0000,0.0000,1.0000,2000
2207,6,1.0000,0.0000,1.0000,2000
2208,6,1.0000,0.0536,0.9625,2000
2209,6,1.0000,0.0000,1.0000,2000
2210,6,1.0000,0.0736,0.9485,2000
2211,6,1.0000,0.0139,0.9902,2000
2212,6,1.0000,0.0544,0.9619,2000
2213,6,1.0000,0.0135,0.9906,2000
2214,6,1.0000,0.0000,1.0000,2000
2215,6,1.0000,0.0557,0.9610,2000
2216,6,1.0000,0.0000,1.0000,2000
2217,6,1.0000,0.0459,0.9678,2000
2218,6,1.0000,0.0000,1.0000,2000
2219,6,1.0000,0.0296,0.9793,2000
2220,6,1.0000,0.0000,1.0000,2000
2221,6,1.0000,0.0068,0.9952,2000
2222,6,1.0000,0.0000,1.0000,2000
2223,6,1.0000,0.0403,0.9718,2000
2224,6,1.0000,0.0088,0.9939,2000
2225,6,1.0000,0.0000,1.0000,2000
2226,6,1.0000,0.0000,1.0000,2000
2227,6,1.0000,0.0370,0.9741,2000
2228,6,1.0000,0.0000,1.0000,2000
2229,6,1.0000,0.0000,1.0000,2000
2230,6,1.0000,0.0068,0.9953,2000
2231,6,1.0000,0.0535,0.9626,2000
2232,6,1.0000,0.0000,1.0000,2000
2233,6,1.0000,0.0090,0.9937,2000
2234,6,1.0000,0.0000,1.0000,2000
2235,6,1.0000,0.0000,1.0000,2000
2236,6,1.0000,0.0245,0.9829,2000
2237,6,1.0000,0.0000,1.0000,2000
2238,6,1.0000,0.0754,0.9472,2000
2239,6,1.0000,0.0000,1.0000,2000
2240,6,1.0000,0.0000,1.0000,2000
2241,6,1.0000,0.0131,0.9908,2000
2242,6,0.9800,0.0000,0.9940,2000
2243,6,0.9600,0.1335,0.8946,2000
2244,6,0.9400,0.0111,0.9742,2000
2245,6,0.9200,0.0276,0.9567,2000
2246,6,0.9000,0.1531,0.8628,2000
2247,6,0.8800,0.0771,0.9100,2000
2248,6,0.8600,0.1713,0.8381,2000
2249,6,0.8400,0.1314,0.8600,2000
2250,6,0.8200,0.2382,0.7793,2000
2251,6,0.8000,0.2208,0.7854,2000
2252,6,0.7800,0.1577,0.8236,2000
2253,6,0.7600,0.2472,0.7550,2000
2254,6,0.7400,0.3544,0.6739,500
2255,6,0.7200,0.2873,0.7149,2000
2256,6,0.7000,0.3576,0.6597,500
2257,6,0.6800,0.2903,0.7008,2000
2258,6,0.6600,0.3770,0.6341,500
2259,6,0.6400,0.3258,0.6639,500
2260,6,0.6200,0.3155,0.6652,500
2261,6,0.6000,0.4091,0.5936,500
2262,6,0.5800,0.4082,0.5883,500
2263,6,0.5600,0.4024,0.5863,500
2264,6,0.5400,0.4180,0.5694,500
2265,6,0.5200,0.5181,0.4933,500
2266,6,0.5000,0.4520,0.5336,500
2267,6,0.4800,0.5142,0.4841,500
2268,6,0.4600,0.4828,0.5000,500
2269,6,0.4400,0.6408,0.3835,500
2270,6,0.4200,0.5859,0.4159,500
2271,6,0.4000,0.6798,0.3441,500
2272,6,0.3800,0.7203,0.3098,500
2273,6,0.3600,0.7133,0.3087,500
2274,6,0.3400,0.6141,0.3721,500
2275,6,0.3200,0.6965,0.3085,500
2276,6,0.3000,0.6587,0.3289,500
2277,6,0.2800,0.7282,0.2742,100
2278,6,0.2600,0.7672,0.2410,100
2279,6,0.2400,0.7416,0.2529,100
2280,6,0.2200,0.8170,0.1941,100
2281,6,0.2000,0.8458,0.1680,100
2282,6,0.1800,0.8464,0.1615,100
2283,6,0.1600,0.7366,0.2324,100
2284,6,0.1400,0.8260,0.1638,100
2285,6,0.1200,0.7959,0.1789,100
2286,6,0.1000,0.9464,0.0675,100
2287,6,0.0800,0.9833,0.0357,100
2288,6,0.0600,0.9054,0.0842,100
2289,6,0.0400,0.9420,0.0526,100
2290,6,0.0200,1.0000,0.0060,100
2291,7,0.0000,0.9306,0.0485,100
2292,7,0.0200,0.9904,0.0127,100
2293,7,0.0400,0.8595,0.1103,100
2294,7,0.0600,0.9386,0.0609,100
2295,7,0.0800,0.9692,0.0456,100
2296,7,0.1000,0.9595,0.0584,100
2297,7,0.1200,0.9478,0.0725,100
2298,7,0.1400,0.8892,0.1196,100
2299,7,0.1600,0.8233,0.1717,100
2300,7,0.1800,0.7938,0.1983,100
2301,7,0.2000,0.8328,0.1770,100
2302,7,0.2200,0.7627,0.2321,100
2303,7,0.2400,0.8241,0.1951,100
2304,7,0.2600,0.8036,0.2155,100
2305,7,0.2800,0.7414,0.2650,100
2306,7,0.3000,0.8179,0.2175,100
2307,7,0.3200,0.7517,0.2698,100
2308,7,0.3400,0.7183,0.2992,100
2309,7,0.3600,0.6741,0.3361,500
2310,7,0.3800,0.7168,0.3123,500
2311,7,0.4000,0.5591,0.4287,500
2312,7,0.4200,0.6332,0.3828,500
2313,7,0.4400,0.5878,0.4205,500
2314,7,0.4600,0.5385,0.4610,500
2315,7,0.4800,0.5025,0.4922,500
2316,7,0.5000,0.5051,0.4965,500
2317,7,0.5200,0.5043,0.5030,500
2318,7,0.5400,0.4699,0.5331,500
2319,7,0.5600,0.4232,0.5717,500
2320,7,0.5800,0.4958,0.5269,500
2321,7,0.6000,0.3685,0.6221,500
2322,7,0.6200,0.4225,0.5902,500
2323,7,0.6400,0.4284,0.5921,500
2324,7,0.6600,0.3395,0.6604,500
2325,7,0.6800,0.3485,0.6601,500
2326,7,0.7000,0.3155,0.6891,500
2327,7,0.7200,0.1927,0.7811,2000
2328,7,0.7400,0.2165,0.7705,2000
2329,7,0.7600,0.2450,0.7565,2000
2330,7,0.7800,0.1547,0.8257,2000
2331,7,0.8000,0.2928,0.7350,2000
2332,7,0.8200,0.1331,0.8528,2000
2333,7,0.8400,0.1480,0.8484,2000
2334,7,0.8600,0.1404,0.8597,2000
2335,7,0.8800,0.0069,0.9592,2000
2336,7,0.9000,0.1285,0.8800,2000
2337,7,0.9200,0.1033,0.9037,2000
2338,7,0.9400,0.0890,0.9197,2000
2339,7,0.9200,0.1256,0.8881,2000
2340,7,0.9000,0.1524,0.8633,2000
2341,7,0.8800,0.1860,0.8338,2000
2342,7,0.8600,0.0819,0.9006,2000
2343,7,0.8400,0.1790,0.8267,2000
2344,7,0.8200,0.2097,0.7992,2000
2345,7,0.8000,0.1492,0.8355,2000
2346,7,0.7800,0.2097,0.7872,2000
2347,7,0.7600,0.3056,0.7141,2000
2348,7,0.7400,0.2658,0.7359,2000
2349,7,0.7200,0.2403,0.7478,2000
2350,7,0.7000,0.3743,0.6480,500
2351,7,0.6800,0.3363,0.6686,500
2352,7,0.6600,0.3424,0.6583,500
2353,7,0.6400,0.3608,0.6395,500
2354,7,0.6200,0.3926,0.6112,500
2355,7,0.6000,0.3680,0.6224,500
2356,7,0.5800,0.4664,0.5475,500
2357,7,0.5600,0.4759,0.5348,500
2358,7,0.5400,0.4356,0.5571,500
2359,7,0.5200,0.4125,0.5673,500
2360,7,0.5000,0.4760,0.5168,500
2361,7,0.4800,0.5173,0.4819,500
2362,7,0.4600,0.5119,0.4797,500
2363,7,0.4400,0.5124,0.4733,500
2364,7,0.4200,0.5794,0.4204,500
2365,7,0.4000,0.6498,0.3652,500
2366,7,0.3800,0.5734,0.4126,500
2367,7,0.3600,0.6196,0.3743,500
2368,7,0.3400,0.7696,0.2633,100
2369,7,0.3200,0.6137,0.3664,500
2370,7,0.3000,0.7271,0.2810,100
2371,7,0.2800,0.6988,0.2949,100
2372,7,0.2600,0.7088,0.2819,100
2373,7,0.2400,0.8226,0.1962,100
2374,7,0.2200,0.7881,0.2143,100
2375,7,0.2000,0.7514,0.2340,100
2376,7,0.1800,0.8847,0.1347,100
2377,7,0.1600,0.8178,0.1755,100
2378,7,0.1400,0.9506,0.0766,100
2379,7,0.1200,0.8806,0.1196,100
2380,7,0.1000,0.9908,0.0364,100
2381,7,0.0800,0.8623,0.1204,100
2382,7,0.0600,0.9022,0.0864,100
2383,7,0.0400,1.0000,0.0120,100
2384,7,0.0200,0.9574,0.0358,100
2385,0,0.0000,0.9107,0.0625,100
2386,0,0.0200,0.9045,0.0729,100
2387,0,0.0400,1.0000,0.0120,100
2388,0,0.0600,0.9896,0.0253,100
2389,0,0.0800,0.9380,0.0674,100
2390,0,0.1000,0.9020,0.0986,100
2391,0,0.1200,0.9192,0.0926,100
2392,0,0.1400,0.9017,0.1108,100
2393,0,0.1600,0.8340,0.1642,100
2394,0,0.1800,0.8847,0.1347,100
2395,0,0.2000,0.7046,0.2668,100
2396,0,0.2200,0.7959,0.2089,100
2397,0,0.2400,0.8013,0.2111,100
2398,0,0.2600,0.7535,0.2505,100
2399,0,0.2800,0.6635,0.3196,500
2400,0,0.3000,0.7343,0.2760,100
2401,0,0.3200,0.7099,0.2991,100
2402,0,0.3400,0.6952,0.3154,500
2403,0,0.3600,0.6407,0.3595,500
2404,0,0.3800,0.6174,0.3818,500
2405,0,0.4000,0.6072,0.3949,500
2406,0,0.4200,0.6414,0.3770,500
2407,0,0.4400,0.5302,0.4609,500
2408,0,0.4600,0.5349,0.4636,500
2409,0,0.4800,0.4973,0.4959,500
2410,0,0.5000,0.5127,0.4911,500
2411,0,0.5200,0.4225,0.5602,500
2412,0,0.5400,0.5313,0.4901,500
2413,0,0.5600,0.4326,0.5652,500
2414,0,0.5800,0.4475,0.5608,500
2415,0,0.6000,0.3358,0.6449,500
2416,0,0.6200,0.4301,0.5849,500
2417,0,0.6400,0.3665,0.6354,500
2418,0,0.6600,0.3379,0.6615,500
2419,0,0.6800,0.3717,0.6438,500
2420,0,0.7000,0.2865,0.7094,2000
2421,0,0.7200,0.2926,0.7112,2000
2422,0,0.7400,0.3201,0.6979,500
2423,0,0.7600,0.2221,0.7725,2000
2424,0,0.7800,0.2115,0.7860,2000
2425,0,0.8000,0.1514,0.8340,2000
2426,0,0.7800,0.2768,0.7402,2000
2427,0,0.7600,0.2747,0.7357,2000
2428,0,0.7400,0.2456,0.7500,2000
2429,0,0.7200,0.2588,0.7348,2000
2430,0,0.7000,0.2417,0.7408,2000
2431,0,0.6800,0.3022,0.6925,500
2432,0,0.6600,0.3525,0.6512,500
2433,0,0.6400,0.3891,0.6196,500
2434,0,0.6200,0.4017,0.6048,500
2435,0,0.6000,0.3220,0.6546,500
2436,0,0.5800,0.4085,0.5881,500
2437,0,0.5600,0.4302,0.5668,500
2438,0,0.5400,0.4715,0.5320,500
2439,0,0.5200,0.5060,0.5018,500
2440,0,0.5000,0.4912,0.5062,500
2441,0,0.4800,0.6292,0.4035,500
2442,0,0.4600,0.5434,0.4576,500
2443,0,0.4400,0.5882,0.4203,500
2444,0,0.4200,0.5643,0.4310,500
2445,0,0.4000,0.5908,0.4064,500
2446,0,0.3800,0.5488,0.4299,500
2447,0,0.3600,0.6646,0.3428,500
2448,0,0.3400,0.6918,0.3178,500
2449,0,0.3200,0.6974,0.3078,500
2450,0,0.3000,0.6980,0.3014,500
2451,0,0.2800,0.7372,0.2679,100
2452,0,0.2600,0.7000,0.2880,100
2453,0,0.2400,0.7800,0.2260,100
2454,0,0.2200,0.8016,0.2049,100
2455,0,0.2000,0.7382,0.2432,100
2456,0,0.1800,0.8712,0.1442,100
2457,0,0.1600,0.8344,0.1639,100
2458,0,0.1400,0.8854,0.1222,100
2459,0,0.1200,0.8488,0.1419,100
2460,0,0.1000,0.8579,0.1295,100
2461,0,0.0800,0.8627,0.1201,100
2462,0,0.0600,0.9265,0.0695,100
2463,0,0.0400,0.9462,0.0496,100
2464,0,0.0200,0.9152,0.0653,100
2465,11,0.0000,0.9604,0.0277,100
2466,11,0.0200,0.9984,0.0071,100
2467,11,0.0400,0.9000,0.0820,100
2468,11,0.0600,0.9958,0.0210,100
2469,11,0.0800,0.8519,0.1277,100
2470,11,0.1000,0.9768,0.0463,100
2471,11,0.1200,0.8574,0.1358,100
2472,11,0.1400,0.8769,0.1282,100
2473,11,0.1600,0.9184,0.1051,100
2474,11,0.1800,0.7860,0.2038,100
2475,11,0.2000,0.8226,0.1842,100
2476,11,0.2200,0.8104,0.1987,100
2477,11,0.2400,0.7437,0.2514,100
2478,11,0.2600,0.6878,0.2965,100
2479,11,0.2800,0.7099,0.2871,100
2480,11,0.3000,0.6605,0.3276,500
2481,11,0.3200,0.7239,0.2893,100
2482,11,0.3400,0.5730,0.4009,500
2483,11,0.3600,0.6050,0.3845,500
2484,11,0.3800,0.6172,0.3820,500
2485,11,0.4000,0.5675,0.4227,500
2486,11,0.4200,0.6909,0.3424,500
2487,11,0.4400,0.5784,0.4271,500
2488,11,0.4600,0.5489,0.4538,500
2489,11,0.4800,0.4457,0.5320,500
2490,11,0.5000,0.5658,0.4539,500
2491,11,0.5200,0.4454,0.5442,500
2492,11,0.5400,0.4653,0.5363,500
2493,11,0.5600,0.4083,0.5822,500
2494,11,0.5800,0.4330,0.5709,500
2495,11,0.6000,0.4293,0.5795,500
2496,11,0.6200,0.3364,0.6505,500
2497,11,0.6400,0.3274,0.6628,500
2498,11,0.6600,0.3196,0.6743,500
2499,11,0.6800,0.3423,0.6644,500
2500,11,0.7000,0.3174,0.6878,500
2501,11,0.7200,0.2081,0.7703,2000
2502,11,0.7400,0.2909,0.7184,2000
2503,11,0.7600,0.2749,0.7356,2000
2504,11,0.7800,0.2596,0.7523,2000
2505,11,0.8000,0.1449,0.8386,2000
2506,11,0.8200,0.2008,0.8054,2000
2507,11,0.8400,0.1102,0.8749,2000
2508,11,0.8600,0.0709,0.9084,2000
2509,11,0.8800,0.0980,0.8954,2000
2510,11,0.9000,0.0994,0.9004,2000
2511,11,0.9200,0.1952,0.8394,2000
2512,11,0.9400,0.0271,0.9630,2000
2513,11,0.9600,0.0000,0.9880,2000
2514,11,0.9800,0.0000,0.9940,2000
2515,11,1.0000,0.0000,1.0000,2000
2516,11,1.0000,0.0000,1.0000,2000
2517,11,1.0000,0.0000,1.0000,2000
2518,11,1.0000,0.0359,0.9749,2000
2519,11,1.0000,0.0128,0.9911,2000
2520,11,1.0000,0.0000,1.0000,2000
2521,11,1.0000,0.0518,0.9637,2000
2522,11,1.0000,0.0000,1.0000,2000
2523,11,1.0000,0.0000,1.0000,2000
2524,11,1.0000,0.0993,0.9305,2000
2525,11,1.0000,0.0312,0.9781,2000
2526,11,1.0000,0.0000,1.0000,2000
2527,11,1.0000,0.0000,1.0000,2000
2528,11,1.0000,0.0163,0.9886,2000
2529,11,1.0000,0.0338,0.9763,2000
2530,11,1.0000,0.1000,0.9300,2000
2531,11,1.0000,0.0000,1.0000,2000
2532,11,1.0000,0.0000,1.0000,2000
2533,11,1.0000,0.0588,0.9588,2000
2534,11,1.0000,0.0000,1.0000,2000
2535,11,1.0000,0.0713,0.9501,2000
2536,11,1.0000,0.0000,1.0000,2000
2537,11,1.0000,0.0117,0.9918,2000
2538,11,1.0000,0.0000,1.0000,2000
2539,11,1.0000,0.0401,0.9719,2000
2540,11,1.0000,0.0215,0.9849,2000
2541,11,1.0000,0.0000,1.0000,2000
2542,11,1.0000,0.0000,1.0000,2000
2543,11,1.0000,0.0463,0.9676,2000
2544,11,1.0000,0.0684,0.9522,2000
2545,11,1.0000,0.0000,1.0000,2000
2546,11,1.0000,0.0000,1.0000,2000
2547,11,1.0000,0.0000,1.0000,2000
2548,11,1.0000,0.0473,0.9669,2000
2549,11,1.0000,0.0000,1.0000,2000
2550,11,1.0000,0.0000,1.0000,2000
2551,11,1.0000,0.0296,0.9793,2000
2552,11,1.0000,0.0000,1.0000,2000
2553,11,1.0000,0.0277,0.9806,2000
2554,11,1.0000,0.0000,1.0000,2000
2555,11,1.0000,0.0000,1.0000,2000
2556,11,1.0000,0.0000,1.0000,2000
2557,11,1.0000,0.0122,0.9914,2000
2558,11,1.0000,0.0000,1.0000,2000
2559,11,1.0000,0.0000,1.0000,2000
2560,11,1.0000,0.0000,1.0000,2000
2561,11,1.0000,0.0000,1.0000,2000
2562,11,1.0000,0.0646,0.9548,2000
2563,11,1.0000,0.0000,1.0000,2000
2564,11,1.0000,0.0272,0.9810,2000
2565,11,1.0000,0.0000,1.0000,2000
2566,11,1.0000,0.0000,1.0000,2000
2567,11,1.0000,0.0000,1.0000,2000
2568,11,1.0000,0.0643,0.9550,2000
2569,11,1.0000,0.1049,0.9265,2000
2570,11,1.0000,0.0000,1.0000,2000
2571,11,1.0000,0.0386,0.9730,2000
2572,11,1.0000,0.0000,1.0000,2000
2573,11,1.0000,0.0091,0.9936,2000
2574,11,1.0000,0.0060,0.9958,2000
2575,11,1.0000,0.0000,1.0000,2000
2576,11,1.0000,0.1179,0.9175,2000
2577,11,1.0000,0.0115,0.9919,2000
2578,11,1.0000,0.0542,0.9621,2000
2579,11,1.0000,0.0511,0.9642,2000
2580,11,1.0000,0.0074,0.9948,2000
2581,11,1.0000,0.0344,0.9759,2000
2582,11,1.0000,0.0000,1.0000,2000
2583,11,1.0000,0.0000,1.0000,2000
2584,11,1.0000,0.0000,1.0000,2000
2585,11,1.0000,0.0790,0.9447,2000
2586,11,1.0000,0.0082,0.9943,2000
2587,11,1.0000,0.0339,0.9763,2000
2588,11,1.0000,0.0000,1.0000,2000
2589,11,1.0000,0.0378,0.9736,2000
2590,11,1.0000,0.0000,1.0000,2000
2591,11,1.0000,0.0000,1.0000,2000
2592,11,1.0000,0.0000,1.0000,2000
2593,11,1.0000,0.0000,1.0000,2000
2594,11,1.0000,0.0000,1.0000,2000
2595,11,1.0000,0.0651,0.9544,2000
2596,11,1.0000,0.0000,1.0000,2000
2597,11,1.0000,0.0294,0.9794,2000
2598,11,1.0000,0.0000,1.0000,2000
2599,11,1.0000,0.0394,0.9724,2000
2600,11,1.0000,0.0000,1.0000,2000
2601,11,1.0000,0.0000,1.0000,2000
2602,11,1.0000,0.0405,0.9717,2000
2603,11,1.0000,0.0000,1.0000,2000
2604,11,1.0000,0.0508,0.9644,2000
2605,11,1.0000,0.0529,0.9630,2000
2606,11,1.0000,0.0351,0.9754,2000
2607,11,1.0000,0.0592,0.9586,2000
2608,11,1.0000,0.0000,1.0000,2000
2609,11,1.0000,0.0265,0.9815,2000
2610,11,1.0000,0.0000,1.0000,2000
2611,11,1.0000,0.0014,0.9990,2000
2612,11,1.0000,0.0000,1.0000,2000
2613,11,1.0000,0.0204,0.9857,2000
2614,11,1.0000,0.0051,0.9965,2000
2615,11,1.0000,0.0550,0.9615,2000
2616,11,1.0000,0.0000,1.0000,2000
2617,11,1.0000,0.0000,1.0000,2000
2618,11,1.0000,0.0171,0.9881,2000
2619,11,1.0000,0.0279,0.9805,2000
2620,11,1.0000,0.0000,1.0000,2000
2621,11,1.0000,0.0626,0.9562,2000
2622,11,1.0000,0.0452,0.9683,2000
2623,11,1.0000,0.0000,1.0000,2000
2624,11,1.0000,0.0000,1.0000,2000
2625,11,1.0000,0.0000,1.0000,2000
2626,11,1.0000,0.0000,1.0000,2000
2627,11,1.0000,0.0000,1.0000,2000
2628,11,1.0000,0.0076,0.9947,2000
2629,11,1.0000,0.0000,1.0000,2000
2630,11,1.0000,0.0000,1.0000,2000
2631,11,1.0000,0.0354,0.9752,2000
2632,11,1.0000,0.0041,0.9971,2000
2633,11,1.0000,0.0000,1.0000,2000
2634,11,1.0000,0.0267,0.9813,2000
2635,11,1.0000,0.0000,1.0000,2000
2636,11,1.0000,0.0000,1.0000,2000
2637,11,1.0000,0.0000,1.0000,2000
2638,11,1.0000,0.0000,1.0000,2000
2639,11,1.0000,0.0006,0.9995,2000
2640,11,1.0000,0.0096,0.9933,2000
2641,11,1.0000,0.0457,0.9680,2000
2642,11,1.0000,0.0292,0.9796,2000
2643,11,1.0000,0.0000,1.0000,2000
2644,11,1.0000,0.0000,1.0000,2000
2645,11,1.0000,0.0396,0.9723,2000
2646,11,1.0000,0.0056,0.9961,2000
2647,11,1.0000,0.0731,0.9488,2000
2648,11,1.0000,0.0000,1.0000,2000
2649,11,1.0000,0.0000,1.0000,2000
2650,11,1.0000,0.0968,0.9322,2000
2651,11,1.0000,0.0321,0.9775,2000
2652,11,1.0000,0.0374,0.9738,2000
2653,11,1.0000,0.0000,1.0000,2000
2654,11,1.0000,0.0168,0.9882,2000
